"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:12:47:787","51372358284810","   1.009","   2.528"," 2587"," 1200"," 3700"," 2890","   3.072","   3.099","   0.861","   2.180","   2.198","   0.611"," 39","0"," 35"," 45","   0.726","   0.732","   0.203","  45.000","  400","  400"
"19:12:48:795","51374681776896","   2.017","   2.115"," 1961"," 1200"," 3700"," 2150","   1.824","   4.938","   1.372","   1.071","   3.279","   0.911"," 39","0"," 35"," 47","   0.705","   1.443","   0.401","  45.000","    0","    0"
"19:12:49:804","51377004465462","   3.025","   1.044"," 1454"," 1200"," 3000"," 1464","   1.017","   5.964","   1.657","   0.370","   3.652","   1.014"," 38","0"," 35"," 39","   0.663","   2.112","   0.587","  45.000","    0","    0"
"19:12:50:805","51379312376572","   4.027","   1.323"," 1665"," 1200"," 3100"," 1753","   1.274","   7.240","   2.011","   0.502","   4.155","   1.154"," 39","0"," 35"," 40","   0.713","   2.826","   0.785","  45.000","    0","    0"
"19:12:51:806","51381617888366","   5.028","   0.980"," 1424"," 1200"," 2500"," 1427","   0.960","   8.201","   2.278","   0.334","   4.489","   1.247"," 39","0"," 35"," 39","   0.658","   3.484","   0.968","  45.000","  350","  333"
"19:12:52:807","51383924812858","   6.029","   1.144"," 1590"," 1200"," 3500"," 1613","   1.220","   9.423","   2.617","   0.444","   4.934","   1.370"," 39","0"," 35"," 39","   0.710","   4.195","   1.165","  45.000","  350","  333"
"19:12:53:808","51386231592652","   7.030","   1.080"," 1555"," 1200"," 2800"," 1587","   1.110","  10.534","   2.926","   0.423","   5.357","   1.488"," 38","0"," 35"," 39","   0.675","   4.871","   1.353","  45.000","    0","    0"
"19:12:54:810","51388539844826","   8.032","   1.139"," 1660"," 1200"," 3000"," 1747","   1.096","  11.632","   3.231","   0.442","   5.800","   1.611"," 39","0"," 35"," 39","   0.669","   5.541","   1.539","  45.000","    0","    0"
"19:12:55:819","51390864113784","   9.041","   1.472"," 1594"," 1200"," 2500"," 1614","   1.132","  12.774","   3.548","   0.479","   6.284","   1.745"," 38","0"," 35"," 39","   0.665","   6.212","   1.725","  45.000","    0","    0"
"19:12:56:829","51393190989996","  10.051","   5.035"," 1811"," 1200"," 3700"," 2013","   3.007","  15.811","   4.392","   2.075","   8.379","   2.328"," 38","0"," 35"," 44","   0.690","   6.909","   1.919","  45.000","    0","    0"
"19:12:57:831","51395499457018","  11.053","   2.201"," 2510"," 1200"," 3700"," 2694","   2.622","  18.438","   5.122","   1.798","  10.181","   2.828"," 39","0"," 35"," 45","   0.717","   7.628","   2.119","  45.000","    0","    0"
"19:12:58:835","51397812715930","  12.057","   1.188"," 1773"," 1200"," 3000"," 1891","   1.175","  19.618","   5.449","   0.506","  10.689","   2.969"," 39","0"," 35"," 40","   0.671","   8.301","   2.306","  45.000","    0","    0"
"19:12:59:842","51400132250382","  13.063","   1.058"," 1581"," 1200"," 3300"," 1599","   1.059","  20.684","   5.746","   0.416","  11.107","   3.085"," 38","0"," 35"," 39","   0.661","   8.966","   2.491","  45.000","    0","    0"
"19:13:00:850","51402456455574","  14.072","   1.351"," 1708"," 1200"," 3600"," 1864","   1.278","  21.974","   6.104","   0.574","  11.687","   3.246"," 38","0"," 35"," 40","   0.684","   9.656","   2.682","  45.000","    0","    0"
"19:13:01:861","51404783598222","  15.082","   0.945"," 1407"," 1200"," 2500"," 1415","   0.942","  22.925","   6.368","   0.324","  12.014","   3.337"," 39","0"," 35"," 39","   0.656","  10.318","   2.866","  45.000","    0","    0"
"19:13:02:870","51407109158930","  16.091","   1.414"," 1788"," 1200"," 3600"," 1897","   1.448","  24.387","   6.774","   0.645","  12.665","   3.518"," 39","0"," 35"," 40","   0.725","  11.050","   3.070","  45.000","    0","    0"
"19:13:03:879","51409435124566","  17.101","   1.226"," 1464"," 1200"," 2800"," 1484","   1.073","  25.470","   7.075","   0.417","  13.086","   3.635"," 38","0"," 35"," 39","   0.660","  11.717","   3.255","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.101028"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 25.469849"
"Cumulative Package Energy_0 (mWh) = 7.074958"
"Average Package Power_0 (Watt) = 1.489375"

"Cumulative IA Energy_0 (Joules) = 13.086426"
"Cumulative IA Energy_0 (mWh) = 3.635118"
"Average Package IA_0 (Watt) = 0.765242"

"Cumulative DRAM Energy_0 (Joules) = 11.716858"
"Cumulative DRAM Energy_0 (mWh) = 3.254683"
"Average Package DRAM_0 (Watt) = 0.685155"
