"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:10:00:569","59281454517560","   1.004","   1.524"," 1592"," 1200"," 2800"," 1625","   1.414","   1.419","   0.394","   0.560","   0.562","   0.156"," 40","0"," 36"," 41","   0.742","   0.745","   0.207","  45.000","    0","    0"
"20:10:01:583","59283789501616","   2.017","   1.549"," 2026"," 1200"," 3700"," 2317","   1.742","   3.185","   0.885","   0.893","   1.467","   0.407"," 41","0"," 36"," 47","   0.722","   1.476","   0.410","  45.000","    0","    0"
"20:10:02:591","59286113117506","   3.025","   1.232"," 1614"," 1200"," 3000"," 1701","   1.115","   4.309","   1.197","   0.455","   1.926","   0.535"," 40","0"," 36"," 41","   0.673","   2.155","   0.599","  45.000","    0","    0"
"20:10:03:601","59288440463872","   4.036","   1.404"," 2037"," 1200"," 3600"," 2299","   1.456","   5.780","   1.605","   0.786","   2.720","   0.756"," 41","0"," 36"," 42","   0.664","   2.825","   0.785","  45.000","    0","    0"
"20:10:04:602","59290745558948","   5.036","   1.083"," 1622"," 1200"," 2700"," 1637","   1.233","   7.013","   1.948","   0.459","   3.179","   0.883"," 41","0"," 36"," 41","   0.709","   3.534","   0.982","  45.000","    0","    0"
"20:10:05:610","59293068717352","   6.044","   1.109"," 1487"," 1200"," 2500"," 1502","   1.019","   8.041","   2.233","   0.381","   3.564","   0.990"," 41","0"," 36"," 41","   0.664","   4.203","   1.168","  45.000","    0","    0"
"20:10:06:611","59295374700542","   7.045","   2.163"," 2374"," 1200"," 3700"," 2772","   2.445","  10.488","   2.913","   1.698","   5.264","   1.462"," 40","0"," 36"," 48","   0.690","   4.894","   1.359","  45.000","    0","    0"
"20:10:07:615","59297688489316","   8.049","   1.875"," 2567"," 1200"," 3800"," 2769","   2.387","  12.885","   3.579","   1.675","   6.946","   1.929"," 40","0"," 36"," 48","   0.668","   5.565","   1.546","  45.000","    0","    0"
"20:10:08:624","59300013952814","   9.059","   1.693"," 1556"," 1200"," 2900"," 1586","   1.246","  14.143","   3.929","   0.550","   7.501","   2.084"," 40","0"," 36"," 41","   0.668","   6.238","   1.733","  45.000","    0","    0"
"20:10:09:626","59302322075108","  10.061","   1.257"," 1584"," 1200"," 2800"," 1596","   1.284","  15.430","   4.286","   0.495","   7.997","   2.221"," 40","0"," 36"," 41","   0.714","   6.954","   1.932","  45.000","    0","    0"
"20:10:10:635","59304645605942","  11.069","   1.207"," 1559"," 1200"," 2900"," 1632","   1.221","  16.661","   4.628","   0.441","   8.442","   2.345"," 40","0"," 36"," 41","   0.717","   7.677","   2.133","  45.000","    0","    0"
"20:10:11:640","59306962648636","  12.075","   0.907"," 1430"," 1200"," 2900"," 1465","   0.965","  17.631","   4.898","   0.333","   8.777","   2.438"," 41","0"," 36"," 41","   0.657","   8.338","   2.316","  45.000","    0","    0"
"20:10:12:641","59309267873590","  13.075","   1.141"," 1557"," 1200"," 3000"," 1577","   1.191","  18.822","   5.228","   0.434","   9.212","   2.559"," 41","0"," 36"," 41","   0.707","   9.046","   2.513","  45.000","    0","    0"
"20:10:13:643","59311577940864","  14.078","   1.064"," 1528"," 1200"," 2700"," 1550","   1.042","  19.867","   5.519","   0.404","   9.617","   2.671"," 40","0"," 36"," 41","   0.662","   9.709","   2.697","  45.000","    0","    0"
"20:10:14:646","59313888963394","  15.081","   1.101"," 1480"," 1200"," 2600"," 1515","   1.050","  20.920","   5.811","   0.403","  10.021","   2.784"," 40","0"," 36"," 41","   0.663","  10.374","   2.882","  45.000","    0","    0"
"20:10:15:653","59316209133056","  16.088","   1.030"," 1555"," 1200"," 3000"," 1658","   1.017","  21.945","   6.096","   0.396","  10.420","   2.894"," 39","0"," 36"," 41","   0.664","  11.043","   3.068","  45.000","    0","    0"
"20:10:16:659","59318526756444","  17.094","   2.281"," 2324"," 1200"," 3700"," 2760","   2.339","  24.298","   6.749","   1.570","  11.999","   3.333"," 39","0"," 36"," 47","   0.728","  11.775","   3.271","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.093796"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 24.297729"
"Cumulative Package Energy_0 (mWh) = 6.749369"
"Average Package Power_0 (Watt) = 1.421436"

"Cumulative IA Energy_0 (Joules) = 11.999023"
"Cumulative IA Energy_0 (mWh) = 3.333062"
"Average Package IA_0 (Watt) = 0.701952"

"Cumulative DRAM Energy_0 (Joules) = 11.775269"
"Cumulative DRAM Energy_0 (mWh) = 3.270908"
"Average Package DRAM_0 (Watt) = 0.688862"
