"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:09:54:545","133916318749082","   1.002","   1.624"," 1696"," 1200"," 3000"," 1781","   1.396","   1.398","   0.388","   0.589","   0.590","   0.164"," 35","0"," 31"," 35","   0.721","   0.722","   0.201","  45.000","    0","    0"
"05:09:55:557","133918651376562","   2.014","   1.605"," 2027"," 1200"," 3700"," 2329","   1.732","   3.151","   0.875","   0.928","   1.529","   0.425"," 34","0"," 31"," 42","   0.705","   1.436","   0.399","  45.000","    0","    0"
"05:09:56:561","133920964935346","   3.018","   1.123"," 1463"," 1200"," 2500"," 1474","   1.103","   4.259","   1.183","   0.371","   1.902","   0.528"," 35","0"," 31"," 35","   0.698","   2.137","   0.594","  45.000","  450","  433"
"05:09:57:568","133923282801724","   4.024","   1.206"," 1380"," 1200"," 2500"," 1385","   1.000","   5.265","   1.462","   0.373","   2.277","   0.632"," 35","0"," 31"," 35","   0.662","   2.802","   0.778","  45.000","  450","  433"
"05:09:58:570","133925592989750","   5.027","   1.686"," 1850"," 1200"," 3000"," 2033","   1.421","   6.690","   1.858","   0.704","   2.982","   0.828"," 34","0"," 31"," 36","   0.696","   3.500","   0.972","  45.000","    0","    0"
"05:09:59:579","133927918393338","   6.036","   1.990"," 2408"," 1200"," 3700"," 2893","   2.338","   9.049","   2.514","   1.513","   4.510","   1.253"," 35","0"," 31"," 42","   0.725","   4.231","   1.175","  45.000","    0","    0"
"05:10:00:586","133930238245706","   7.043","   1.174"," 1553"," 1200"," 3300"," 1566","   1.114","  10.171","   2.825","   0.409","   4.922","   1.367"," 35","0"," 31"," 35","   0.681","   4.917","   1.366","  45.000","  350","  333"
"05:10:01:595","133932561580380","   8.051","   1.059"," 1532"," 1200"," 2500"," 1551","   1.198","  11.380","   3.161","   0.404","   5.330","   1.480"," 35","0"," 31"," 35","   0.727","   5.650","   1.570","  45.000","    0","    0"
"05:10:02:596","133934868320366","   9.053","   2.010"," 2479"," 1200"," 4100"," 2640","   2.381","  13.764","   3.823","   1.648","   6.979","   1.939"," 35","0"," 31"," 42","   0.679","   6.330","   1.758","  45.000","    0","    0"
"05:10:03:601","133937182933480","  10.057","   2.518"," 2668"," 1200"," 3700"," 3382","   2.960","  16.737","   4.649","   2.189","   9.178","   2.549"," 36","0"," 31"," 45","   0.714","   7.047","   1.958","  45.000","    0","    0"
"05:10:04:608","133939503087706","  11.064","   1.148"," 1580"," 1200"," 2700"," 1610","   1.074","  17.819","   4.950","   0.430","   9.611","   2.670"," 35","0"," 31"," 35","   0.666","   7.718","   2.144","  45.000","    0","    0"
"05:10:05:611","133941815263828","  12.068","   1.028"," 1498"," 1200"," 2500"," 1538","   1.010","  18.833","   5.231","   0.376","   9.989","   2.775"," 35","0"," 31"," 35","   0.662","   8.383","   2.329","  45.000","  350","  333"
"05:10:06:618","133944135167204","  13.075","   1.093"," 1646"," 1200"," 3000"," 1754","   1.062","  19.902","   5.528","   0.411","  10.402","   2.890"," 35","0"," 31"," 36","   0.674","   9.062","   2.517","  45.000","    0","    0"
"05:10:07:619","133946441005864","  14.076","   1.129"," 1487"," 1200"," 2900"," 1507","   1.038","  20.941","   5.817","   0.384","  10.787","   2.996"," 34","0"," 31"," 36","   0.664","   9.726","   2.702","  45.000","    0","    0"
"05:10:08:627","133948764627464","  15.084","   1.533"," 1605"," 1200"," 2900"," 1627","   1.338","  22.291","   6.192","   0.539","  11.330","   3.147"," 35","0"," 31"," 36","   0.717","  10.449","   2.903","  45.000","    0","    0"
"05:10:09:635","133951085727340","  16.091","   2.219"," 2414"," 1200"," 3700"," 2992","   2.440","  24.748","   6.875","   1.702","  13.045","   3.624"," 35","0"," 31"," 43","   0.690","  11.144","   3.096","  45.000","    0","    0"
"05:10:10:636","133953392000384","  17.092","   1.255"," 1724"," 1200"," 3700"," 1777","   1.310","  26.059","   7.239","   0.522","  13.567","   3.769"," 34","0"," 31"," 36","   0.722","  11.866","   3.296","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.092447"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 26.059204"
"Cumulative Package Energy_0 (mWh) = 7.238668"
"Average Package Power_0 (Watt) = 1.524603"

"Cumulative IA Energy_0 (Joules) = 13.567139"
"Cumulative IA Energy_0 (mWh) = 3.768650"
"Average Package IA_0 (Watt) = 0.793751"

"Cumulative DRAM Energy_0 (Joules) = 11.866211"
"Cumulative DRAM Energy_0 (mWh) = 3.296170"
"Average Package DRAM_0 (Watt) = 0.694237"
