"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:40:56:735","71852301505474","   1.001","  43.425"," 3730"," 1200"," 4400"," 4764","  45.872","  45.899","  12.750","  43.820","  43.845","  12.179"," 60","0"," 36"," 64","   1.696","   1.697","   0.471","  45.000","  300","  333"
"21:40:57:748","71854635741842","   2.014","  63.957"," 3735"," 3500"," 4300"," 4800","  64.121"," 110.861","  30.795","  61.447"," 106.099","  29.472"," 56","0"," 45"," 63","   2.242","   3.968","   1.102","  45.000","  500","  500"
"21:40:58:751","71856946903256","   3.017","  75.830"," 3345"," 2800"," 3700"," 4800","  52.516"," 163.541","  45.428","  48.938"," 155.189","  43.108"," 54","0"," 46"," 60","   3.184","   7.162","   1.990","  45.000","  350","  333"
"21:40:59:758","71859266860048","   4.024","  51.273"," 3629"," 2700"," 4200"," 4800","  48.632"," 212.510","  59.031","  45.417"," 200.920","  55.811"," 56","0"," 47"," 59","   2.231","   9.409","   2.614","  45.000","  500","  500"
"21:41:00:767","71861592173452","   5.033","  74.758"," 2767"," 2200"," 3700"," 4800","  35.534"," 248.372","  68.992","  29.614"," 230.808","  64.113"," 54","0"," 45"," 56","   3.416","  12.856","   3.571","  45.000","    0","    0"
"21:41:01:775","71863913607086","   6.041","  27.483"," 3637"," 1400"," 4300"," 4755","  36.570"," 285.219","  79.227","  34.742"," 265.813","  73.837"," 53","0"," 44"," 63","   1.501","  14.368","   3.991","  45.000","  650","  633"
"21:41:02:782","71866233553896","   7.047","  43.136"," 3307"," 2700"," 3700"," 4800","  40.161"," 325.658","  90.460","  37.030"," 303.100","  84.194"," 57","0"," 46"," 59","   2.405","  16.790","   4.664","  45.000","    0","    0"
"21:41:03:789","71868554767708","   8.055","  51.334"," 3170"," 2300"," 4100"," 4785","  39.086"," 365.036"," 101.399","  35.493"," 338.858","  94.127"," 54","0"," 46"," 62","   2.612","  19.422","   5.395","  45.000","  650","  633"
"21:41:04:791","71870861975556","   9.056","  33.897"," 3265"," 1200"," 4400"," 4751","  32.240"," 397.320"," 110.367","  29.147"," 368.046"," 102.235"," 48","0"," 46"," 68","   2.126","  21.551","   5.986","  45.000","    0","    0"
"21:41:05:797","71873179285550","  10.062","   3.715"," 2754"," 1200"," 4500"," 3232","   4.379"," 401.725"," 111.590","   3.351"," 371.416"," 103.171"," 46","0"," 42"," 54","   0.791","  22.346","   6.207","  45.000","    0","    0"
