"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:46:19:541","147244849294766","   1.007","  54.908"," 3386"," 1200"," 4400"," 4079","  45.692","  46.033","  12.787","  43.633","  43.958","  12.211"," 45","0"," 34"," 63","   1.761","   1.774","   0.493","  45.000","    0","    0"
"06:46:20:554","147247183758222","   2.021","  63.830"," 2812"," 2500"," 3700"," 3051","  31.878","  78.333","  21.759","  29.657","  74.007","  20.558"," 56","0"," 38"," 57","   1.919","   3.718","   1.033","  45.000","    0","    0"
"06:46:21:562","147249505363372","   3.028","  78.338"," 3091"," 2500"," 3700"," 3865","  44.845"," 123.521","  34.311","  41.437"," 115.761","  32.156"," 50","0"," 41"," 60","   2.928","   6.669","   1.852","  45.000","    0","    0"
"06:46:22:565","147251816055598","   4.031","  64.258"," 3056"," 2200"," 3700"," 4138","  39.709"," 163.345","  45.374","  35.221"," 151.084","  41.968"," 48","0"," 41"," 56","   3.114","   9.791","   2.720","  45.000","  800","  800"
"06:46:23:572","147254136704504","   5.038","  75.607"," 2716"," 2300"," 3600"," 4197","  36.299"," 199.907","  55.530","  28.673"," 179.964","  49.990"," 50","0"," 44"," 54","   3.505","  13.322","   3.700","  45.000"," 1150"," 1200"
"06:46:24:572","147256441458910","   6.039","  37.285"," 3268"," 1200"," 4100"," 4213","  36.390"," 236.308","  65.641","  33.675"," 213.651","  59.347"," 53","0"," 42"," 60","   1.673","  14.995","   4.165","  45.000","    0","    0"
"06:46:25:575","147258750483334","   7.041","  64.958"," 3152"," 1800"," 3700"," 4368","  44.693"," 281.099","  78.083","  40.670"," 254.409","  70.669"," 56","0"," 46"," 56","   2.954","  17.956","   4.988","  45.000","    0","    0"
"06:46:26:581","147261068828386","   8.047","  46.158"," 2974"," 1600"," 4100"," 3978","  31.843"," 313.140","  86.983","  28.831"," 283.420","  78.728"," 51","0"," 43"," 57","   2.315","  20.285","   5.635","  45.000","  700","  700"
"06:46:27:587","147263387768436","   9.054","  59.444"," 2880","  700"," 3600"," 4175","  36.498"," 349.875","  97.187","  31.720"," 315.346","  87.596"," 47","1"," 44"," 57","   2.981","  23.286","   6.468","  45.000","  100","  533"
"06:46:28:595","147265708852232","  10.061","  27.235"," 2538","  700"," 4400"," 4653","  23.183"," 373.229"," 103.675","  21.316"," 336.820","  93.561"," 49","0"," 42"," 63","   1.439","  24.735","   6.871","  45.000","    0","    0"
"06:46:29:597","147268018531164","  11.063","   8.600"," 2247","  700"," 4100"," 3134","   7.239"," 380.486"," 105.690","   6.021"," 342.856","  95.238"," 47","0"," 41"," 50","   0.796","  25.533","   7.093","  45.000","    0","    0"
"06:46:30:606","147270341870222","  12.072","   6.735"," 3655"," 1400"," 4400"," 4014","  11.290"," 391.871"," 108.853","   9.750"," 352.688","  97.969"," 48","0"," 42"," 53","   0.947","  26.488","   7.358","  45.000","  450","  433"
"06:46:31:606","147272647321694","  13.072","   7.341"," 3363"," 1200"," 3900"," 3771","  10.492"," 402.370"," 111.769","   8.845"," 361.539"," 100.427"," 47","0"," 41"," 53","   1.015","  27.504","   7.640","  45.000","    0","    0"
"06:46:32:616","147274974010052","  14.082","  19.044"," 3258"," 1200"," 3700"," 4513","  17.231"," 419.770"," 116.603","  15.042"," 376.729"," 104.647"," 49","0"," 42"," 55","   1.575","  29.094","   8.082","  45.000","  400","  400"
"06:46:33:622","147277291709824","  15.088","   8.094"," 3792"," 1200"," 4400"," 4098","  14.979"," 434.838"," 120.788","  13.208"," 390.016"," 108.338"," 48","0"," 42"," 64","   1.042","  30.142","   8.373","  45.000","    0","    0"
"06:46:34:628","147279610501402","  16.095","   8.639"," 3671"," 1200"," 4400"," 3989","  14.932"," 449.866"," 124.963","  13.548"," 403.651"," 112.125"," 55","0"," 42"," 66","   0.855","  31.002","   8.612","  45.000","    0","    0"
