"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:23:14:268","127464553366650","   1.003","   1.298"," 1615"," 1200"," 2900"," 1631","   1.293","   1.297","   0.360","   0.486","   0.487","   0.135"," 37","0"," 34"," 38","   0.718","   0.720","   0.200","  45.000","    0","    0"
"04:23:15:280","127466886986112","   2.016","   3.057"," 2932"," 1200"," 4400"," 3456","   4.342","   5.694","   1.582","   3.558","   4.091","   1.136"," 37","0"," 34"," 50","   0.702","   1.432","   0.398","  45.000","    0","    0"
"04:23:16:290","127469213896366","   3.026","   2.026"," 1477"," 1200"," 2500"," 1495","   1.276","   6.983","   1.940","   0.551","   4.648","   1.291"," 37","0"," 34"," 37","   0.729","   2.167","   0.602","  45.000","    0","    0"
"04:23:17:296","127471531628050","   4.032","   1.250"," 1738"," 1200"," 3000"," 1829","   1.153","   8.143","   2.262","   0.488","   5.138","   1.427"," 37","0"," 34"," 38","   0.675","   2.847","   0.791","  45.000","    0","    0"
"04:23:18:297","127473836401120","   5.032","   3.748"," 1411"," 1200"," 3000"," 1419","   1.873","  10.016","   2.782","   0.909","   6.048","   1.680"," 37","0"," 34"," 39","   0.718","   3.565","   0.990","  45.000","    0","    0"
"04:23:19:302","127476153287712","   6.038","   3.258"," 1436"," 1200"," 2900"," 1446","   1.821","  11.848","   3.291","   0.860","   6.913","   1.920"," 37","0"," 34"," 38","   0.705","   4.274","   1.187","  45.000","    0","    0"
"04:23:20:308","127478471284234","   7.044","   1.026"," 1557"," 1200"," 2500"," 1578","   1.013","  12.867","   3.574","   0.377","   7.292","   2.026"," 37","0"," 33"," 37","   0.662","   4.939","   1.372","  45.000","    0","    0"
"04:23:21:309","127480777482076","   8.045","   1.353"," 1630"," 1200"," 3500"," 1700","   1.132","  14.000","   3.889","   0.479","   7.771","   2.159"," 37","0"," 33"," 37","   0.669","   5.609","   1.558","  45.000","    0","    0"
"04:23:22:311","127483086371868","   9.047","   0.984"," 1478"," 1200"," 2500"," 1498","   1.017","  15.019","   4.172","   0.369","   8.141","   2.261"," 38","0"," 34"," 37","   0.661","   6.272","   1.742","  45.000","    0","    0"
"04:23:23:313","127485393915610","  10.048","   1.053"," 1638"," 1200"," 2900"," 1670","   1.203","  16.224","   4.507","   0.441","   8.582","   2.384"," 37","0"," 33"," 37","   0.706","   6.979","   1.939","  45.000","    0","    0"
"04:23:24:320","127487714097114","  11.055","   1.174"," 1575"," 1200"," 2800"," 1595","   1.086","  17.317","   4.810","   0.426","   9.011","   2.503"," 37","0"," 33"," 37","   0.664","   7.648","   2.124","  45.000","    0","    0"
"04:23:25:327","127490034104794","  12.062","   2.564"," 3038"," 1200"," 4500"," 3384","   4.130","  21.475","   5.965","   3.374","  12.409","   3.447"," 37","0"," 33"," 51","   0.695","   8.348","   2.319","  45.000","    0","    0"
"04:23:26:329","127492341978606","  13.064","   1.057"," 1376"," 1200"," 3300"," 1374","   0.982","  22.459","   6.239","   0.342","  12.751","   3.542"," 38","0"," 33"," 37","   0.660","   9.009","   2.503","  45.000","    0","    0"
"04:23:27:330","127494648277252","  14.065","   1.125"," 1630"," 1200"," 3000"," 1722","   1.226","  23.686","   6.580","   0.458","  13.210","   3.670"," 37","0"," 33"," 40","   0.707","   9.717","   2.699","  45.000","    0","    0"
"04:23:28:336","127496967010620","  15.071","   1.759"," 1661"," 1200"," 2900"," 1726","   1.333","  25.027","   6.952","   0.644","  13.858","   3.850"," 37","0"," 33"," 38","   0.668","  10.388","   2.886","  45.000","    0","    0"
"04:23:29:336","127499272108418","  16.072","   5.772"," 1540"," 1200"," 3700"," 1557","   2.668","  27.697","   7.694","   1.599","  15.458","   4.294"," 37","0"," 33"," 39","   0.661","  11.050","   3.069","  45.000","    0","    0"
"04:23:30:346","127501597955922","  17.081","   1.043"," 1438"," 1200"," 2500"," 1443","   1.000","  28.706","   7.974","   0.358","  15.820","   4.394"," 37","0"," 33"," 37","   0.658","  11.715","   3.254","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.081331"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 28.706055"
"Cumulative Package Energy_0 (mWh) = 7.973904"
"Average Package Power_0 (Watt) = 1.680551"

"Cumulative IA Energy_0 (Joules) = 15.819763"
"Cumulative IA Energy_0 (mWh) = 4.394379"
"Average Package IA_0 (Watt) = 0.926143"

"Cumulative DRAM Energy_0 (Joules) = 11.714539"
"Cumulative DRAM Energy_0 (mWh) = 3.254038"
"Average Package DRAM_0 (Watt) = 0.685809"
