"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:10:19:349","125679261894230","   1.000","  40.168"," 3682"," 1200"," 4400"," 4736","  42.159","  42.172","  11.714","  40.048","  40.060","  11.128"," 66","0"," 45"," 69","   1.616","   1.617","   0.449","  45.000","  300","  333"
"04:10:20:364","125681600439030","   2.015","  65.195"," 3424"," 2500"," 4400"," 4175","  55.816","  98.824","  27.451","  53.220","  94.078","  26.133"," 57","0"," 52"," 72","   2.158","   3.807","   1.057","  45.000","  400","  400"
"04:10:21:369","125683916753336","   3.021","  79.984"," 3140"," 2500"," 3700"," 4215","  47.843"," 146.923","  40.812","  44.256"," 138.571","  38.492"," 57","0"," 55"," 67","   3.061","   6.884","   1.912","  45.000","    0","    0"
"04:10:22:371","125686224741702","   4.022","  70.020"," 2838"," 2300"," 3700"," 3828","  37.169"," 184.156","  51.154","  32.102"," 170.729","  47.425"," 57","0"," 54"," 66","   3.206","  10.095","   2.804","  45.000","  900","  900"
"04:10:23:379","125688547281344","   5.030","  73.417"," 2779"," 2300"," 3700"," 4620","  38.421"," 222.886","  61.913","  31.182"," 202.162","  56.156"," 63","0"," 55"," 66","   3.307","  13.429","   3.730","  45.000","    0","    0"
"04:10:24:380","125690852246842","   6.031","  41.351"," 3724"," 2800"," 4100"," 4799","  52.369"," 275.277","  76.466","  49.971"," 252.154","  70.043"," 67","0"," 56"," 76","   1.851","  15.281","   4.245","  45.000","    0","    0"
"04:10:25:387","125693173117794","   7.038","  53.294"," 3472"," 2500"," 4100"," 4241","  50.727"," 326.375","  90.660","  46.936"," 299.434","  83.176"," 63","0"," 57"," 71","   2.557","  17.856","   4.960","  45.000","    0","    0"
"04:10:26:388","125695478554448","   8.039","  63.170"," 2134","  700"," 3700"," 4651","  30.555"," 356.950","  99.153","  26.441"," 325.891","  90.525"," 61","0"," 53"," 69","   2.441","  20.299","   5.639","  45.000"," 1150"," 1200"
"04:10:27:389","125697785306386","   9.040","  59.469"," 2874"," 2200"," 3600"," 4800","  38.005"," 395.001"," 109.722","  30.937"," 356.865","  99.129"," 62","0"," 56"," 69","   3.047","  23.350","   6.486","  45.000","    0","    0"
"04:10:28:392","125700096585938","  10.043","  19.461"," 3412"," 1200"," 4300"," 4264","  23.740"," 418.815"," 116.338","  21.988"," 378.922"," 105.256"," 61","0"," 54"," 69","   1.262","  24.616","   6.838","  45.000","    0","    0"
"04:10:29:393","125702402849572","  11.044","  12.787"," 3594"," 1200"," 4400"," 3732","  21.336"," 440.173"," 122.270","  20.088"," 399.030"," 110.842"," 61","0"," 53"," 74","   0.690","  25.307","   7.030","  45.000","    0","    0"
"04:10:30:398","125704719261884","  12.049","   9.582"," 3403"," 1200"," 4100"," 3635","  13.860"," 454.107"," 126.141","  12.093"," 411.188"," 114.219"," 63","0"," 54"," 66","   0.976","  26.288","   7.302","  45.000","  700","  700"
"04:10:31:406","125707041418892","  13.057","  13.028"," 3057"," 1200"," 4100"," 3234","  14.224"," 468.443"," 130.123","  12.675"," 423.963"," 117.767"," 58","0"," 54"," 68","   0.909","  27.204","   7.557","  45.000","    0","    0"
"04:10:32:413","125709360652828","  14.064","  28.558"," 2980"," 1200"," 4400"," 4351","  22.064"," 490.653"," 136.293","  19.953"," 444.048"," 123.347"," 61","0"," 53"," 71","   1.580","  28.795","   7.999","  45.000","  500","  500"
"04:10:33:421","125711683073408","  15.072","   8.993"," 3612"," 1200"," 4300"," 4119","  15.838"," 506.618"," 140.727","  13.489"," 457.644"," 127.123"," 59","0"," 55"," 68","   1.177","  29.981","   8.328","  45.000","    0","    0"
"04:10:34:426","125713999904818","  16.077","   6.113"," 3567"," 1200"," 3800"," 4051","  10.459"," 517.136"," 143.649","   8.883"," 466.577"," 129.605"," 59","0"," 54"," 62","   0.919","  30.905","   8.585","  45.000","    0","    0"
"04:10:35:435","125716324761464","  17.086","   5.874"," 3563"," 1200"," 4100"," 3950","   9.771"," 526.995"," 146.387","   8.311"," 474.963"," 131.934"," 59","0"," 53"," 61","   0.883","  31.796","   8.832","  45.000","    0","    0"
"04:10:36:436","125718629746430","  18.087","   1.810"," 2103"," 1200"," 3600"," 2226","   2.026"," 529.022"," 146.950","   1.251"," 476.214"," 132.282"," 54","0"," 51"," 60","   0.686","  32.482","   9.023","  45.000","    0","    0"
"04:10:37:444","125720953850718","  19.096","   1.567"," 1808"," 1200"," 2900"," 1979","   1.422"," 530.456"," 147.349","   0.715"," 476.936"," 132.482"," 56","0"," 51"," 56","   0.680","  33.168","   9.213","  45.000","    0","    0"
"04:10:38:448","125723266787228","  20.099","   3.308"," 2344"," 1200"," 3700"," 2844","   3.376"," 533.845"," 148.290","   2.396"," 479.341"," 133.150"," 54","0"," 51"," 63","   0.750","  33.921","   9.422","  45.000","    0","    0"
"04:10:39:450","125725575569806","  21.102","   2.200"," 1831"," 1200"," 3300"," 1849","   1.873"," 535.723"," 148.812","   0.893"," 480.236"," 133.399"," 54","0"," 51"," 54","   0.732","  34.654","   9.626","  45.000","    0","    0"
"04:10:40:453","125727884577736","  22.104","   1.749"," 1537"," 1200"," 3100"," 1554","   1.351"," 537.076"," 149.188","   0.588"," 480.826"," 133.563"," 54","0"," 50"," 54","   0.669","  35.325","   9.812","  45.000","    0","    0"
"04:10:41:463","125730212402112","  23.114","   1.188"," 1652"," 1200"," 3000"," 1760","   1.194"," 538.283"," 149.523","   0.505"," 481.336"," 133.704"," 53","0"," 50"," 55","   0.672","  36.004","  10.001","  45.000","    0","    0"
"04:10:42:473","125732540308016","  24.124","   1.985"," 2484"," 1200"," 3700"," 2655","   2.571"," 540.881"," 150.245","   1.847"," 483.202"," 134.223"," 54","0"," 49"," 60","   0.668","  36.679","  10.189","  45.000","    0","    0"
"04:10:43:478","125734855648758","  25.129","   1.192"," 1601"," 1200"," 3200"," 1613","   1.172"," 542.058"," 150.572","   0.485"," 483.689"," 134.358"," 53","0"," 49"," 54","   0.667","  37.349","  10.375","  45.000","    0","    0"
"04:10:44:481","125737165534606","  26.132","   1.361"," 1653"," 1200"," 2800"," 1735","   1.257"," 543.319"," 150.922","   0.569"," 484.260"," 134.517"," 55","0"," 49"," 55","   0.671","  38.021","  10.561","  45.000","    0","    0"
"04:10:45:487","125739484968554","  27.139","  11.982"," 3875"," 1200"," 4400"," 4550","  26.238"," 569.732"," 158.259","  24.163"," 508.584"," 141.273"," 77","0"," 50"," 78","   0.988","  39.016","  10.838","  45.000","    0","    0"
"04:10:46:488","125741789410916","  28.139","  17.938"," 3828"," 1200"," 4400"," 4602","  33.984"," 603.723"," 167.701","  31.644"," 540.234"," 150.065"," 75","0"," 53"," 78","   1.306","  40.322","  11.201","  45.000","    0","    0"
"04:10:47:494","125744108192246","  29.145","   8.903"," 2012"," 1200"," 4400"," 2096","   7.042"," 610.810"," 169.669","   5.437"," 545.706"," 151.585"," 57","0"," 51"," 75","   0.846","  41.174","  11.437","  45.000","    0","    0"
"04:10:48:497","125746419545010","  30.148","   3.484"," 3051"," 1200"," 4400"," 3401","   5.988"," 616.816"," 171.338","   4.815"," 550.536"," 152.927"," 54","0"," 51"," 72","   0.872","  42.049","  11.680","  45.000","    0","    0"
"04:10:49:503","125748737812298","  31.155","   4.686"," 2146","  700"," 4400"," 2599","   4.626"," 621.471"," 172.631","   3.296"," 553.853"," 153.848"," 57","0"," 50"," 65","   0.874","  42.928","  11.924","  45.000","    0","    0"
"04:10:50:510","125751057665450","  32.161","   2.759"," 2651"," 1200"," 4500"," 2935","   4.188"," 625.687"," 173.802","   2.849"," 556.722"," 154.645"," 53","0"," 50"," 66","   0.889","  43.822","  12.173","  45.000","    0","    0"
"04:10:51:520","125753383328174","  33.171","   3.560"," 3332"," 1200"," 4400"," 3835","   7.390"," 633.147"," 175.874","   6.133"," 562.912"," 156.365"," 54","0"," 50"," 70","   0.876","  44.706","  12.418","  45.000","    0","    0"
"04:10:52:521","125755691477304","  34.173","   4.873"," 2748"," 1200"," 4700"," 3085","   6.311"," 639.469"," 177.630","   4.949"," 567.870"," 157.742"," 54","0"," 51"," 62","   0.847","  45.555","  12.654","  45.000","    0","    0"
"04:10:53:526","125758006777824","  35.177","   2.550"," 2663"," 1200"," 3700"," 3243","   3.185"," 642.670"," 178.520","   2.363"," 570.245"," 158.401"," 53","0"," 50"," 61","   0.700","  46.259","  12.850","  45.000","    0","    0"
"04:10:54:533","125760326841724","  36.184","   2.431"," 2535"," 1200"," 3900"," 3075","   2.923"," 645.614"," 179.337","   2.098"," 572.357"," 158.988"," 53","0"," 50"," 60","   0.688","  46.951","  13.042","  45.000","    0","    0"
"04:10:55:534","125762633064540","  37.185","   3.179"," 2495"," 1200"," 4400"," 2862","   3.750"," 649.367"," 180.380","   2.841"," 575.201"," 159.778"," 53","0"," 49"," 68","   0.705","  47.657","  13.238","  45.000","    0","    0"
"04:10:56:536","125764941583994","  38.187","   6.204"," 3395"," 1200"," 4400"," 4036","  10.509"," 659.897"," 183.305","   9.373"," 584.592"," 162.387"," 53","0"," 49"," 70","   0.841","  48.500","  13.472","  45.000","    0","    0"
"04:10:57:543","125767261110290","  39.194","   2.952"," 2952"," 1200"," 4400"," 3436","   4.270"," 664.196"," 184.499","   3.410"," 588.024"," 163.340"," 53","0"," 50"," 61","   0.701","  49.205","  13.668","  45.000","    0","    0"
"04:10:58:549","125769579618844","  40.200","   4.037"," 2803"," 1200"," 4400"," 3350","   4.655"," 668.880"," 185.800","   3.750"," 591.798"," 164.388"," 52","0"," 49"," 63","   0.727","  49.937","  13.871","  45.000","    0","    0"
"04:10:59:553","125771891649704","  41.204","   2.831"," 2622"," 1200"," 4400"," 3064","   3.520"," 672.413"," 186.781","   2.529"," 594.336"," 165.093"," 51","0"," 49"," 59","   0.739","  50.678","  14.077","  45.000","    0","    0"
"04:11:00:553","125774196940174","  42.204","   2.288"," 2459"," 1200"," 3700"," 2974","   2.768"," 675.182"," 187.551","   1.921"," 596.258"," 165.627"," 52","0"," 49"," 60","   0.705","  51.384","  14.273","  45.000","    0","    0"
"04:11:01:556","125776507335684","  43.207","   3.286"," 3267"," 1200"," 4400"," 3864","   6.383"," 681.583"," 189.329","   5.506"," 601.779"," 167.161"," 52","0"," 49"," 69","   0.720","  52.106","  14.474","  45.000","    0","    0"
