"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:58:19:837","90844190570150","   1.002","   5.843"," 3836"," 1200"," 4700"," 4136","  14.107","  14.131","   3.925","  12.609","  12.630","   3.508"," 53","0"," 45"," 55","   0.687","   0.688","   0.191","  45.000","    0","    0"
"23:58:20:843","90846507108058","   2.007","   5.372"," 3927"," 1600"," 4600"," 4244","  13.209","  27.413","   7.615","  11.674","  24.368","   6.769"," 53","0"," 45"," 55","   0.707","   1.398","   0.388","  45.000","  400","  400"
"23:58:21:843","90848811638802","   3.008","   6.405"," 3835"," 1200"," 4600"," 4191","  15.036","  42.452","  11.792","  13.619","  37.990","  10.553"," 55","0"," 45"," 66","   0.669","   2.067","   0.574","  45.000","  400","  400"
"23:58:22:848","90851128239980","   4.013","  17.255"," 3466"," 1400"," 4500"," 3840","  25.031","  67.620","  18.783","  23.399","  61.517","  17.088"," 57","0"," 46"," 66","   0.920","   2.992","   0.831","  45.000","    0","    0"
"23:58:23:850","90853434630344","   5.014","   7.019"," 3930"," 1200"," 4600"," 4339","  15.444","  83.079","  23.078","  14.192","  75.724","  21.034"," 48","0"," 45"," 61","   0.728","   3.721","   1.033","  45.000","    0","    0"
"23:58:24:860","90855762397038","   6.025","   2.467"," 2506"," 1200"," 3700"," 2673","   2.754","  85.862","  23.851","   2.050","  77.795","  21.610"," 47","0"," 44"," 55","   0.631","   4.358","   1.211","  45.000","    0","    0"
"23:58:25:862","90858070566158","   7.027","   1.428"," 1973"," 1200"," 3600"," 2271","   1.357","  87.221","  24.228","   0.799","  78.596","  21.832"," 47","0"," 43"," 51","   0.617","   4.976","   1.382","  45.000","    0","    0"
"23:58:26:863","90860376595162","   8.028","   4.983"," 3441"," 1200"," 4600"," 3571","  10.093","  97.323","  27.034","   8.870","  87.473","  24.298"," 51","0"," 44"," 54","   0.589","   5.565","   1.546","  45.000","    0","    0"
"23:58:27:871","90862699429906","   9.036","   5.265"," 3872"," 1600"," 4600"," 4116","  12.036"," 109.457","  30.405","  10.734","  98.295","  27.304"," 51","0"," 45"," 54","   0.600","   6.170","   1.714","  45.000","    0","    0"
"23:58:28:872","90865006235956","  10.037","   5.457"," 3739"," 1200"," 4600"," 4015","  12.374"," 121.846","  33.846","  11.065"," 109.373","  30.382"," 53","0"," 45"," 57","   0.617","   6.787","   1.885","  45.000","    0","    0"
"23:58:29:873","90867310747956","  11.037","   5.033"," 3635"," 1200"," 4600"," 3853","  11.309"," 133.158","  36.988","  10.022"," 119.397","  33.166"," 51","0"," 45"," 55","   0.575","   7.362","   2.045","  45.000","    0","    0"
"23:58:30:880","90869631469682","  12.045","   1.917"," 2684"," 1200"," 4600"," 2804","   2.967"," 136.147","  37.819","   2.275"," 121.689","  33.803"," 47","0"," 44"," 54","   0.609","   7.976","   2.216","  45.000","    0","    0"
"23:58:31:880","90871936128672","  13.045","   5.398"," 3727"," 1200"," 4600"," 3968","  12.633"," 148.784","  41.329","  11.403"," 133.095","  36.971"," 58","0"," 43"," 63","   0.599","   8.575","   2.382","  45.000","    0","    0"
"23:58:32:880","90874240390142","  14.045","   5.452"," 3943"," 1400"," 4600"," 4222","  13.071"," 161.856","  44.960","  11.758"," 144.855","  40.237"," 51","0"," 46"," 66","   0.609","   9.184","   2.551","  45.000","    0","    0"
"23:58:33:882","90876548848314","  15.047","   5.125"," 3966"," 1200"," 4600"," 4271","  13.141"," 175.023","  48.617","  11.846"," 156.723","  43.534"," 51","0"," 46"," 59","   0.594","   9.779","   2.717","  45.000","    0","    0"
"23:58:34:892","90878874490058","  16.056","   5.816"," 3969"," 1200"," 4600"," 4290","  14.354"," 189.512","  52.642","  13.041"," 169.887","  47.191"," 51","0"," 45"," 64","   0.596","  10.381","   2.884","  45.000","    0","    0"
"23:58:35:892","90881179135222","  17.057","   4.973"," 3857"," 1200"," 4600"," 4135","  11.934"," 201.449","  55.958","  10.642"," 180.532","  50.148"," 51","0"," 46"," 55","   0.576","  10.957","   3.044","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.056774"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 201.449219"
"Cumulative Package Energy_0 (mWh) = 55.958116"
"Average Package Power_0 (Watt) = 11.810511"

"Cumulative IA Energy_0 (Joules) = 180.532471"
"Cumulative IA Energy_0 (mWh) = 50.147909"
"Average Package IA_0 (Watt) = 10.584209"

"Cumulative DRAM Energy_0 (Joules) = 10.957031"
"Cumulative DRAM Energy_0 (mWh) = 3.043620"
"Average Package DRAM_0 (Watt) = 0.642386"
