"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:32:22:734","87256673525156","   1.008","   1.382"," 1547"," 1200"," 2800"," 1556","   1.326","   1.337","   0.371","   0.494","   0.498","   0.138"," 35","0"," 31"," 35","   0.727","   0.733","   0.204","  45.000","  500","  500"
"23:32:23:745","87259004519040","   2.020","   1.521"," 1715"," 1200"," 3000"," 1793","   1.400","   2.753","   0.765","   0.574","   1.080","   0.300"," 35","0"," 31"," 35","   0.728","   1.470","   0.408","  45.000","  500","  500"
"23:32:24:752","87261323278668","   3.026","   1.109"," 1459"," 1200"," 2500"," 1472","   1.021","   3.780","   1.050","   0.367","   1.449","   0.403"," 36","0"," 31"," 35","   0.664","   2.138","   0.594","  45.000","    0","    0"
"23:32:25:759","87263644908940","   4.034","   1.406"," 1748"," 1200"," 3700"," 1972","   1.303","   5.094","   1.415","   0.635","   2.089","   0.580"," 34","0"," 31"," 41","   0.664","   2.807","   0.780","  45.000","    0","    0"
"23:32:26:762","87265954216302","   5.036","   0.891"," 1472"," 1200"," 2500"," 1480","   0.982","   6.078","   1.688","   0.334","   2.424","   0.673"," 34","0"," 31"," 35","   0.662","   3.471","   0.964","  45.000","    0","    0"
"23:32:27:770","87268276174894","   6.044","   1.518"," 1864"," 1200"," 3000"," 2038","   1.451","   7.540","   2.095","   0.650","   3.078","   0.855"," 34","0"," 31"," 35","   0.715","   4.192","   1.164","  45.000","    0","    0"
"23:32:28:771","87270584398464","   7.046","   1.814"," 2445"," 1200"," 3700"," 3030","   2.195","   9.740","   2.705","   1.489","   4.570","   1.269"," 35","0"," 31"," 42","   0.677","   4.870","   1.353","  45.000","    0","    0"
"23:32:29:776","87272898881956","   8.050","   1.009"," 1453"," 1200"," 3100"," 1461","   1.113","  10.858","   3.016","   0.364","   4.936","   1.371"," 34","0"," 31"," 35","   0.708","   5.581","   1.550","  45.000","    0","    0"
"23:32:30:777","87275204268232","   9.051","   1.901"," 2479"," 1200"," 3900"," 2689","   2.352","  13.211","   3.670","   1.640","   6.577","   1.827"," 34","0"," 31"," 41","   0.669","   6.250","   1.736","  45.000","    0","    0"
"23:32:31:780","87277515871336","  10.054","   1.165"," 1710"," 1200"," 3600"," 1800","   1.241","  14.456","   4.016","   0.459","   7.038","   1.955"," 34","0"," 31"," 35","   0.722","   6.974","   1.937","  45.000","    0","    0"
"23:32:32:781","87279821505146","  11.055","   1.330"," 1741"," 1200"," 3500"," 1853","   1.211","  15.668","   4.352","   0.544","   7.582","   2.106"," 34","0"," 31"," 35","   0.677","   7.652","   2.126","  45.000","    0","    0"
"23:32:33:781","87282126479754","  12.055","   1.270"," 1534"," 1200"," 2700"," 1559","   1.207","  16.876","   4.688","   0.451","   8.033","   2.231"," 34","0"," 31"," 35","   0.704","   8.356","   2.321","  45.000","    0","    0"
"23:32:34:790","87284452129580","  13.065","   0.963"," 1450"," 1200"," 2500"," 1461","   0.969","  17.854","   4.960","   0.338","   8.375","   2.326"," 33","0"," 31"," 34","   0.664","   9.026","   2.507","  45.000","    0","    0"
"23:32:35:799","87286776766958","  14.074","   1.439"," 1814"," 1200"," 3600"," 2010","   1.414","  19.281","   5.356","   0.629","   9.009","   2.503"," 34","0"," 31"," 38","   0.720","   9.753","   2.709","  45.000","    0","    0"
"23:32:36:801","87289084305564","  15.075","   0.889"," 1413"," 1200"," 3000"," 1431","   0.935","  20.217","   5.616","   0.315","   9.325","   2.590"," 34","0"," 30"," 35","   0.658","  10.412","   2.892","  45.000","    0","    0"
"23:32:37:802","87291390265088","  16.076","   1.274"," 1548"," 1200"," 2900"," 1569","   1.119","  21.337","   5.927","   0.451","   9.777","   2.716"," 34","0"," 31"," 35","   0.664","  11.076","   3.077","  45.000","    0","    0"
"23:32:38:806","87293703468008","  17.080","   2.172"," 2386"," 1200"," 3700"," 2843","   2.333","  23.679","   6.578","   1.603","  11.387","   3.163"," 35","0"," 31"," 41","   0.685","  11.764","   3.268","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.079985"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 23.679016"
"Cumulative Package Energy_0 (mWh) = 6.577504"
"Average Package Power_0 (Watt) = 1.386360"

"Cumulative IA Energy_0 (Joules) = 11.386841"
"Cumulative IA Energy_0 (mWh) = 3.163011"
"Average Package IA_0 (Watt) = 0.666677"

"Cumulative DRAM Energy_0 (Joules) = 11.764343"
"Cumulative DRAM Energy_0 (mWh) = 3.267873"
"Average Package DRAM_0 (Watt) = 0.688779"
