"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:48:33:119","72903813978774","   1.004","   1.306"," 1580"," 1200"," 2600"," 1621","   1.263","   1.268","   0.352","   0.473","   0.475","   0.132"," 38","0"," 33"," 38","   0.717","   0.720","   0.200","  45.000","  350","  333"
"21:48:34:133","72906150329526","   2.018","   2.339"," 2527"," 1200"," 3700"," 2696","   2.607","   3.911","   1.087","   1.845","   2.346","   0.652"," 37","0"," 34"," 44","   0.687","   1.416","   0.393","  45.000","    0","    0"
"21:48:35:144","72908478908086","   3.029","   1.419"," 2055"," 1200"," 3700"," 2389","   1.697","   5.626","   1.563","   0.898","   3.254","   0.904"," 38","0"," 34"," 45","   0.717","   2.141","   0.595","  45.000","    0","    0"
"21:48:36:150","72910796693402","   4.035","   1.754"," 2407"," 1200"," 3700"," 2961","   2.083","   7.722","   2.145","   1.394","   4.656","   1.293"," 38","0"," 34"," 44","   0.677","   2.822","   0.784","  45.000","    0","    0"
"21:48:37:158","72913119337084","   5.043","   1.250"," 1947"," 1200"," 3700"," 2262","   1.372","   9.105","   2.529","   0.715","   5.377","   1.494"," 37","0"," 34"," 44","   0.659","   3.486","   0.968","  45.000","    0","    0"
"21:48:38:168","72915447382602","   6.053","   1.493"," 1865"," 1200"," 3600"," 1911","   1.451","  10.570","   2.936","   0.649","   6.032","   1.676"," 37","0"," 34"," 39","   0.723","   4.216","   1.171","  45.000","    0","    0"
"21:48:39:178","72917772839396","   7.063","   1.441"," 1679"," 1200"," 3600"," 1732","   1.358","  11.941","   3.317","   0.556","   6.594","   1.832"," 37","0"," 34"," 38","   0.718","   4.940","   1.372","  45.000","    0","    0"
"21:48:40:188","72920100698140","   8.073","   1.268"," 1532"," 1200"," 2500"," 1550","   1.097","  13.050","   3.625","   0.430","   7.029","   1.952"," 37","0"," 34"," 37","   0.665","   5.612","   1.559","  45.000","    0","    0"
"21:48:41:190","72922408354294","   9.075","   1.067"," 1600"," 1200"," 2500"," 1627","   1.193","  14.245","   3.957","   0.424","   7.454","   2.070"," 37","0"," 34"," 38","   0.708","   6.321","   1.756","  45.000","    0","    0"
"21:48:42:194","72924721929608","  10.079","   1.300"," 1621"," 1200"," 3000"," 1703","   1.137","  15.387","   4.274","   0.470","   7.926","   2.202"," 37","0"," 34"," 38","   0.672","   6.996","   1.943","  45.000","    0","    0"
"21:48:43:195","72927028226172","  11.080","   1.242"," 1575"," 1200"," 2900"," 1586","   1.254","  16.642","   4.623","   0.458","   8.384","   2.329"," 37","0"," 33"," 37","   0.711","   7.708","   2.141","  45.000","    0","    0"
"21:48:44:204","72929354238894","  12.089","   1.902"," 2522"," 1200"," 3900"," 2736","   2.352","  19.016","   5.282","   1.628","  10.027","   2.785"," 37","0"," 34"," 43","   0.666","   8.381","   2.328","  45.000","    0","    0"
"21:48:45:211","72931674724772","  13.096","   0.917"," 1444"," 1200"," 2800"," 1456","   0.945","  19.968","   5.547","   0.330","  10.359","   2.878"," 37","0"," 34"," 37","   0.656","   9.042","   2.512","  45.000","    0","    0"
"21:48:46:212","72933979800452","  14.097","   2.637"," 2368"," 1200"," 3600"," 3421","   2.392","  22.361","   6.211","   1.510","  11.869","   3.297"," 37","0"," 33"," 40","   0.805","   9.847","   2.735","  45.000","    0","    0"
"21:48:47:213","72936286548524","  15.098","   1.456"," 1696"," 1200"," 3600"," 1836","   1.282","  23.645","   6.568","   0.606","  12.476","   3.465"," 37","0"," 34"," 42","   0.660","  10.508","   2.919","  45.000","    0","    0"
"21:48:48:221","72938609281512","  16.106","   1.136"," 1620"," 1200"," 2900"," 1652","   1.066","  24.720","   6.867","   0.434","  12.913","   3.587"," 37","0"," 33"," 38","   0.662","  11.175","   3.104","  45.000","    0","    0"
"21:48:49:228","72940928630318","  17.113","   1.149"," 1595"," 1200"," 2900"," 1670","   1.202","  25.929","   7.203","   0.444","  13.360","   3.711"," 37","0"," 33"," 38","   0.709","  11.889","   3.303","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.112870"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 25.929443"
"Cumulative Package Energy_0 (mWh) = 7.202623"
"Average Package Power_0 (Watt) = 1.515201"

"Cumulative IA Energy_0 (Joules) = 13.359619"
"Cumulative IA Energy_0 (mWh) = 3.711005"
"Average Package IA_0 (Watt) = 0.780677"

"Cumulative DRAM Energy_0 (Joules) = 11.889099"
"Cumulative DRAM Energy_0 (mWh) = 3.302528"
"Average Package DRAM_0 (Watt) = 0.694746"
