"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:04:42:448","58548498079616","   1.006","   1.493"," 1445"," 1200"," 2500"," 1454","   1.330","   1.339","   0.372","   0.507","   0.510","   0.142"," 49","0"," 45"," 49","   0.710","   0.714","   0.198","  45.000","  450","  433"
"20:04:43:464","58550839931562","   2.023","   2.727"," 2549"," 1200"," 3700"," 3231","   3.140","   4.530","   1.258","   2.276","   2.824","   0.784"," 52","0"," 45"," 56","   0.731","   1.458","   0.405","  45.000","    0","    0"
"20:04:44:464","58553144734482","   3.023","   1.458"," 1740"," 1200"," 3600"," 1895","   1.465","   5.995","   1.665","   0.710","   3.534","   0.982"," 49","0"," 45"," 53","   0.692","   2.150","   0.597","  45.000","  400","  400"
"20:04:45:468","58555456119944","   4.026","   1.332"," 1798"," 1200"," 3100"," 1911","   1.349","   7.348","   2.041","   0.608","   4.144","   1.151"," 48","0"," 45"," 50","   0.692","   2.844","   0.790","  45.000","  350","  333"
"20:04:46:476","58557778672888","   5.034","   2.809"," 2093"," 1200"," 3700"," 2232","   2.692","  10.062","   2.795","   1.828","   5.987","   1.663"," 48","0"," 45"," 56","   0.732","   3.582","   0.995","  45.000","    0","    0"
"20:04:47:484","58560101478770","   6.042","   2.307"," 2373"," 1200"," 3700"," 2947","   2.628","  12.712","   3.531","   1.777","   7.779","   2.161"," 48","0"," 45"," 57","   0.738","   4.326","   1.202","  45.000","    0","    0"
"20:04:48:493","58562427328530","   7.052","   1.128"," 1524"," 1200"," 3200"," 1533","   1.099","  13.821","   3.839","   0.445","   8.228","   2.285"," 48","0"," 45"," 49","   0.666","   4.998","   1.388","  45.000","    0","    0"
"20:04:49:497","58564739092264","   8.055","   1.197"," 1645"," 1200"," 3000"," 1751","   1.165","  14.990","   4.164","   0.491","   8.720","   2.422"," 48","0"," 44"," 49","   0.677","   5.677","   1.577","  45.000","    0","    0"
"20:04:50:500","58567050255482","   9.058","   0.982"," 1406"," 1200"," 2400"," 1419","   1.034","  16.027","   4.452","   0.367","   9.088","   2.525"," 48","0"," 44"," 48","   0.664","   6.343","   1.762","  45.000","    0","    0"
"20:04:51:501","58569356697736","  10.059","   1.011"," 1519"," 1200"," 2500"," 1534","   1.162","  17.191","   4.775","   0.406","   9.494","   2.637"," 47","0"," 44"," 48","   0.700","   7.044","   1.957","  45.000","    0","    0"
"20:04:52:508","58571677522088","  11.067","   1.818"," 2324"," 1200"," 4400"," 2447","   2.296","  19.504","   5.418","   1.528","  11.033","   3.065"," 48","0"," 44"," 53","   0.665","   7.713","   2.143","  45.000","    0","    0"
"20:04:53:515","58573996721926","  12.073","   1.973"," 2472"," 1200"," 3800"," 3004","   2.311","  21.831","   6.064","   1.566","  12.609","   3.503"," 48","0"," 44"," 54","   0.697","   8.415","   2.338","  45.000","    0","    0"
"20:04:54:518","58576308906272","  13.077","   1.074"," 1523"," 1200"," 2600"," 1535","   1.222","  23.057","   6.405","   0.426","  13.036","   3.621"," 48","0"," 44"," 48","   0.706","   9.123","   2.534","  45.000","    0","    0"
"20:04:55:520","58578616366204","  14.078","   1.024"," 1519"," 1200"," 2800"," 1549","   1.073","  24.132","   6.703","   0.408","  13.445","   3.735"," 47","0"," 44"," 48","   0.664","   9.789","   2.719","  45.000","    0","    0"
"20:04:56:521","58580924123502","  15.080","   1.973"," 2521"," 1200"," 4400"," 2629","   2.755","  26.892","   7.470","   1.880","  15.328","   4.258"," 47","0"," 44"," 55","   0.719","  10.509","   2.919","  45.000","    0","    0"
"20:04:57:524","58583235283424","  16.083","   1.452"," 1921"," 1200"," 3200"," 2023","   1.378","  28.274","   7.854","   0.708","  16.038","   4.455"," 48","0"," 44"," 49","   0.678","  11.189","   3.108","  45.000","    0","    0"
"20:04:58:531","58585555109696","  17.090","   1.149"," 1491"," 1200"," 2800"," 1527","   1.094","  29.376","   8.160","   0.426","  16.467","   4.574"," 47","0"," 43"," 48","   0.663","  11.856","   3.293","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.089920"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 29.375549"
"Cumulative Package Energy_0 (mWh) = 8.159875"
"Average Package Power_0 (Watt) = 1.718882"

"Cumulative IA Energy_0 (Joules) = 16.466858"
"Cumulative IA Energy_0 (mWh) = 4.574127"
"Average Package IA_0 (Watt) = 0.963542"

"Cumulative DRAM Energy_0 (Joules) = 11.856445"
"Cumulative DRAM Energy_0 (mWh) = 3.293457"
"Average Package DRAM_0 (Watt) = 0.693768"
