"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:54:16:793","140050162636116","   1.009","  72.184"," 2698"," 2500"," 4300"," 2790","  33.030","  33.344","   9.262","  30.680","  30.971","   8.603"," 42","0"," 35"," 51","   1.999","   2.018","   0.560","  45.000","    0","    0"
"05:54:17:803","140052489493914","   2.019","  68.216"," 3351"," 2500"," 4300"," 4431","  48.256","  82.078","  22.800","  45.366","  76.787","  21.330"," 51","0"," 36"," 58","   2.458","   4.500","   1.250","  45.000","  450","  433"
"05:54:18:813","140054816669508","   3.029","  79.375"," 3289"," 2600"," 3700"," 4800","  51.193"," 133.786","  37.163","  47.394"," 124.657","  34.627"," 54","0"," 45"," 56","   3.273","   7.805","   2.168","  45.000","    0","    0"
"05:54:19:814","140057124069464","   4.031","  61.535"," 2855"," 1900"," 3700"," 4184","  35.424"," 169.263","  47.018","  30.084"," 154.786","  42.996"," 45","0"," 40"," 54","   3.038","  10.848","   3.013","  45.000"," 1050"," 1033"
"05:54:20:824","140059451750346","   5.041","  74.972"," 2783"," 2200"," 3700"," 4177","  39.138"," 208.804","  58.001","  31.878"," 186.992","  51.942"," 52","0"," 42"," 54","   3.226","  14.107","   3.919","  45.000","    0","    0"
"05:54:21:831","140061770070164","   6.047","  30.534"," 3670"," 1200"," 4300"," 4752","  38.022"," 247.063","  68.628","  35.983"," 223.198","  61.999"," 53","0"," 41"," 58","   1.597","  15.714","   4.365","  45.000","    0","    0"
"05:54:22:831","140064075586098","   7.048","  47.072"," 2784"," 2500"," 3700"," 3366","  28.171"," 275.253","  76.459","  24.793"," 248.007","  68.891"," 45","0"," 42"," 53","   2.371","  18.086","   5.024","  45.000","    0","    0"
"05:54:23:839","140066397400506","   8.056","  69.851"," 2698"," 2300"," 3100"," 4169","  32.011"," 307.511","  85.420","  26.922"," 275.138","  76.427"," 47","0"," 42"," 50","   3.228","  21.339","   5.927","  45.000"," 1000"," 1000"
"05:54:24:844","140068713476346","   9.061","  52.316"," 2931"," 2300"," 4100"," 4800","  40.007"," 347.728","  96.591","  33.838"," 309.153","  85.876"," 56","0"," 44"," 59","   2.759","  24.112","   6.698","  45.000","    0","    0"
"05:54:25:852","140071036120634","  10.069","  25.461"," 3527"," 1900"," 4300"," 3910","  32.371"," 380.361"," 105.656","  30.513"," 339.914","  94.420"," 54","0"," 42"," 62","   1.103","  25.224","   7.007","  45.000","    0","    0"
