"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:17:56:084","126731586371296","   1.005","   1.385"," 1703"," 1200"," 3700"," 1738","   1.327","   1.333","   0.370","   0.557","   0.560","   0.155"," 40","0"," 36"," 40","   0.717","   0.721","   0.200","  45.000","  400","  400"
"04:17:57:097","126733920619606","   2.018","   1.268"," 1561"," 1200"," 2800"," 1575","   1.139","   2.488","   0.691","   0.452","   1.018","   0.283"," 40","0"," 36"," 41","   0.680","   1.409","   0.392","  45.000","  350","  333"
"04:17:58:106","126736245475584","   3.027","   1.512"," 1751"," 1200"," 3000"," 1836","   1.312","   3.811","   1.059","   0.638","   1.661","   0.461"," 40","0"," 36"," 40","   0.677","   2.093","   0.581","  45.000","  350","  333"
"04:17:59:109","126738557874944","   4.031","   1.046"," 1602"," 1200"," 2900"," 1627","   1.099","   4.914","   1.365","   0.429","   2.092","   0.581"," 40","0"," 36"," 40","   0.668","   2.763","   0.768","  45.000","    0","    0"
"04:18:00:118","126740881755318","   5.039","   1.315"," 1661"," 1200"," 3000"," 1730","   1.337","   6.263","   1.740","   0.495","   2.591","   0.720"," 40","0"," 35"," 40","   0.737","   3.507","   0.974","  45.000","  350","  333"
"04:18:01:126","126743204155460","   6.047","   1.002"," 1398"," 1200"," 2500"," 1403","   1.004","   7.275","   2.021","   0.341","   2.934","   0.815"," 39","0"," 35"," 40","   0.673","   4.185","   1.162","  45.000","    0","    0"
"04:18:02:132","126745521975930","   7.053","   1.768"," 2396"," 1200"," 3700"," 2950","   2.089","   9.376","   2.605","   1.396","   4.339","   1.205"," 40","0"," 36"," 47","   0.680","   4.869","   1.352","  45.000","    0","    0"
"04:18:03:132","126747827123112","   8.054","   1.158"," 1533"," 1200"," 3300"," 1559","   1.070","  10.447","   2.902","   0.420","   4.759","   1.322"," 39","0"," 36"," 40","   0.657","   5.526","   1.535","  45.000","    0","    0"
"04:18:04:134","126750134073250","   9.055","   3.195"," 2550"," 1200"," 4500"," 2651","   3.367","  13.819","   3.839","   2.480","   7.242","   2.012"," 40","0"," 35"," 47","   0.695","   6.222","   1.728","  45.000","    0","    0"
"04:18:05:139","126752450514490","  10.060","   1.876"," 1853"," 1200"," 2500"," 1874","   1.504","  15.331","   4.259","   0.697","   7.943","   2.206"," 39","0"," 35"," 40","   0.679","   6.905","   1.918","  45.000","    0","    0"
"04:18:06:142","126754760025984","  11.063","   1.020"," 1394"," 1200"," 2500"," 1410","   0.981","  16.314","   4.532","   0.351","   8.294","   2.304"," 39","0"," 35"," 39","   0.659","   7.566","   2.102","  45.000","    0","    0"
"04:18:07:143","126757067390098","  12.064","   1.120"," 1516"," 1200"," 2500"," 1537","   1.138","  17.454","   4.848","   0.400","   8.695","   2.415"," 39","0"," 36"," 40","   0.706","   8.273","   2.298","  45.000","    0","    0"
"04:18:08:152","126759392518684","  13.073","   6.114"," 2767"," 1200"," 4300"," 3349","   6.117","  23.627","   6.563","   5.177","  13.919","   3.866"," 40","0"," 36"," 53","   0.785","   9.065","   2.518","  45.000","    0","    0"
"04:18:09:161","126761715845958","  14.082","   3.005"," 1957"," 1200"," 3700"," 2111","   2.172","  25.817","   7.171","   1.342","  15.273","   4.242"," 41","0"," 36"," 47","   0.685","   9.755","   2.710","  45.000","    0","    0"
"04:18:10:161","126764020464754","  15.082","   1.812"," 1949"," 1200"," 4700"," 2020","   1.651","  27.468","   7.630","   0.902","  16.175","   4.493"," 40","0"," 36"," 45","   0.671","  10.427","   2.896","  45.000","    0","    0"
"04:18:11:162","126766328213070","  16.084","   2.590"," 1924"," 1200"," 3600"," 1949","   1.845","  29.316","   8.143","   0.980","  17.157","   4.766"," 39","0"," 36"," 41","   0.678","  11.105","   3.085","  45.000","    0","    0"
"04:18:12:169","126768646621416","  17.090","   2.986"," 2509"," 1200"," 3700"," 3012","   3.106","  32.441","   9.011","   2.119","  19.289","   5.358"," 40","0"," 35"," 46","   0.758","  11.869","   3.297","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.089866"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 32.441345"
"Cumulative Package Energy_0 (mWh) = 9.011485"
"Average Package Power_0 (Watt) = 1.898280"

"Cumulative IA Energy_0 (Joules) = 19.289490"
"Cumulative IA Energy_0 (mWh) = 5.358192"
"Average Package IA_0 (Watt) = 1.128709"

"Cumulative DRAM Energy_0 (Joules) = 11.868530"
"Cumulative DRAM Energy_0 (mWh) = 3.296814"
"Average Package DRAM_0 (Watt) = 0.694478"
