"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:05:21:165","116697913711268","   1.006","   2.004"," 1620"," 1200"," 3100"," 1634","   1.554","   1.563","   0.434","   0.677","   0.681","   0.189"," 37","0"," 33"," 37","   0.727","   0.731","   0.203","  45.000","  350","  333"
"03:05:22:174","116700238901306","   2.015","   2.451"," 2164"," 1200"," 4000"," 2345","   2.327","   3.912","   1.087","   1.457","   2.151","   0.598"," 37","0"," 33"," 45","   0.713","   1.450","   0.403","  45.000","    0","    0"
"03:05:23:177","116702548079982","   3.017","   2.299"," 2377"," 1200"," 3900"," 2518","   2.554","   6.472","   1.798","   1.770","   3.925","   1.090"," 37","0"," 33"," 43","   0.696","   2.148","   0.597","  45.000","  350","  333"
"03:05:24:178","116704855417950","   4.019","   1.163"," 1514"," 1200"," 2900"," 1533","   1.032","   7.505","   2.085","   0.400","   4.326","   1.202"," 37","0"," 33"," 37","   0.660","   2.809","   0.780","  45.000","  350","  333"
"03:05:25:186","116707176876128","   5.026","   2.098"," 2433"," 1200"," 3800"," 3079","   2.407","   9.930","   2.758","   1.623","   5.961","   1.656"," 36","0"," 33"," 43","   0.718","   3.533","   0.981","  45.000","    0","    0"
"03:05:26:194","116709499748106","   6.034","   3.214"," 2635"," 1200"," 4100"," 3022","   3.629","  13.589","   3.775","   2.695","   8.678","   2.410"," 38","0"," 33"," 45","   0.753","   4.293","   1.192","  45.000","    0","    0"
"03:05:27:204","116711826869582","   7.044","   1.422"," 1950"," 1200"," 3900"," 1964","   1.461","  15.065","   4.185","   0.762","   9.448","   2.624"," 37","0"," 32"," 38","   0.662","   4.961","   1.378","  45.000","    0","    0"
"03:05:28:206","116714135007272","   8.046","   1.235"," 1803"," 1200"," 3200"," 1887","   1.210","  16.277","   4.521","   0.572","  10.021","   2.784"," 36","0"," 33"," 37","   0.671","   5.634","   1.565","  45.000","    0","    0"
"03:05:29:213","116716455011382","   9.053","   1.020"," 1500"," 1200"," 2900"," 1524","   0.990","  17.274","   4.798","   0.370","  10.394","   2.887"," 36","0"," 33"," 37","   0.657","   6.295","   1.749","  45.000","    0","    0"
"03:05:30:221","116718779562012","  10.062","   1.148"," 1611"," 1200"," 3000"," 1704","   1.060","  18.343","   5.095","   0.414","  10.811","   3.003"," 36","0"," 33"," 37","   0.672","   6.973","   1.937","  45.000","    0","    0"
"03:05:31:229","116721101406120","  11.070","   1.415"," 1580"," 1200"," 2600"," 1604","   1.143","  19.495","   5.415","   0.488","  11.303","   3.140"," 36","0"," 33"," 37","   0.666","   7.645","   2.124","  45.000","    0","    0"
"03:05:32:238","116723426579588","  12.079","   1.050"," 1537"," 1200"," 2500"," 1560","   1.153","  20.658","   5.738","   0.389","  11.696","   3.249"," 37","0"," 32"," 36","   0.706","   8.358","   2.322","  45.000","    0","    0"
"03:05:33:241","116725735550496","  13.081","   1.924"," 2505"," 1200"," 4600"," 2687","   2.377","  23.041","   6.400","   1.671","  13.371","   3.714"," 36","0"," 33"," 44","   0.668","   9.027","   2.507","  45.000","    0","    0"
"03:05:34:245","116728050744960","  14.086","   1.331"," 1710"," 1200"," 3000"," 1795","   1.184","  24.230","   6.731","   0.522","  13.895","   3.860"," 36","0"," 33"," 37","   0.677","   9.708","   2.697","  45.000","    0","    0"
"03:05:35:248","116730361616736","  15.089","   1.147"," 1447"," 1200"," 2500"," 1460","   1.150","  25.383","   7.051","   0.384","  14.281","   3.967"," 36","0"," 32"," 36","   0.710","  10.420","   2.894","  45.000","    0","    0"
"03:05:36:255","116732681073984","  16.096","   2.066"," 2467"," 1200"," 3700"," 3069","   2.367","  27.766","   7.713","   1.664","  15.956","   4.432"," 37","0"," 32"," 43","   0.683","  11.107","   3.085","  45.000","    0","    0"
"03:05:37:259","116734995231912","  17.100","   1.015"," 1554"," 1200"," 2600"," 1581","   1.143","  28.914","   8.032","   0.390","  16.349","   4.541"," 36","0"," 32"," 36","   0.708","  11.819","   3.283","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.100061"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 28.913696"
"Cumulative Package Energy_0 (mWh) = 8.031582"
"Average Package Power_0 (Watt) = 1.690853"

"Cumulative IA Energy_0 (Joules) = 16.348633"
"Cumulative IA Energy_0 (mWh) = 4.541287"
"Average Package IA_0 (Watt) = 0.956057"

"Cumulative DRAM Energy_0 (Joules) = 11.818665"
"Cumulative DRAM Energy_0 (mWh) = 3.282962"
"Average Package DRAM_0 (Watt) = 0.691147"
