"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:31:18:953","120287111200392","   1.001","   8.479"," 3493"," 1200"," 4600"," 3769","  15.063","  15.073","   4.187","  13.399","  13.408","   3.725"," 54","0"," 49"," 69","   0.818","   0.818","   0.227","  45.000","    0","    0"
"03:31:19:965","120289443714458","   2.013","  16.267"," 3737"," 1200"," 4500"," 4262","  27.659","  43.075","  11.965","  26.183","  39.915","  11.088"," 59","0"," 49"," 72","   0.792","   1.621","   0.450","  45.000","    0","    0"
"03:31:20:966","120291748654232","   3.013","   5.907"," 3394"," 1200"," 4500"," 3697","   9.903","  52.982","  14.717","   8.670","  48.589","  13.497"," 53","0"," 48"," 66","   0.797","   2.418","   0.672","  45.000","    0","    0"
"03:31:21:966","120294053756384","   4.014","   2.169"," 2007"," 1200"," 3600"," 2146","   2.421","  55.404","  15.390","   1.305","  49.894","  13.859"," 53","0"," 47"," 57","   0.837","   3.256","   0.904","  45.000","  450","  433"
"03:31:22:966","120296358171232","   5.014","   5.099"," 3874"," 1400"," 4600"," 4184","  12.454","  67.860","  18.850","  11.043","  60.939","  16.927"," 54","0"," 48"," 59","   0.633","   3.889","   1.080","  45.000","  400","  400"
"03:31:23:969","120298669363338","   6.017","   5.312"," 3924"," 1200"," 4600"," 4286","  13.264","  81.165","  22.546","  11.832","  72.807","  20.224"," 54","0"," 49"," 59","   0.650","   4.541","   1.261","  45.000","    0","    0"
"03:31:24:970","120300974399640","   7.018","   5.208"," 3801"," 1200"," 4600"," 4198","  12.144","  93.314","  25.921","  10.623","  83.435","  23.176"," 54","0"," 49"," 59","   0.682","   5.223","   1.451","  45.000","    0","    0"
"03:31:25:977","120303294879222","   8.025","   5.226"," 3793"," 1200"," 4600"," 4171","  12.696"," 106.101","  29.473","  11.281","  94.796","  26.332"," 52","0"," 49"," 58","   0.633","   5.861","   1.628","  45.000","    0","    0"
"03:31:26:977","120305599862992","   9.025","   6.864"," 3893"," 1200"," 4600"," 4291","  16.173"," 122.282","  33.967","  14.702"," 109.505","  30.418"," 57","0"," 49"," 68","   0.685","   6.546","   1.818","  45.000","    0","    0"
"03:31:27:984","120307919426292","  10.032","   2.293"," 2307"," 1200"," 4300"," 2697","   2.657"," 124.957","  34.710","   1.713"," 111.230","  30.897"," 53","0"," 48"," 58","   0.720","   7.270","   2.020","  45.000","    0","    0"
"03:31:28:984","120310223759668","  11.032","   6.003"," 3784"," 1200"," 4600"," 4106","  13.921"," 138.879","  38.578","  12.428"," 123.659","  34.350"," 53","0"," 48"," 70","   0.682","   7.952","   2.209","  45.000","  350","  333"
"03:31:29:990","120312542433564","  12.038","   5.109"," 3880"," 1500"," 4600"," 4210","  12.729"," 151.689","  42.136","  11.302"," 135.033","  37.509"," 54","0"," 49"," 64","   0.636","   8.592","   2.387","  45.000","  350","  333"
"03:31:30:992","120314849832038","  13.040","   5.155"," 3795"," 1200"," 4600"," 4113","  12.369"," 164.077","  45.577","  10.847"," 145.897","  40.527"," 52","0"," 49"," 58","   0.679","   9.272","   2.576","  45.000","  350","  333"
"03:31:31:992","120317154342398","  14.040","   5.200"," 3825"," 1500"," 4600"," 4157","  12.280"," 176.359","  48.989","  10.815"," 156.714","  43.532"," 54","0"," 49"," 59","   0.659","   9.932","   2.759","  45.000","  350","  333"
"03:31:32:992","120319459112470","  15.040","   5.143"," 3869"," 1400"," 4600"," 4222","  12.718"," 189.082","  52.523","  11.301"," 168.019","  46.672"," 54","0"," 49"," 58","   0.630","  10.562","   2.934","  45.000","  350","  333"
"03:31:33:999","120321778621314","  16.047","   5.284"," 3705"," 1200"," 4600"," 4045","  12.139"," 201.303","  55.917","  10.698"," 178.789","  49.664"," 54","0"," 49"," 61","   0.642","  11.208","   3.113","  45.000","  350","  333"
"03:31:35:000","120324084295934","  17.048","   5.186"," 3708"," 1200"," 4600"," 4048","  12.167"," 213.478","  59.300","  10.705"," 189.502","  52.639"," 52","0"," 49"," 59","   0.654","  11.863","   3.295","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.047792"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 213.478210"
"Cumulative Package Energy_0 (mWh) = 59.299503"
"Average Package Power_0 (Watt) = 12.522337"

"Cumulative IA Energy_0 (Joules) = 189.501709"
"Cumulative IA Energy_0 (mWh) = 52.639364"
"Average Package IA_0 (Watt) = 11.115909"

"Cumulative DRAM Energy_0 (Joules) = 11.863037"
"Cumulative DRAM Energy_0 (mWh) = 3.295288"
"Average Package DRAM_0 (Watt) = 0.695869"
