"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:20:48:033","135421912509766","   1.007","   4.912"," 3517"," 1200"," 4600"," 4013","  10.469","  10.547","   2.930","   9.403","   9.472","   2.631"," 52","0"," 32"," 60","   0.772","   0.778","   0.216","  45.000","  500","  500"
"05:20:49:043","135424239299454","   2.017","   2.211"," 2332","  700"," 4500"," 2673","   2.925","  13.501","   3.750","   2.050","  11.543","   3.206"," 36","1"," 32"," 57","   0.722","   1.507","   0.419","  45.000","  100","  500"
"05:20:50:046","135426548996778","   3.020","   2.907"," 1469","  700"," 3700"," 2121","   1.714","  15.219","   4.227","   0.949","  12.494","   3.471"," 36","0"," 32"," 37","   0.699","   2.209","   0.613","  45.000","  500","  500"
"05:20:51:050","135428864114976","   4.025","   1.013"," 1440"," 1200"," 3000"," 1453","   0.983","  16.207","   4.502","   0.342","  12.837","   3.566"," 36","0"," 32"," 36","   0.658","   2.869","   0.797","  45.000","  450","  433"
"05:20:52:052","135431172327272","   5.026","   0.960"," 1411"," 1200"," 2500"," 1429","   0.992","  17.200","   4.778","   0.317","  13.155","   3.654"," 36","0"," 32"," 36","   0.676","   3.547","   0.985","  45.000","  350","  333"
"05:20:53:053","135433477383162","   6.027","   1.063"," 1484"," 1200"," 2700"," 1501","   1.055","  18.256","   5.071","   0.376","  13.532","   3.759"," 35","0"," 32"," 36","   0.675","   4.222","   1.173","  45.000","    0","    0"
"05:20:54:057","135435791222408","   7.031","   2.165"," 2531"," 1200"," 3700"," 2716","   2.621","  20.888","   5.802","   1.795","  15.334","   4.260"," 36","0"," 32"," 42","   0.710","   4.935","   1.371","  45.000","  350","  333"
"05:20:55:062","135438105799474","   8.036","   2.110"," 2317"," 1200"," 3700"," 2774","   2.389","  23.288","   6.469","   1.501","  16.843","   4.678"," 36","0"," 32"," 42","   0.748","   5.686","   1.580","  45.000","    0","    0"
"05:20:56:069","135440427198380","   9.043","   1.109"," 1430"," 1200"," 2500"," 1451","   1.001","  24.297","   6.749","   0.359","  17.204","   4.779"," 36","0"," 32"," 36","   0.661","   6.352","   1.765","  45.000","  400","  400"
"05:20:57:073","135442741149396","  10.048","   0.930"," 1468"," 1200"," 2500"," 1490","   0.968","  25.269","   7.019","   0.337","  17.542","   4.873"," 35","0"," 31"," 36","   0.660","   7.015","   1.949","  45.000","  350","  333"
"05:20:58:078","135445055982056","  11.052","   1.558"," 1893"," 1200"," 3000"," 2128","   1.485","  26.761","   7.434","   0.669","  18.214","   5.059"," 35","0"," 31"," 36","   0.728","   7.747","   2.152","  45.000","    0","    0"
"05:20:59:086","135447378031848","  12.060","   1.157"," 1582"," 1200"," 2800"," 1605","   1.077","  27.847","   7.735","   0.437","  18.655","   5.182"," 36","0"," 32"," 36","   0.664","   8.416","   2.338","  45.000","    0","    0"
"05:21:00:087","135449684217622","  13.061","   1.443"," 1688"," 1200"," 2800"," 1734","   1.276","  29.124","   8.090","   0.557","  19.212","   5.337"," 35","0"," 31"," 36","   0.698","   9.115","   2.532","  45.000","    0","    0"
"05:21:01:090","135451994708744","  14.064","   3.663"," 2954"," 1200"," 4500"," 3289","   5.540","  34.680","   9.633","   4.722","  23.947","   6.652"," 36","0"," 32"," 55","   0.714","   9.831","   2.731","  45.000","    0","    0"
"05:21:02:097","135454315481404","  15.071","   1.477"," 1831"," 1200"," 3000"," 1938","   1.392","  36.082","  10.023","   0.597","  24.548","   6.819"," 36","0"," 32"," 36","   0.721","  10.557","   2.932","  45.000","  350","    0"
"05:21:03:107","135456642378056","  16.081","   1.447"," 1643"," 1200"," 2800"," 1672","   1.196","  37.290","  10.358","   0.510","  25.064","   6.962"," 36","0"," 32"," 36","   0.674","  11.237","   3.121","  45.000","    0","    0"
"05:21:04:112","135458958442962","  17.086","   2.065"," 2448"," 1200"," 3800"," 2586","   2.548","  39.851","  11.070","   1.697","  26.770","   7.436"," 36","0"," 32"," 42","   0.719","  11.960","   3.322","  45.000","    0","    0"
"05:21:05:114","135461265892170","  18.088","   2.264"," 2401"," 1200"," 3700"," 2856","   2.463","  42.318","  11.755","   1.730","  28.502","   7.917"," 40","0"," 32"," 43","   0.685","  12.646","   3.513","  45.000","    0","    0"
"05:21:06:119","135463581367768","  19.093","   1.340"," 1932"," 1200"," 3700"," 2172","   1.373","  43.697","  12.138","   0.696","  29.201","   8.112"," 36","0"," 32"," 42","   0.678","  13.327","   3.702","  45.000","    0","    0"
"05:21:07:126","135465901450098","  20.100","   1.241"," 1507"," 1200"," 2500"," 1519","   1.216","  44.922","  12.478","   0.427","  29.632","   8.231"," 36","0"," 32"," 36","   0.713","  14.045","   3.901","  45.000","    0","    0"
"05:21:08:129","135468213772182","  21.103","   1.749"," 1762"," 1200"," 2800"," 1790","   1.478","  46.405","  12.890","   0.645","  30.279","   8.411"," 36","0"," 32"," 36","   0.722","  14.770","   4.103","  45.000","    0","    0"
"05:21:09:131","135470521800364","  22.105","   1.963"," 1647"," 1200"," 3100"," 1668","   1.376","  47.783","  13.273","   0.657","  30.937","   8.594"," 36","0"," 32"," 36","   0.679","  15.450","   4.292","  45.000","    0","    0"
"05:21:10:134","135472833235060","  23.108","   2.677"," 2554"," 1200"," 3700"," 3450","   2.611","  50.403","  14.001","   1.858","  32.801","   9.111"," 39","0"," 32"," 43","   0.737","  16.189","   4.497","  45.000","    0","    0"
"05:21:11:139","135475148754820","  24.113","   1.414"," 2009"," 1200"," 3700"," 2394","   1.541","  51.952","  14.431","   0.869","  33.675","   9.354"," 36","0"," 32"," 44","   0.673","  16.865","   4.685","  45.000","    0","    0"
"05:21:12:148","135477472740096","  25.122","   1.110"," 1405"," 1200"," 2500"," 1429","   0.977","  52.937","  14.705","   0.351","  34.028","   9.452"," 35","0"," 32"," 36","   0.662","  17.534","   4.870","  45.000","    0","    0"
"05:21:13:154","135479791164428","  26.128","   1.142"," 1554"," 1200"," 2700"," 1585","   1.054","  53.998","  14.999","   0.419","  34.450","   9.569"," 35","0"," 32"," 36","   0.662","  18.200","   5.055","  45.000","    0","    0"
"05:21:14:159","135482106574198","  27.133","   2.075"," 2495"," 1200"," 3700"," 2688","   2.453","  56.463","  15.684","   1.710","  36.169","  10.047"," 36","0"," 32"," 42","   0.680","  18.883","   5.245","  45.000","    0","    0"
"05:21:15:164","135484422056410","  28.138","   2.127"," 2371"," 1200"," 3800"," 2813","   2.322","  58.796","  16.332","   1.607","  37.783","  10.495"," 35","0"," 32"," 42","   0.693","  19.579","   5.439","  45.000","    0","    0"
"05:21:16:166","135486730617644","  29.140","   1.600"," 1435"," 1200"," 2500"," 1445","   1.286","  60.085","  16.690","   0.464","  38.249","  10.625"," 35","0"," 31"," 36","   0.740","  20.320","   5.645","  45.000","    0","    0"
"05:21:17:167","135489036883244","  30.141","   1.559"," 1418"," 1200"," 2500"," 1428","   1.129","  61.215","  17.004","   0.434","  38.683","  10.745"," 34","0"," 31"," 36","   0.700","  21.021","   5.839","  45.000","    0","    0"
"05:21:18:175","135491360226152","  31.150","   1.649"," 1939"," 1200"," 3000"," 2037","   1.527","  62.754","  17.432","   0.722","  39.412","  10.948"," 35","0"," 32"," 36","   0.735","  21.762","   6.045","  45.000","    0","    0"
"05:21:19:180","135493674896292","  32.154","   1.551"," 1503"," 1200"," 2800"," 1526","   1.293","  64.053","  17.793","   0.498","  39.912","  11.087"," 36","0"," 32"," 36","   0.716","  22.481","   6.245","  45.000","    0","    0"
"05:21:20:186","135495992457786","  33.160","   1.027"," 1537"," 1200"," 2500"," 1559","   1.027","  65.086","  18.080","   0.382","  40.296","  11.193"," 35","0"," 32"," 36","   0.661","  23.147","   6.430","  45.000","    0","    0"
"05:21:21:193","135498313405544","  34.167","   1.083"," 1534"," 1200"," 2500"," 1593","   1.159","  66.254","  18.404","   0.398","  40.697","  11.305"," 35","0"," 31"," 36","   0.711","  23.863","   6.629","  45.000","    0","    0"
"05:21:22:196","135500622790524","  35.170","   1.093"," 1637"," 1200"," 3000"," 1752","   1.061","  67.318","  18.699","   0.422","  41.120","  11.422"," 35","0"," 32"," 36","   0.671","  24.535","   6.815","  45.000","    0","    0"
"05:21:23:200","135502937824786","  36.175","   1.081"," 1498"," 1200"," 2800"," 1532","   1.026","  68.348","  18.986","   0.396","  41.518","  11.533"," 35","0"," 31"," 36","   0.660","  25.198","   7.000","  45.000","    0","    0"
"05:21:24:203","135505247761454","  37.177","   1.941"," 2462"," 1200"," 3800"," 2625","   2.383","  70.738","  19.649","   1.662","  43.184","  11.995"," 35","0"," 32"," 42","   0.669","  25.869","   7.186","  45.000","    0","    0"
"05:21:25:212","135507572368334","  38.186","   1.767"," 2426"," 1200"," 3700"," 3040","   2.039","  72.795","  20.221","   1.374","  44.569","  12.380"," 36","0"," 32"," 42","   0.681","  26.556","   7.377","  45.000","    0","    0"
"05:21:26:213","135509879489184","  39.187","   1.123"," 1675"," 1200"," 3300"," 1770","   1.085","  73.882","  20.523","   0.430","  45.000","  12.500"," 35","0"," 31"," 36","   0.672","  27.229","   7.564","  45.000","    0","    0"
"05:21:27:218","135512193937406","  40.192","   1.161"," 1406"," 1200"," 2500"," 1418","   1.021","  74.907","  20.808","   0.370","  45.371","  12.603"," 35","0"," 32"," 36","   0.659","  27.891","   7.747","  45.000","    0","    0"
"05:21:28:226","135514517383740","  41.200","   1.252"," 1813"," 1200"," 3000"," 1890","   1.233","  76.151","  21.153","   0.590","  45.966","  12.768"," 35","0"," 32"," 36","   0.664","  28.560","   7.933","  45.000","    0","    0"
"05:21:29:236","135516844343396","  42.210","   1.148"," 1573"," 1200"," 2800"," 1591","   1.194","  77.356","  21.488","   0.427","  46.398","  12.888"," 35","0"," 31"," 36","   0.710","  29.278","   8.133","  45.000","    0","    0"
