"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:05:10:310","50318336601012","   1.010","  12.146"," 3837"," 1900"," 4400"," 4409","  21.925","  22.145","   6.151","  20.327","  20.531","   5.703"," 49","0"," 38"," 63","   0.964","   0.974","   0.270","  45.000","    0","    0"
"19:05:11:316","50320653621378","   2.016","   5.605"," 3333"," 1200"," 4700"," 3390","   9.870","  32.071","   8.909","   8.573","  29.152","   8.098"," 43","0"," 37"," 61","   0.675","   1.652","   0.459","  45.000","  400","  400"
"19:05:12:316","50322958413816","   3.016","   5.328"," 3283"," 1200"," 4700"," 3303","   9.345","  41.419","  11.505","   7.956","  37.111","  10.309"," 43","0"," 37"," 59","   0.729","   2.382","   0.662","  45.000","    0","    0"
"19:05:13:321","50325271871598","   4.020","   6.010"," 3173"," 1200"," 4700"," 3298","   8.804","  50.259","  13.961","   7.447","  44.589","  12.386"," 43","0"," 37"," 53","   0.738","   3.122","   0.867","  45.000","    0","    0"
"19:05:14:323","50327580302274","   5.022","   5.312"," 2726"," 1200"," 3600"," 2736","   5.782","  56.052","  15.570","   4.525","  49.123","  13.645"," 42","0"," 37"," 47","   0.660","   3.783","   1.051","  45.000","    0","    0"
"19:05:15:333","50329907835266","   6.032","   7.569"," 3727"," 1200"," 4700"," 3955","  17.107","  73.335","  20.371","  15.768","  65.052","  18.070"," 46","0"," 37"," 71","   0.802","   4.593","   1.276","  45.000","  350","  333"
"19:05:16:338","50332224696884","   7.038","   8.112"," 3072"," 1200"," 4700"," 3628","   9.676","  83.064","  23.073","   8.496","  73.595","  20.443"," 45","0"," 37"," 53","   0.872","   5.470","   1.519","  45.000","    0","    0"
"19:05:17:346","50334547213898","   8.046","  41.481"," 3846"," 1900"," 4300"," 4755","  49.181"," 132.640","  36.845","  47.044"," 121.018","  33.616"," 64","0"," 39"," 66","   1.608","   7.091","   1.970","  45.000","  300","  333"
"19:05:18:347","50336851788154","   9.046","  54.988"," 3835"," 3600"," 4300"," 4800","  64.908"," 197.564","  54.879","  62.830"," 183.863","  51.073"," 60","0"," 46"," 68","   1.772","   8.863","   2.462","  45.000","    0","    0"
"19:05:19:347","50339156470160","  10.046","  60.951"," 3524"," 2700"," 4100"," 4800","  55.041"," 252.621","  70.173","  51.815"," 235.694","  65.470"," 53","0"," 49"," 65","   2.671","  11.535","   3.204","  45.000","  350","  333"
"19:05:20:356","50341481595854","  11.056","  62.890"," 3037"," 2300"," 3700"," 4796","  38.748"," 291.724","  81.034","  34.219"," 270.226","  75.063"," 52","0"," 46"," 60","   3.154","  14.718","   4.088","  45.000","    0","    0"
"19:05:21:360","50343793734420","  12.059","  61.411"," 3227"," 2300"," 4100"," 4799","  43.351"," 335.228","  93.119","  38.752"," 309.115","  85.865"," 52","0"," 48"," 61","   2.755","  17.483","   4.856","  45.000","  900","  900"
"19:05:22:367","50346114057968","  13.066","  24.283"," 3609"," 1200"," 4300"," 4758","  34.286"," 369.757"," 102.710","  32.259"," 341.603","  94.890"," 50","0"," 46"," 68","   1.511","  19.004","   5.279","  45.000","    0","    0"
"19:05:23:375","50348436987616","  14.075","  44.566"," 3247"," 1200"," 3700"," 4777","  39.431"," 409.512"," 113.753","  36.003"," 377.902"," 104.973"," 57","0"," 46"," 62","   2.585","  21.610","   6.003","  45.000","  350","  333"
"19:05:24:380","50350752022684","  15.079","  35.568"," 3207"," 1200"," 3700"," 4710","  31.715"," 441.378"," 122.605","  28.944"," 406.985"," 113.051"," 57","0"," 46"," 61","   2.136","  23.757","   6.599","  45.000","  650","  633"
"19:05:25:387","50353072586910","  16.086","  53.566"," 3018"," 2500"," 3700"," 4800","  36.291"," 477.930"," 132.758","  31.496"," 438.707"," 121.863"," 60","0"," 49"," 61","   2.954","  26.732","   7.425","  45.000","    0","    0"
"19:05:26:395","50355394288294","  17.094","   8.443"," 3332"," 1200"," 4300"," 4108","  11.769"," 489.789"," 136.053","  10.157"," 448.942"," 124.706"," 48","0"," 45"," 65","   1.106","  27.846","   7.735","  45.000","    0","    0"
"19:05:27:403","50357717009232","  18.102","   1.822"," 1582"," 1200"," 2600"," 1592","   1.428"," 491.229"," 136.453","   0.632"," 449.579"," 124.883"," 48","0"," 44"," 48","   0.728","  28.580","   7.939","  45.000","    0","    0"
"19:05:28:412","50360041677380","  19.111","   2.560"," 1905"," 1200"," 3000"," 2122","   1.849"," 493.095"," 136.971","   1.083"," 450.672"," 125.187"," 47","0"," 44"," 50","   0.711","  29.298","   8.138","  45.000","    0","    0"
"19:05:29:422","50362369533288","  20.122","   1.455"," 1612"," 1200"," 2800"," 1641","   1.188"," 494.295"," 137.304","   0.526"," 451.204"," 125.334"," 46","0"," 43"," 47","   0.665","  29.970","   8.325","  45.000","    0","    0"
"19:05:30:432","50364695779182","  21.131","  13.528"," 2738"," 1200"," 3100"," 4245","   9.270"," 503.655"," 139.904","   7.318"," 458.593"," 127.387"," 48","0"," 43"," 52","   1.469","  31.453","   8.737","  45.000","    0","    0"
"19:05:31:438","50367014167836","  22.138","   2.336"," 1869"," 1200"," 2900"," 1903","   2.050"," 505.717"," 140.477","   0.872"," 459.470"," 127.631"," 46","0"," 43"," 48","   0.866","  32.324","   8.979","  45.000","    0","    0"
"19:05:32:445","50369335469028","  23.145","   1.315"," 1719"," 1200"," 3000"," 1804","   1.246"," 506.973"," 140.826","   0.548"," 460.023"," 127.784"," 46","0"," 42"," 47","   0.674","  33.003","   9.168","  45.000","    0","    0"
"19:05:33:452","50371653748992","  24.151","   3.034"," 3007"," 1200"," 4400"," 3660","   4.677"," 511.679"," 142.133","   3.861"," 463.908"," 128.863"," 46","0"," 42"," 65","   0.728","  33.736","   9.371","  45.000","    0","    0"
"19:05:34:462","50373981593288","  25.162","   1.281"," 1593"," 1200"," 2800"," 1623","   1.185"," 512.876"," 142.466","   0.500"," 464.413"," 129.004"," 46","0"," 42"," 47","   0.668","  34.411","   9.559","  45.000","    0","    0"
"19:05:35:467","50376296427056","  26.166","   1.895"," 1510"," 1200"," 2700"," 1529","   1.340"," 514.222"," 142.839","   0.612"," 465.028"," 129.174"," 45","0"," 42"," 46","   0.664","  35.078","   9.744","  45.000","    0","    0"
"19:05:36:468","50378602718468","  27.167","   5.921"," 1841"," 1200"," 4300"," 1893","   3.942"," 518.168"," 143.936","   2.754"," 467.784"," 129.940"," 44","0"," 42"," 55","   0.721","  35.799","   9.944","  45.000","    0","    0"
"19:05:37:475","50380922774432","  28.174","   1.163"," 1498"," 1200"," 2900"," 1520","   1.090"," 519.266"," 144.240","   0.435"," 468.223"," 130.062"," 44","0"," 41"," 45","   0.663","  36.467","  10.130","  45.000","    0","    0"
"19:05:38:475","50383228458498","  29.175","   1.853"," 1677"," 1200"," 3000"," 1702","   1.468"," 520.734"," 144.648","   0.727"," 468.950"," 130.264"," 44","0"," 41"," 45","   0.672","  37.140","  10.317","  45.000","    0","    0"
"19:05:39:481","50385544678764","  30.180","   1.196"," 1694"," 1200"," 2900"," 1727","   1.196"," 521.936"," 144.982","   0.521"," 469.474"," 130.410"," 44","0"," 41"," 45","   0.666","  37.810","  10.503","  45.000","    0","    0"
"19:05:40:481","50387849971720","  31.181","   5.020"," 1862"," 1200"," 3700"," 1894","   3.129"," 525.067"," 145.852","   2.031"," 471.507"," 130.974"," 44","0"," 41"," 51","   0.776","  38.587","  10.719","  45.000","    0","    0"
"19:05:41:483","50390157683884","  32.183","   1.099"," 1483"," 1200"," 2500"," 1493","   1.210"," 526.279"," 146.189","   0.415"," 471.923"," 131.090"," 43","0"," 41"," 44","   0.711","  39.299","  10.916","  45.000","    0","    0"
"19:05:42:491","50392479864622","  33.190","   2.334"," 2396"," 1200"," 3700"," 2755","   2.571"," 528.870"," 146.908","   1.840"," 473.777"," 131.605"," 43","0"," 40"," 51","   0.688","  39.992","  11.109","  45.000","    0","    0"
"19:05:43:492","50394785967370","  34.191","   1.819"," 2448"," 1200"," 3700"," 2940","   2.193"," 531.065"," 147.518","   1.491"," 475.270"," 132.019"," 43","0"," 40"," 51","   0.681","  40.674","  11.298","  45.000","    0","    0"
"19:05:44:496","50397099969262","  35.196","   1.307"," 1823"," 1200"," 3200"," 1991","   1.244"," 532.315"," 147.865","   0.577"," 475.849"," 132.180"," 45","0"," 40"," 45","   0.673","  41.349","  11.486","  45.000","    0","    0"
"19:05:45:499","50399410286546","  36.198","  12.986"," 3833"," 1200"," 4400"," 4661","  25.122"," 557.505"," 154.863","  23.722"," 499.637"," 138.788"," 48","0"," 42"," 64","   1.024","  42.376","  11.771","  45.000","    0","    0"
"19:05:46:501","50401718370166","  37.200","   4.979"," 2784"," 1200"," 4400"," 3158","   5.411"," 562.925"," 156.368","   4.402"," 504.046"," 140.013"," 44","0"," 41"," 60","   0.834","  43.211","  12.003","  45.000","    0","    0"
"19:05:47:511","50404046216452","  38.211","   1.777"," 1918"," 1200"," 3700"," 2163","   1.671"," 564.614"," 156.837","   0.939"," 504.995"," 140.276"," 43","0"," 41"," 53","   0.671","  43.889","  12.191","  45.000","    0","    0"
"19:05:48:511","50406351208530","  39.211","   2.110"," 1854"," 1200"," 3600"," 1967","   1.671"," 566.285"," 157.301","   0.920"," 505.916"," 140.532"," 44","0"," 41"," 46","   0.684","  44.573","  12.382","  45.000","    0","    0"
"19:05:49:519","50408672649580","  40.219","   2.374"," 2316"," 1200"," 3700"," 2767","   2.394"," 568.698"," 157.972","   1.624"," 507.552"," 140.987"," 44","0"," 40"," 53","   0.691","  45.269","  12.575","  45.000","    0","    0"
"19:05:50:519","50410977486598","  41.219","   4.773"," 2636"," 1200"," 3900"," 2981","   4.973"," 573.672"," 159.353","   3.939"," 511.493"," 142.081"," 53","0"," 41"," 54","   0.811","  46.080","  12.800","  45.000","    0","    0"
"19:05:51:522","50413286829936","  42.221","  12.711"," 3053"," 1200"," 4300"," 3329","  18.092"," 591.806"," 164.391","  15.835"," 527.365"," 146.490"," 55","0"," 42"," 69","   0.973","  47.055","  13.071","  45.000","    0","    0"
"19:05:52:522","50415591342588","  43.221","   8.986"," 2407"," 1200"," 4600"," 2580","  10.295"," 602.104"," 167.251","   8.320"," 535.687"," 148.802"," 45","0"," 42"," 63","   0.973","  48.028","  13.341","  45.000","    0","    0"
"19:05:53:531","50417917272118","  44.231","   8.799"," 1801"," 1200"," 4400"," 1888","   5.905"," 608.065"," 168.907","   4.370"," 540.098"," 150.027"," 45","0"," 41"," 59","   0.836","  48.873","  13.576","  45.000","    0","    0"
"19:05:54:534","50420226110528","  45.233","   3.782"," 1435"," 1200"," 2800"," 1446","   2.181"," 610.251"," 169.514","   0.968"," 541.069"," 150.297"," 44","0"," 41"," 46","   0.827","  49.701","  13.806","  45.000","    0","    0"
"19:05:55:539","50422542146576","  46.238","   1.272"," 1536"," 1200"," 2500"," 1557","   1.481"," 611.740"," 169.928","   0.431"," 541.502"," 150.417"," 44","0"," 41"," 44","   0.837","  50.542","  14.040","  45.000","    0","    0"
"19:05:56:540","50424848911504","  47.240","   1.996"," 2652"," 1200"," 3700"," 2896","   2.906"," 614.650"," 170.736","   1.822"," 543.326"," 150.924"," 44","0"," 40"," 52","   0.842","  51.386","  14.274","  45.000","    0","    0"
"19:05:57:546","50427165884448","  48.245","   1.288"," 1801"," 1200"," 3000"," 1876","   1.747"," 616.406"," 171.224","   0.596"," 543.925"," 151.090"," 43","0"," 40"," 45","   0.868","  52.258","  14.516","  45.000","    0","    0"
"19:05:58:556","50429493765992","  49.256","   1.517"," 2274"," 1200"," 4800"," 2336","   2.298"," 618.727"," 171.869","   1.288"," 545.227"," 151.452"," 42","0"," 40"," 51","   0.746","  53.011","  14.725","  45.000","    0","    0"
"19:05:59:558","50431801863696","  50.257","   1.116"," 1529"," 1200"," 2600"," 1547","   1.070"," 619.799"," 172.166","   0.409"," 545.637"," 151.566"," 43","0"," 40"," 44","   0.665","  53.677","  14.910","  45.000","    0","    0"
"19:06:00:565","50434123642676","  51.265","   4.015"," 2964"," 1200"," 4300"," 3396","   5.434"," 625.275"," 173.688","   4.550"," 550.222"," 152.840"," 43","0"," 40"," 59","   0.760","  54.443","  15.123","  45.000","    0","    0"
"19:06:01:568","50436433603466","  52.268","  10.999"," 3014"," 1200"," 4100"," 3438","  12.806"," 638.114"," 177.254","  11.419"," 561.671"," 156.020"," 48","0"," 41"," 56","   1.001","  55.447","  15.402","  45.000","    0","    0"
"19:06:02:568","50438737978628","  53.268","  15.248"," 3304"," 1200"," 4300"," 3802","  19.729"," 657.846"," 182.735","  18.263"," 579.938"," 161.094"," 49","0"," 43"," 63","   1.128","  56.575","  15.715","  45.000","    0","    0"
"19:06:03:569","50441043139314","  54.268","   4.543"," 3100"," 1200"," 4300"," 3795","   6.240"," 664.089"," 184.469","   5.361"," 585.301"," 162.584"," 44","0"," 41"," 61","   0.776","  57.351","  15.931","  45.000","    0","    0"
"19:06:04:575","50443362017198","  55.275","   2.593"," 1893"," 1200"," 3700"," 2034","   1.977"," 666.078"," 185.022","   1.137"," 586.446"," 162.902"," 44","0"," 41"," 54","   0.732","  58.088","  16.136","  45.000","    0","    0"
"19:06:05:583","50445683240236","  56.282","   1.095"," 1474"," 1200"," 2500"," 1485","   1.035"," 667.121"," 185.311","   0.398"," 586.846"," 163.013"," 44","0"," 40"," 44","   0.661","  58.754","  16.321","  45.000","    0","    0"
"19:06:06:591","50448007192704","  57.291","   2.261"," 2632"," 1200"," 4000"," 2972","   2.736"," 669.880"," 186.078","   2.023"," 588.887"," 163.580"," 44","0"," 40"," 56","   0.680","  59.440","  16.511","  45.000","    0","    0"
"19:06:07:593","50450313941890","  58.292","   1.310"," 1692"," 1200"," 2900"," 1714","   1.321"," 671.203"," 186.445","   0.534"," 589.421"," 163.728"," 42","0"," 40"," 44","   0.717","  60.158","  16.711","  45.000","    0","    0"
