"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:02:18:251","132865020148658","   1.007","  53.836"," 3587"," 2500"," 4400"," 4419","  52.644","  52.995","  14.721","  50.422","  50.759","  14.100"," 43","0"," 36"," 62","   1.845","   1.857","   0.516","  45.000","  350","  333"
"05:02:19:266","132867357840248","   2.021","  82.370"," 2619"," 2500"," 3600"," 2655","  32.174","  85.640","  23.789","  29.475","  80.664","  22.407"," 50","0"," 39"," 52","   2.491","   4.384","   1.218","  45.000","    0","    0"
"05:02:20:269","132869670095696","   3.025","  76.413"," 2584","  700"," 3700"," 4800","  39.485"," 125.266","  34.796","  36.514"," 117.309","  32.586"," 41","1"," 37"," 55","   2.642","   7.036","   1.954","  45.000","  100","  633"
"05:02:21:271","132871976884644","   4.026","  75.412"," 2703","  700"," 3700"," 4308","  35.400"," 160.709","  44.642","  29.962"," 147.307","  40.919"," 45","0"," 37"," 53","   3.239","  10.279","   2.855","  45.000","    0","    0"
"05:02:22:277","132874295814760","   5.033","  58.959"," 2726"," 2400"," 4100"," 2830","  31.789"," 192.705","  53.529","  27.813"," 175.300","  48.695"," 54","0"," 39"," 55","   2.350","  12.644","   3.512","  45.000","    0","    0"
"05:02:23:287","132876623104924","   6.043","  56.268"," 2794"," 1200"," 4100"," 3059","  30.398"," 223.410","  62.058","  27.770"," 203.351","  56.486"," 47","0"," 40"," 58","   2.254","  14.920","   4.145","  45.000","    0","    0"
"05:02:24:294","132878943355866","   7.050","  50.073"," 3420"," 2400"," 3700"," 4800","  46.766"," 270.506","  75.140","  43.761"," 247.420","  68.728"," 53","0"," 45"," 56","   2.535","  17.473","   4.854","  45.000","    0","    0"
"05:02:25:303","132881268580778","   8.059","  57.310"," 3144"," 1200"," 4100"," 4792","  44.485"," 315.401","  87.611","  39.396"," 287.180","  79.772"," 52","0"," 44"," 60","   2.830","  20.329","   5.647","  45.000","  900","  900"
"05:02:26:307","132883580665834","   9.062","  51.427"," 3023"," 1200"," 3700"," 3812","  36.697"," 352.226","  97.841","  33.163"," 320.459","  89.016"," 46","0"," 44"," 58","   2.419","  22.757","   6.321","  45.000","    0","    0"
"05:02:27:315","132885902254194","  10.070","  14.857"," 2841"," 1200"," 4400"," 2994","  13.448"," 365.777"," 101.605","  11.685"," 332.233","  92.287"," 52","0"," 41"," 52","   1.090","  23.856","   6.627","  45.000","    0","    0"
