"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:16:13:864","101613074630976","   1.001","   9.061"," 1326","  700"," 3600"," 1442","   3.548","   3.553","   0.987","   1.871","   1.874","   0.521"," 42","0"," 38"," 44","   0.802","   0.804","   0.223","  45.000","    0","    0"
"01:16:14:879","101615413174424","   2.016","  27.906"," 2367","  700"," 4100"," 2664","  19.011","  22.849","   6.347","  16.625","  18.748","   5.208"," 46","0"," 38"," 60","   1.212","   2.034","   0.565","  45.000","    0","    0"
"01:16:15:885","101617731959060","   3.023","  17.998"," 3634"," 1200"," 4500"," 4164","  27.189","  50.212","  13.948","  25.509","  44.421","  12.339"," 53","0"," 42"," 62","   0.981","   3.021","   0.839","  45.000","    0","    0"
"01:16:16:894","101620056052640","   4.032","  13.660"," 2903"," 1200"," 4500"," 3263","  13.489","  63.819","  17.727","  11.381","  55.901","  15.528"," 45","0"," 41"," 59","   1.285","   4.317","   1.199","  45.000","    0","    0"
"01:16:17:901","101622376962452","   5.039","  10.498"," 3357"," 1200"," 4400"," 3656","  13.978","  77.899","  21.639","  12.374","  68.366","  18.990"," 50","0"," 41"," 53","   1.007","   5.332","   1.481","  45.000","    0","    0"
"01:16:18:903","101624683553346","   6.040","   7.606"," 3735"," 1200"," 4500"," 4216","  13.840","  91.755","  25.487","  12.233","  80.613","  22.392"," 48","0"," 42"," 60","   1.025","   6.358","   1.766","  45.000","    0","    0"
"01:16:19:903","101626988463808","   7.040","   5.935"," 3278"," 1200"," 4500"," 3489","   8.760"," 100.518","  27.922","   7.165","  87.780","  24.383"," 47","0"," 41"," 51","   1.014","   7.372","   2.048","  45.000","    0","    0"
"01:16:20:911","101629312036630","   8.049","   3.707"," 2778"," 1200"," 4400"," 3240","   4.653"," 105.211","  29.225","   3.655","  91.466","  25.407"," 44","0"," 40"," 53","   0.765","   8.143","   2.262","  45.000","    0","    0"
"01:16:21:917","101631627910230","   9.054","   0.848"," 1353"," 1200"," 2300"," 1362","   0.795"," 106.010","  29.447","   0.302","  91.770","  25.492"," 43","0"," 40"," 44","   0.607","   8.754","   2.432","  45.000","    0","    0"
"01:16:22:918","101633935403484","  10.056","   1.199"," 1709"," 1200"," 3100"," 1805","   1.054"," 107.066","  29.741","   0.510","  92.281","  25.633"," 42","0"," 39"," 44","   0.623","   9.378","   2.605","  45.000","    0","    0"
"01:16:23:919","101636241081426","  11.056","   1.175"," 1519"," 1200"," 2900"," 1548","   0.953"," 108.019","  30.005","   0.402","  92.683","  25.745"," 42","0"," 39"," 43","   0.629","  10.008","   2.780","  45.000","    0","    0"
"01:16:24:921","101638549959414","  12.058","   1.589"," 1343"," 1200"," 2500"," 1348","   1.046"," 109.068","  30.297","   0.438","  93.122","  25.867"," 43","0"," 40"," 43","   0.606","  10.615","   2.949","  45.000","    0","    0"
"01:16:25:922","101640857596744","  13.060","   2.503"," 2166"," 1200"," 3700"," 2302","   2.404"," 111.475","  30.965","   1.712","  94.836","  26.343"," 43","0"," 40"," 50","   0.623","  11.239","   3.122","  45.000","    0","    0"
"01:16:26:930","101643177956338","  14.067","   0.972"," 1596"," 1200"," 3000"," 1705","   0.917"," 112.399","  31.222","   0.391","  95.230","  26.453"," 42","0"," 39"," 43","   0.619","  11.863","   3.295","  45.000","    0","    0"
"01:16:27:935","101645493737566","  15.072","   5.501"," 3711"," 1200"," 4700"," 3930","  12.653"," 125.116","  34.755","  11.362"," 106.650","  29.625"," 49","0"," 39"," 54","   0.589","  12.455","   3.460","  45.000","    0","    0"
"01:16:28:935","101647799021212","  16.073","   5.279"," 3803"," 1200"," 4600"," 4012","  12.694"," 137.818","  38.283","  11.419"," 118.076","  32.799"," 50","0"," 42"," 52","   0.599","  13.054","   3.626","  45.000","    0","    0"
"01:16:29:936","101650103689968","  17.073","   5.065"," 3727"," 1200"," 4700"," 3895","  11.809"," 149.630","  41.564","  10.549"," 128.628","  35.730"," 50","0"," 42"," 51","   0.578","  13.632","   3.787","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.073068"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 149.629761"
"Cumulative Package Energy_0 (mWh) = 41.563822"
"Average Package Power_0 (Watt) = 8.764082"

"Cumulative IA Energy_0 (Joules) = 128.627625"
"Cumulative IA Energy_0 (mWh) = 35.729896"
"Average Package IA_0 (Watt) = 7.533949"

"Cumulative DRAM Energy_0 (Joules) = 13.632019"
"Cumulative DRAM Energy_0 (mWh) = 3.786672"
"Average Package DRAM_0 (Watt) = 0.798452"
