"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:30:40:623","62138559605174","   1.003","   8.203"," 1854"," 1200"," 4400"," 1883","   5.078","   5.093","   1.415","   3.726","   3.738","   1.038"," 40","0"," 37"," 51","   0.753","   0.755","   0.210","  45.000","    0","    0"
"20:30:41:631","62140880632186","   2.010","   7.041"," 1487"," 1200"," 3600"," 1499","   3.146","   8.262","   2.295","   1.804","   5.555","   1.543"," 41","0"," 36"," 42","   0.724","   1.484","   0.412","  45.000","    0","    0"
"20:30:42:634","62143192639162","   3.014","   7.637"," 1731"," 1200"," 4600"," 1786","   4.322","  12.599","   3.500","   3.065","   8.631","   2.397"," 40","0"," 37"," 56","   0.691","   2.178","   0.605","  45.000","    0","    0"
"20:30:43:638","62145506652310","   4.018","   7.503"," 1769"," 1200"," 4400"," 1810","   4.182","  16.799","   4.666","   2.927","  11.570","   3.214"," 44","0"," 37"," 54","   0.693","   2.874","   0.798","  45.000","    0","    0"
"20:30:44:639","62147811382862","   5.018","   8.886"," 1370"," 1200"," 3600"," 1377","   3.110","  19.910","   5.531","   1.867","  13.438","   3.733"," 40","0"," 37"," 44","   0.674","   3.549","   0.986","  45.000","    0","    0"
"20:30:45:647","62150134836530","   6.027","   9.845"," 1369"," 1200"," 3600"," 1375","   3.284","  23.221","   6.450","   2.038","  15.493","   4.304"," 40","0"," 37"," 41","   0.674","   4.229","   1.175","  45.000","    0","    0"
"20:30:46:655","62152456717546","   7.035","   8.730"," 1951"," 1200"," 4400"," 2045","   5.637","  28.902","   8.028","   4.335","  19.861","   5.517"," 42","0"," 37"," 55","   0.795","   5.030","   1.397","  45.000","  350","  333"
"20:30:47:655","62154761518780","   8.035","   7.152"," 1468"," 1200"," 3600"," 1478","   3.119","  32.022","   8.895","   1.785","  21.647","   6.013"," 41","0"," 37"," 42","   0.720","   5.750","   1.597","  45.000","    0","    0"
"20:30:48:657","62157069985612","   9.037","   7.208"," 1465"," 1200"," 3600"," 1479","   3.033","  35.061","   9.739","   1.793","  23.443","   6.512"," 40","0"," 37"," 43","   0.668","   6.420","   1.783","  45.000","    0","    0"
"20:30:49:667","62159397759748","  10.047","   8.002"," 1824"," 1200"," 4300"," 1962","   4.900","  40.011","  11.114","   3.642","  27.123","   7.534"," 41","0"," 37"," 52","   0.703","   7.130","   1.980","  45.000","    0","    0"
"20:30:50:668","62161702887426","  11.048","   7.883"," 1922"," 1200"," 4500"," 1968","   5.148","  45.162","  12.545","   3.896","  31.021","   8.617"," 41","0"," 37"," 53","   0.694","   7.824","   2.173","  45.000","    0","    0"
"20:30:51:676","62164024829852","  12.055","   7.203"," 1447"," 1200"," 3600"," 1458","   3.074","  48.261","  13.406","   1.783","  32.818","   9.116"," 40","0"," 37"," 42","   0.693","   8.522","   2.367","  45.000","  350","  333"
"20:30:52:684","62166348967886","  13.064","   7.047"," 1427"," 1200"," 3600"," 1438","   2.959","  51.246","  14.235","   1.673","  34.505","   9.585"," 40","0"," 37"," 41","   0.688","   9.217","   2.560","  45.000","    0","    0"
"20:30:53:691","62168667411580","  14.070","   7.104"," 1530"," 1200"," 4200"," 1554","   3.328","  54.594","  15.165","   2.083","  36.601","  10.167"," 41","0"," 37"," 50","   0.669","   9.890","   2.747","  45.000","    0","    0"
"20:30:54:700","62170992093242","  15.079","   7.249"," 1416"," 1200"," 3900"," 1425","   2.967","  57.588","  15.997","   1.722","  38.338","  10.649"," 40","0"," 37"," 49","   0.670","  10.566","   2.935","  45.000","    0","    0"
"20:30:55:706","62173310793734","  16.086","   8.972"," 1364"," 1200"," 3600"," 1369","   3.134","  60.741","  16.873","   1.892","  40.242","  11.178"," 40","0"," 37"," 42","   0.678","  11.248","   3.124","  45.000","    0","    0"
"20:30:56:707","62175616855530","  17.087","  10.855"," 1711"," 1200"," 4400"," 1780","   5.728","  66.474","  18.465","   4.380","  44.626","  12.396"," 41","0"," 37"," 56","   0.753","  12.002","   3.334","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.086658"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 66.474365"
"Cumulative Package Energy_0 (mWh) = 18.465101"
"Average Package Power_0 (Watt) = 3.890425"

"Cumulative IA Energy_0 (Joules) = 44.625793"
"Cumulative IA Energy_0 (mWh) = 12.396054"
"Average Package IA_0 (Watt) = 2.611733"

"Cumulative DRAM Energy_0 (Joules) = 12.001648"
"Cumulative DRAM Energy_0 (mWh) = 3.333791"
"Average Package DRAM_0 (Watt) = 0.702399"
