"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:27:55:037","144700121082598","   1.006","   2.140"," 1811"," 1200"," 3200"," 1875","   1.671","   1.680","   0.467","   0.777","   0.782","   0.217"," 38","0"," 34"," 39","   0.721","   0.726","   0.202","  45.000","  500","  500"
"06:27:56:052","144702458192192","   2.020","   3.762"," 2424"," 1200"," 3900"," 2487","   3.599","   5.331","   1.481","   2.521","   3.339","   0.928"," 37","0"," 35"," 44","   0.730","   1.466","   0.407","  45.000","    0","    0"
"06:27:57:056","144704772269280","   3.025","   3.045"," 1493","  700"," 2500"," 1998","   1.741","   7.079","   1.966","   0.819","   4.162","   1.156"," 37","0"," 34"," 39","   0.683","   2.152","   0.598","  45.000","    0","    0"
"06:27:58:059","144707082683328","   4.027","   2.833"," 2112"," 1200"," 3600"," 2143","   2.196","   9.281","   2.578","   1.275","   5.441","   1.511"," 37","0"," 34"," 39","   0.683","   2.836","   0.788","  45.000","    0","    0"
"06:27:59:060","144709388898138","   5.028","   2.811"," 2080"," 1200"," 3700"," 2121","   2.197","  11.480","   3.189","   1.162","   6.604","   1.834"," 38","0"," 34"," 39","   0.725","   3.562","   0.990","  45.000","  450","  433"
"06:28:00:068","144711710990756","   6.036","   3.044"," 2252"," 1200"," 4300"," 2346","   2.694","  14.194","   3.943","   1.626","   8.243","   2.290"," 38","0"," 34"," 45","   0.751","   4.319","   1.200","  45.000","    0","    0"
"06:28:01:068","144714015493906","   7.036","   3.543"," 2319"," 1200"," 3700"," 2587","   3.143","  17.338","   4.816","   2.185","  10.429","   2.897"," 39","0"," 34"," 45","   0.703","   5.023","   1.395","  45.000","    0","    0"
"06:28:02:074","144716334979250","   8.043","   2.664"," 1900"," 1200"," 3100"," 1925","   1.865","  19.216","   5.338","   0.963","  11.398","   3.166"," 38","0"," 34"," 38","   0.683","   5.710","   1.586","  45.000","    0","    0"
"06:28:03:076","144718643213272","   9.045","   2.981"," 2023"," 1200"," 3700"," 2060","   2.092","  21.312","   5.920","   1.144","  12.544","   3.484"," 37","0"," 34"," 38","   0.707","   6.418","   1.783","  45.000","    0","    0"
"06:28:04:077","144720948270710","  10.045","   8.379"," 1680","  700"," 3700"," 1963","   3.710","  25.023","   6.951","   2.578","  15.124","   4.201"," 39","0"," 34"," 42","   0.728","   7.147","   1.985","  45.000","    0","    0"
"06:28:05:077","144723253296128","  11.046","  14.250"," 2752"," 1200"," 4800"," 2824","  15.186","  40.216","  11.171","  12.529","  27.658","   7.683"," 41","0"," 35"," 63","   1.001","   8.148","   2.263","  45.000","    0","    0"
"06:28:06:085","144725574234042","  12.053","  16.629"," 3504"," 1200"," 4300"," 3893","  23.248","  63.635","  17.676","  21.655","  49.472","  13.742"," 43","0"," 37"," 58","   0.971","   9.126","   2.535","  45.000","    0","    0"
"06:28:07:092","144727896019696","  13.061","   4.556"," 3385"," 1200"," 4400"," 3725","   7.634","  71.328","  19.813","   6.272","  55.793","  15.498"," 39","0"," 36"," 50","   0.901","  10.034","   2.787","  45.000","    0","    0"
"06:28:08:097","144730211670880","  14.066","   2.693"," 1973"," 1200"," 3500"," 2007","   2.129","  73.468","  20.408","   0.945","  56.742","  15.762"," 39","0"," 35"," 40","   0.819","  10.857","   3.016","  45.000","    0","    0"
"06:28:09:107","144732537703614","  15.076","   2.905"," 2046"," 1200"," 3600"," 2074","   2.354","  75.845","  21.068","   1.135","  57.888","  16.080"," 39","0"," 35"," 40","   0.820","  11.684","   3.246","  45.000","    0","    0"
"06:28:10:113","144734856572976","  16.082","   2.654"," 1796"," 1200"," 2900"," 1821","   2.025","  77.883","  21.634","   0.820","  58.714","  16.309"," 39","0"," 35"," 40","   0.815","  12.504","   3.473","  45.000","    0","    0"
"06:28:11:119","144737174311786","  17.088","   3.916"," 2765"," 1200"," 4700"," 3062","   4.766","  82.678","  22.966","   3.502","  62.236","  17.288"," 39","0"," 35"," 47","   0.816","  13.326","   3.702","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.087976"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 82.677917"
"Cumulative Package Energy_0 (mWh) = 22.966088"
"Average Package Power_0 (Watt) = 4.838368"

"Cumulative IA Energy_0 (Joules) = 62.236389"
"Cumulative IA Energy_0 (mWh) = 17.287886"
"Average Package IA_0 (Watt) = 3.642116"

"Cumulative DRAM Energy_0 (Joules) = 13.325623"
"Cumulative DRAM Energy_0 (mWh) = 3.701562"
"Average Package DRAM_0 (Watt) = 0.779824"
