"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:19:00:409","110291065689202","   1.001","   2.357"," 1559"," 1200"," 2500"," 1574","   1.643","   1.644","   0.457","   0.682","   0.682","   0.190"," 37","0"," 33"," 37","   0.767","   0.768","   0.213","  45.000","  400","  400"
"02:19:01:421","110293397634052","   2.013","   1.757"," 2033"," 1200"," 3700"," 2228","   1.778","   3.444","   0.957","   1.009","   1.703","   0.473"," 37","0"," 33"," 44","   0.697","   1.474","   0.409","  45.000","  400","  400"
"02:19:02:425","110295711836554","   3.017","   1.789"," 2361"," 1200"," 3700"," 2890","   2.103","   5.556","   1.543","   1.408","   3.118","   0.866"," 37","0"," 33"," 43","   0.680","   2.157","   0.599","  45.000","  350","  333"
"02:19:03:435","110298037933004","   4.027","   1.133"," 1526"," 1200"," 2800"," 1560","   1.074","   6.641","   1.845","   0.425","   3.547","   0.985"," 37","0"," 33"," 37","   0.668","   2.831","   0.786","  45.000","  350","  333"
"02:19:04:440","110300353302610","   5.032","   1.080"," 1581"," 1200"," 2900"," 1606","   1.091","   7.737","   2.149","   0.409","   3.958","   1.099"," 36","0"," 33"," 37","   0.678","   3.513","   0.976","  45.000","    0","    0"
"02:19:05:447","110302674876140","   6.040","   1.998"," 2522"," 1200"," 3700"," 2760","   2.459","  10.215","   2.838","   1.629","   5.599","   1.555"," 36","0"," 33"," 43","   0.713","   4.231","   1.175","  45.000","    0","    0"
"02:19:06:452","110304990163468","   7.044","   1.160"," 1525"," 1200"," 3000"," 1542","   1.067","  11.288","   3.135","   0.416","   6.017","   1.671"," 36","0"," 33"," 37","   0.660","   4.895","   1.360","  45.000","    0","    0"
"02:19:07:462","110307317809664","   8.055","   0.943"," 1465"," 1200"," 2500"," 1501","   0.992","  12.290","   3.414","   0.348","   6.368","   1.769"," 37","0"," 33"," 37","   0.665","   5.566","   1.546","  45.000","    0","    0"
"02:19:08:465","110309628069646","   9.057","   1.409"," 1565"," 1200"," 2700"," 1593","   1.151","  13.444","   3.734","   0.475","   6.845","   1.901"," 36","0"," 32"," 37","   0.666","   6.234","   1.732","  45.000","    0","    0"
"02:19:09:475","110311953668140","  10.067","   1.624"," 1732"," 1200"," 3700"," 1760","   1.436","  14.893","   4.137","   0.632","   7.483","   2.079"," 36","0"," 33"," 38","   0.724","   6.965","   1.935","  45.000","    0","    0"
"02:19:10:480","110314270755538","  11.073","   1.456"," 1610"," 1200"," 3100"," 1631","   1.155","  16.054","   4.460","   0.498","   7.984","   2.218"," 37","0"," 33"," 37","   0.665","   7.633","   2.120","  45.000","    0","    0"
"02:19:11:488","110316592043482","  12.080","   1.145"," 1552"," 1200"," 2800"," 1575","   1.062","  17.124","   4.757","   0.413","   8.401","   2.333"," 37","0"," 33"," 37","   0.665","   8.304","   2.307","  45.000","    0","    0"
"02:19:12:496","110318915227962","  13.088","   2.067"," 2374"," 1200"," 3700"," 2840","   2.301","  19.444","   5.401","   1.588","  10.002","   2.778"," 36","0"," 32"," 44","   0.681","   8.991","   2.497","  45.000","    0","    0"
"02:19:13:500","110321227422980","  14.092","   1.296"," 1785"," 1200"," 3600"," 1830","   1.327","  20.776","   5.771","   0.534","  10.538","   2.927"," 36","0"," 33"," 37","   0.725","   9.718","   2.700","  45.000","    0","    0"
"02:19:14:510","110323554219680","  15.102","   1.017"," 1489"," 1200"," 2900"," 1515","   0.999","  21.784","   6.051","   0.371","  10.913","   3.031"," 36","0"," 33"," 36","   0.659","  10.384","   2.884","  45.000","    0","    0"
"02:19:15:517","110325876215528","  16.110","   2.077"," 2463"," 1200"," 3900"," 2664","   2.505","  24.309","   6.752","   1.662","  12.587","   3.496"," 37","0"," 32"," 43","   0.716","  11.105","   3.085","  45.000","    0","    0"
"02:19:16:525","110328198797750","  17.118","   1.905"," 1449"," 1200"," 2900"," 1464","   1.257","  25.576","   7.104","   0.519","  13.111","   3.642"," 36","0"," 33"," 37","   0.727","  11.838","   3.288","  45.000","    0","    0"
"02:19:17:526","110330504716374","  18.118","   1.131"," 1637"," 1200"," 3000"," 1751","   1.081","  26.658","   7.405","   0.430","  13.541","   3.761"," 36","0"," 32"," 36","   0.672","  12.510","   3.475","  45.000","    0","    0"
"02:19:18:528","110332811665900","  19.120","   1.042"," 1524"," 1200"," 2900"," 1558","   1.031","  27.690","   7.692","   0.391","  13.933","   3.870"," 36","0"," 32"," 36","   0.660","  13.171","   3.659","  45.000","    0","    0"
"02:19:19:534","110335129416772","  20.126","   1.115"," 1536"," 1200"," 2900"," 1562","   1.055","  28.751","   7.986","   0.406","  14.342","   3.984"," 36","0"," 33"," 37","   0.663","  13.838","   3.844","  45.000","    0","    0"
"02:19:20:542","110337453788274","  21.135","   2.334"," 2541"," 1200"," 3700"," 2963","   2.772","  31.548","   8.763","   1.933","  16.292","   4.525"," 39","0"," 33"," 43","   0.741","  14.586","   4.052","  45.000","    0","    0"
"02:19:21:549","110339774018508","  22.142","   1.541"," 2046"," 1200"," 3700"," 2371","   1.597","  33.157","   9.210","   0.915","  17.213","   4.781"," 36","0"," 33"," 46","   0.678","  15.268","   4.241","  45.000","    0","    0"
"02:19:22:551","110342081957324","  23.143","   1.682"," 2445"," 1200"," 3700"," 3014","   2.074","  35.234","   9.787","   1.388","  18.603","   5.168"," 36","0"," 33"," 43","   0.674","  15.944","   4.429","  45.000","    0","    0"
"02:19:23:558","110344401345018","  24.150","   1.107"," 1489"," 1200"," 3500"," 1517","   1.026","  36.267","  10.074","   0.390","  18.996","   5.277"," 36","0"," 33"," 37","   0.660","  16.608","   4.613","  45.000","    0","    0"
"02:19:24:560","110346710538934","  25.152","   1.251"," 1519"," 1200"," 2800"," 1553","   1.072","  37.341","  10.373","   0.432","  19.428","   5.397"," 36","0"," 33"," 37","   0.664","  17.274","   4.798","  45.000","    0","    0"
"02:19:25:570","110349038374426","  26.163","   2.012"," 2506"," 1200"," 3900"," 2712","   2.405","  39.771","  11.047","   1.693","  21.139","   5.872"," 36","0"," 33"," 43","   0.677","  17.958","   4.988","  45.000","    0","    0"
