"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:55:34:247","98756990614350","   1.000","   5.237"," 3904"," 1600"," 4600"," 4291","  13.714","  13.719","   3.811","  12.148","  12.153","   3.376"," 61","0"," 55"," 65","   0.681","   0.682","   0.189","  45.000","  450","  433"
"00:55:35:256","98759314361832","   2.009","   5.570"," 3683"," 1200"," 4600"," 4031","  13.143","  26.975","   7.493","  11.661","  23.913","   6.643"," 59","0"," 55"," 77","   0.650","   1.337","   0.371","  45.000","  450","  433"
"00:55:36:261","98761631200048","   3.015","   5.274"," 3676"," 1200"," 4600"," 4040","  12.275","  39.318","  10.922","  10.826","  34.800","   9.667"," 59","0"," 55"," 65","   0.645","   1.985","   0.551","  45.000","  450","  433"
"00:55:37:262","98763935943084","   4.015","   5.127"," 3945"," 1200"," 4600"," 4346","  14.071","  53.393","  14.831","  12.625","  47.428","  13.175"," 60","0"," 55"," 65","   0.627","   2.612","   0.726","  45.000","  450","  433"
"00:55:38:266","98766251219820","   5.020","   5.320"," 3817"," 1200"," 4600"," 4208","  13.086","  66.543","  18.484","  11.637","  59.122","  16.423"," 61","0"," 55"," 65","   0.639","   3.254","   0.904","  45.000","  450","  433"
"00:55:39:268","98768557803088","   6.021","   5.252"," 3921"," 1600"," 4600"," 4350","  13.651","  80.209","  22.280","  12.213","  71.349","  19.819"," 62","0"," 55"," 64","   0.633","   3.888","   1.080","  45.000","  400","  400"
"00:55:40:272","98770871566072","   7.025","   5.882"," 3918"," 1200"," 4600"," 4382","  14.612","  94.883","  26.356","  13.088","  84.493","  23.470"," 60","0"," 55"," 72","   0.700","   4.591","   1.275","  45.000","    0","    0"
"00:55:41:272","98773175824754","   8.026","   6.323"," 2548","  700"," 4600"," 2856","   8.543"," 103.427","  28.730","   7.286","  91.780","  25.494"," 62","0"," 53"," 63","   0.662","   5.253","   1.459","  45.000","    0","    0"
"00:55:42:272","98775480377834","   9.026","   5.201"," 3671"," 1200"," 4600"," 4010","  12.560"," 115.990","  32.220","  11.114"," 102.896","  28.582"," 63","0"," 55"," 65","   0.631","   5.884","   1.634","  45.000","    0","    0"
"00:55:43:273","98777784870560","  10.026","   6.130"," 3765"," 1200"," 4600"," 4147","  14.261"," 130.255","  36.182","  12.795"," 115.694","  32.137"," 60","0"," 55"," 73","   0.652","   6.536","   1.816","  45.000","    0","    0"
"00:55:44:273","98780089487282","  11.026","   6.738"," 3950"," 1200"," 4600"," 4390","  16.630"," 146.889","  40.803","  15.171"," 130.869","  36.353"," 62","0"," 55"," 75","   0.687","   7.223","   2.006","  45.000","    0","    0"
"00:55:45:274","98782396178384","  12.028","  21.470"," 3547"," 1200"," 4300"," 4180","  31.270"," 178.195","  49.499","  29.580"," 160.483","  44.579"," 63","0"," 55"," 78","   1.150","   8.374","   2.326","  45.000","    0","    0"
"00:55:46:281","98784716083444","  13.035","  16.991"," 3682"," 1200"," 4400"," 4558","  26.832"," 205.213","  57.004","  25.347"," 186.006","  51.668"," 69","0"," 55"," 78","   1.163","   9.545","   2.651","  45.000","    0","    0"
"00:55:47:286","98787032293242","  14.040","   5.126"," 3619"," 1200"," 4400"," 4135","  11.042"," 216.313","  60.087","  10.048"," 196.107","  54.474"," 57","0"," 55"," 79","   0.716","  10.264","   2.851","  45.000","    0","    0"
"00:55:48:288","98789341006622","  15.042","   3.843"," 3112"," 1200"," 4600"," 3657","   6.065"," 222.391","  61.775","   5.134"," 201.251","  55.903"," 60","0"," 54"," 66","   0.645","  10.911","   3.031","  45.000","    0","    0"
"00:55:49:289","98791645590880","  16.042","   6.970"," 3978"," 1200"," 4600"," 4424","  16.746"," 239.141","  66.428","  15.377"," 216.632","  60.175"," 64","0"," 56"," 75","   0.637","  11.548","   3.208","  45.000","    0","    0"
"00:55:50:289","98793950149090","  17.042","   7.033"," 4001"," 1200"," 4600"," 4440","  17.539"," 256.684","  71.301","  16.170"," 232.806","  64.668"," 64","0"," 56"," 75","   0.642","  12.190","   3.386","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.042490"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 256.684265"
"Cumulative Package Energy_0 (mWh) = 71.301185"
"Average Package Power_0 (Watt) = 15.061430"

"Cumulative IA Energy_0 (Joules) = 232.805908"
"Cumulative IA Energy_0 (mWh) = 64.668308"
"Average Package IA_0 (Watt) = 13.660322"

"Cumulative DRAM Energy_0 (Joules) = 12.190186"
"Cumulative DRAM Energy_0 (mWh) = 3.386163"
"Average Package DRAM_0 (Watt) = 0.715282"
