"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:36:54:059","121059091876060","   1.007","   5.407"," 3700"," 1200"," 4600"," 4031","  12.892","  12.977","   3.605","  11.327","  11.402","   3.167"," 56","0"," 51"," 63","   0.681","   0.685","   0.190","  45.000","  450","  433"
"03:36:55:063","121061406126968","   2.011","   5.317"," 3658"," 1200"," 4600"," 3969","  12.261","  25.293","   7.026","  10.834","  22.284","   6.190"," 58","0"," 51"," 61","   0.633","   1.321","   0.367","  45.000","  450","  433"
"03:36:56:064","121063711255980","   3.012","   5.193"," 3642"," 1200"," 4600"," 3972","  11.935","  37.234","  10.343","  10.365","  32.653","   9.070"," 57","0"," 51"," 60","   0.693","   2.015","   0.560","  45.000","  350","  333"
"03:36:57:065","121066018138156","   4.013","   5.185"," 3806"," 1200"," 4600"," 4150","  12.247","  49.497","  13.749","  10.812","  43.479","  12.078"," 58","0"," 52"," 61","   0.641","   2.657","   0.738","  45.000","  400","  400"
"03:36:58:067","121068327017610","   5.015","   6.133"," 3740"," 1200"," 4600"," 4107","  13.603","  63.129","  17.536","  12.168","  55.673","  15.465"," 58","0"," 51"," 67","   0.652","   3.310","   0.920","  45.000","  400","  400"
"03:36:59:067","121070631549092","   6.015","   5.179"," 3901"," 1200"," 4600"," 4292","  13.327","  76.458","  21.238","  11.899","  67.575","  18.771"," 58","0"," 52"," 61","   0.631","   3.942","   1.095","  45.000","  350","  333"
"03:37:00:072","121072945379738","   7.019","   5.237"," 3660"," 1200"," 4600"," 3992","  12.134","  88.644","  24.623","  10.691","  78.312","  21.753"," 58","0"," 51"," 60","   0.647","   4.591","   1.275","  45.000","  350","  333"
"03:37:01:080","121075267597088","   8.027","   6.653"," 2613","  700"," 4600"," 2907","  10.092","  98.816","  27.449","   8.761","  87.142","  24.206"," 58","0"," 50"," 61","   0.675","   5.271","   1.464","  45.000","  350","  333"
"03:37:02:085","121077583258664","   9.032","  13.474"," 3133"," 1200"," 4600"," 3373","  16.378"," 115.277","  32.022","  14.707"," 101.923","  28.312"," 61","0"," 52"," 68","   0.890","   6.166","   1.713","  45.000","    0","    0"
"03:37:03:086","121079890076370","  10.034","   9.866"," 3585"," 1200"," 4400"," 3919","  15.624"," 130.920","  36.367","  14.237"," 116.178","  32.272"," 59","0"," 52"," 68","   0.797","   6.964","   1.934","  45.000","    0","    0"
"03:37:04:088","121082198565700","  11.035","   4.512"," 3193"," 1200"," 4100"," 3370","   6.394"," 137.327","  38.146","   5.326"," 121.514","  33.754"," 53","0"," 50"," 64","   0.743","   7.708","   2.141","  45.000","    0","    0"
"03:37:05:091","121084510216146","  12.039","   2.851"," 2534"," 1200"," 4500"," 2730","   3.714"," 141.054","  39.182","   2.985"," 124.509","  34.586"," 58","0"," 50"," 65","   0.639","   8.349","   2.319","  45.000","    0","    0"
"03:37:06:091","121086814995380","  13.039","   5.954"," 3805"," 1200"," 4600"," 4140","  14.132"," 155.190","  43.108","  12.812"," 137.326","  38.146"," 59","0"," 51"," 69","   0.594","   8.944","   2.484","  45.000","    0","    0"
"03:37:07:092","121089119826640","  14.039","   7.306"," 3775"," 1200"," 4600"," 4153","  15.679"," 170.874","  47.465","  14.340"," 151.671","  42.131"," 68","0"," 52"," 70","   0.610","   9.554","   2.654","  45.000","    0","    0"
"03:37:08:092","121091424780790","  15.040","   6.456"," 3877"," 1200"," 4600"," 4277","  14.580"," 185.461","  51.517","  13.246"," 164.922","  45.812"," 57","0"," 52"," 70","   0.617","  10.172","   2.826","  45.000","    0","    0"
"03:37:09:093","121093729458412","  16.040","   5.629"," 3869"," 1200"," 4600"," 4265","  13.331"," 198.796","  55.221","  11.991"," 176.916","  49.143"," 60","0"," 52"," 61","   0.622","  10.794","   2.998","  45.000","    0","    0"
"03:37:10:094","121096036475414","  17.041","   4.707"," 3699"," 1200"," 4600"," 4050","  11.196"," 210.006","  58.335","   9.952"," 186.881","  51.911"," 54","0"," 51"," 65","   0.592","  11.387","   3.163","  45.000","    0","    0"
"03:37:11:102","121098358418866","  18.049","   1.545"," 1571"," 1200"," 3600"," 1589","   1.251"," 211.267","  58.685","   0.632"," 187.518","  52.088"," 53","0"," 50"," 54","   0.614","  12.005","   3.335","  45.000","    0","    0"
"03:37:12:102","121100663367680","  19.050","   2.819"," 2539"," 1200"," 4300"," 2962","   3.368"," 214.636","  59.621","   2.607"," 190.126","  52.813"," 56","0"," 50"," 60","   0.626","  12.631","   3.509","  45.000","    0","    0"
"03:37:13:102","121102968009824","  20.050","   5.437"," 3750"," 1200"," 4600"," 4053","  12.670"," 227.309","  63.141","  11.336"," 201.465","  55.963"," 58","0"," 51"," 61","   0.613","  13.244","   3.679","  45.000","    0","    0"
"03:37:14:103","121105272908012","  21.050","   5.186"," 3700"," 1200"," 4600"," 4000","  12.117"," 239.431","  66.509","  10.787"," 212.257","  58.960"," 56","0"," 51"," 60","   0.596","  13.841","   3.845","  45.000","    0","    0"
"03:37:15:103","121107577656402","  22.051","   4.982"," 3799"," 1500"," 4600"," 4130","  11.856"," 251.291","  69.803","  10.545"," 222.806","  61.890"," 57","0"," 51"," 62","   0.577","  14.418","   4.005","  45.000","    0","    0"
"03:37:16:111","121109899356450","  23.058","   5.634"," 3813"," 1200"," 4600"," 4292","  13.527"," 264.922","  73.589","  12.188"," 235.087","  65.302"," 58","0"," 52"," 63","   0.646","  15.069","   4.186","  45.000","    0","    0"
"03:37:17:111","121112204094918","  24.059","   5.136"," 3861"," 1200"," 4600"," 4209","  12.418"," 277.344","  77.040","  11.098"," 246.189","  68.386"," 58","0"," 52"," 60","   0.591","  15.661","   4.350","  45.000","    0","    0"
"03:37:18:117","121114520980854","  25.064","   5.908"," 3764"," 1200"," 4600"," 4115","  13.478"," 290.897","  80.805","  12.154"," 258.411","  71.781"," 56","0"," 52"," 69","   0.596","  16.260","   4.517","  45.000","    0","    0"
"03:37:19:117","121116825538058","  26.064","   5.079"," 3762"," 1200"," 4600"," 4094","  12.190"," 303.090","  84.192","  10.856"," 269.270","  74.797"," 56","0"," 51"," 62","   0.593","  16.853","   4.681","  45.000","    0","    0"
"03:37:20:117","121119130177818","  27.065","   5.017"," 3797"," 1600"," 4600"," 4122","  11.978"," 315.071","  87.520","  10.659"," 279.932","  77.759"," 58","0"," 51"," 60","   0.579","  17.433","   4.842","  45.000","    0","    0"
"03:37:21:117","121121434755450","  28.065","   5.204"," 3730"," 1200"," 4600"," 4067","  12.335"," 327.409","  90.947","  11.038"," 290.973","  80.826"," 60","0"," 51"," 61","   0.588","  18.021","   5.006","  45.000","    0","    0"
