"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:53:51:264","73636821573198","   1.002","   1.168"," 1560"," 1200"," 2500"," 1572","   1.205","   1.207","   0.335","   0.432","   0.432","   0.120"," 36","0"," 32"," 36","   0.715","   0.717","   0.199","  45.000","    0","    0"
"21:53:52:274","73639149462216","   2.013","   1.548"," 2066"," 1200"," 3700"," 2347","   1.589","   2.813","   0.781","   0.894","   1.336","   0.371"," 36","0"," 33"," 45","   0.676","   1.400","   0.389","  45.000","    0","    0"
"21:53:53:282","73641471538916","   3.020","   1.135"," 1570"," 1200"," 2900"," 1598","   1.073","   3.894","   1.082","   0.422","   1.761","   0.489"," 36","0"," 32"," 36","   0.663","   2.068","   0.575","  45.000","    0","    0"
"21:53:54:289","73643792811584","   4.028","   1.898"," 2517"," 1200"," 3700"," 2731","   2.350","   6.262","   1.739","   1.652","   3.425","   0.951"," 36","0"," 32"," 42","   0.669","   2.742","   0.762","  45.000","    0","    0"
"21:53:55:298","73646117000498","   5.037","   1.026"," 1536"," 1200"," 3300"," 1550","   1.122","   7.394","   2.054","   0.381","   3.810","   1.058"," 36","0"," 32"," 36","   0.706","   3.455","   0.960","  45.000","    0","    0"
"21:53:56:299","73648424062606","   6.038","   1.092"," 1594"," 1200"," 3000"," 1712","   1.031","   8.427","   2.341","   0.398","   4.208","   1.169"," 36","0"," 32"," 36","   0.667","   4.122","   1.145","  45.000","    0","    0"
"21:53:57:308","73650748342838","   7.047","   2.035"," 2439"," 1200"," 3700"," 3026","   2.281","  10.728","   2.980","   1.579","   5.801","   1.611"," 36","0"," 32"," 43","   0.685","   4.813","   1.337","  45.000","    0","    0"
"21:53:58:309","73653053435570","   8.047","   1.312"," 1829"," 1200"," 2900"," 1967","   1.376","  12.104","   3.362","   0.612","   6.413","   1.781"," 36","0"," 32"," 36","   0.714","   5.527","   1.535","  45.000","    0","    0"
"21:53:59:314","73655369166588","   9.052","   1.850"," 2427"," 1200"," 3700"," 2910","   2.210","  14.325","   3.979","   1.502","   7.922","   2.201"," 36","0"," 33"," 43","   0.681","   6.212","   1.726","  45.000","    0","    0"
"21:54:00:322","73657691880860","  10.060","   1.439"," 1774"," 1200"," 3000"," 1918","   1.250","  15.585","   4.329","   0.553","   8.479","   2.355"," 36","0"," 32"," 37","   0.690","   6.908","   1.919","  45.000","    0","    0"
"21:54:01:328","73660010315066","  11.067","   1.163"," 1520"," 1200"," 2500"," 1533","   1.179","  16.772","   4.659","   0.405","   8.887","   2.469"," 36","0"," 32"," 36","   0.710","   7.623","   2.117","  45.000","    0","    0"
"21:54:02:336","73662333249882","  12.075","   0.991"," 1612"," 1200"," 2700"," 1673","   1.015","  17.796","   4.943","   0.392","   9.282","   2.578"," 36","0"," 32"," 36","   0.657","   8.285","   2.302","  45.000","    0","    0"
"21:54:03:343","73664652346184","  13.082","   1.183"," 1620"," 1200"," 2800"," 1665","   1.247","  19.051","   5.292","   0.461","   9.746","   2.707"," 36","0"," 32"," 36","   0.713","   9.003","   2.501","  45.000","    0","    0"
"21:54:04:346","73666962980954","  14.084","   2.044"," 2614"," 1200"," 4400"," 2878","   2.489","  21.547","   5.985","   1.789","  11.541","   3.206"," 36","0"," 32"," 46","   0.681","   9.685","   2.690","  45.000","    0","    0"
"21:54:05:356","73669289917262","  15.094","   1.048"," 1537"," 1200"," 2700"," 1541","   1.149","  22.708","   6.308","   0.391","  11.936","   3.315"," 36","0"," 32"," 36","   0.706","  10.398","   2.888","  45.000","    0","    0"
"21:54:06:363","73671610654588","  16.102","   0.880"," 1428"," 1200"," 2500"," 1445","   0.954","  23.669","   6.575","   0.329","  12.267","   3.408"," 36","0"," 32"," 36","   0.655","  11.057","   3.072","  45.000","    0","    0"
"21:54:07:368","73673925838362","  17.106","   1.045"," 1542"," 1200"," 2500"," 1565","   1.019","  24.693","   6.859","   0.393","  12.662","   3.517"," 36","0"," 32"," 36","   0.661","  11.722","   3.256","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.106451"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 24.692749"
"Cumulative Package Energy_0 (mWh) = 6.859097"
"Average Package Power_0 (Watt) = 1.443476"

"Cumulative IA Energy_0 (Joules) = 12.662476"
"Cumulative IA Energy_0 (mWh) = 3.517354"
"Average Package IA_0 (Watt) = 0.740216"

"Cumulative DRAM Energy_0 (Joules) = 11.721985"
"Cumulative DRAM Energy_0 (mWh) = 3.256107"
"Average Package DRAM_0 (Watt) = 0.685238"
