"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:08:37:377","100561325729958","   1.003","  49.740"," 3807"," 3100"," 4300"," 4798","  58.893","  59.095","  16.415","  56.713","  56.908","  15.808"," 62","0"," 49"," 72","   1.734","   1.740","   0.483","  45.000","    0","    0"
"01:08:38:390","100563660610908","   2.017","  81.177"," 3511"," 2800"," 4000"," 4800","  62.082"," 122.008","  33.891","  58.468"," 116.160","  32.267"," 60","0"," 53"," 69","   3.007","   4.787","   1.330","  45.000","    0","    0"
"01:08:39:399","100565983423982","   3.025","  67.395"," 3129"," 2700"," 3600"," 4800","  43.136"," 165.496","  45.971","  39.381"," 155.862","  43.295"," 58","0"," 53"," 66","   3.127","   7.940","   2.206","  45.000","  650","  633"
"01:08:40:404","100568299581792","   4.030","  72.255"," 2862"," 2300"," 4000"," 4800","  37.493"," 203.187","  56.441","  31.880"," 187.911","  52.198"," 57","0"," 54"," 63","   3.249","  11.206","   3.113","  45.000","  800","  800"
"01:08:41:411","100570620492024","   5.038","  28.618"," 3396"," 1200"," 4300"," 4742","  32.778"," 236.205","  65.613","  30.256"," 218.389","  60.664"," 62","0"," 52"," 69","   1.586","  12.804","   3.557","  45.000","    0","    0"
"01:08:42:420","100572944810250","   6.046","  47.739"," 3263"," 2400"," 4100"," 4800","  42.294"," 278.872","  77.464","  38.732"," 257.464","  71.518"," 65","0"," 56"," 67","   2.634","  15.461","   4.295","  45.000","  450","  433"
"01:08:43:428","100575266838248","   7.054","  40.375"," 3712"," 2500"," 4300"," 4799","  49.538"," 328.798","  91.333","  46.083"," 303.907","  84.419"," 69","0"," 55"," 72","   2.338","  17.818","   4.949","  45.000","  650","  733"
"01:08:44:436","100577589963348","   8.063","  52.652"," 3722"," 3500"," 4100"," 4800","  57.029"," 386.300"," 107.306","  51.682"," 356.018","  98.894"," 73","0"," 59"," 75","   3.038","  20.881","   5.800","  45.000","    0","    0"
"01:08:45:446","100579915497504","   9.072","  17.075"," 3910"," 2900"," 4300"," 4580","  34.670"," 421.294"," 117.026","  32.689"," 389.013"," 108.059"," 58","0"," 55"," 76","   1.100","  21.991","   6.109","  45.000","    0","    0"
"01:08:46:452","100582233971930","  10.078","   4.897"," 3125"," 1600"," 4500"," 3193","  11.088"," 432.452"," 120.126","   9.354"," 398.425"," 110.674"," 59","0"," 54"," 65","   0.818","  22.815","   6.338","  45.000","    0","    0"
"01:08:47:461","100584559704538","  11.088","   5.988"," 4028"," 1200"," 4600"," 4316","  22.912"," 455.580"," 126.550","  21.366"," 419.993"," 116.665"," 64","0"," 54"," 71","   0.751","  23.573","   6.548","  45.000","    0","    0"
"01:08:48:468","100586879994024","  12.095","   4.514"," 4353"," 1200"," 4600"," 4627","  26.406"," 482.173"," 133.937","  24.901"," 445.070"," 123.631"," 62","0"," 56"," 79","   0.666","  24.243","   6.734","  45.000","    0","    0"
"01:08:49:472","100589192560512","  13.098","  16.077"," 3944"," 1900"," 4600"," 4550","  32.495"," 514.788"," 142.997","  29.602"," 474.783"," 131.884"," 63","0"," 56"," 75","   1.602","  25.852","   7.181","  45.000","    0","    0"
"01:08:50:478","100591509846934","  14.104","   5.610"," 4082"," 1200"," 4600"," 4271","  22.934"," 537.855"," 149.404","  20.912"," 495.816"," 137.727"," 63","0"," 57"," 73","   0.900","  26.757","   7.432","  45.000","    0","    0"
"01:08:51:485","100593831480574","  15.112","   4.772"," 4043"," 1600"," 4700"," 4173","  19.890"," 557.897"," 154.971","  18.372"," 514.328"," 142.869"," 60","0"," 56"," 68","   0.655","  27.417","   7.616","  45.000","    0","    0"
"01:08:52:493","100596153987628","  16.120","   4.473"," 4006"," 2800"," 4700"," 4167","  20.384"," 578.445"," 160.679","  18.844"," 533.323"," 148.145"," 65","0"," 56"," 69","   0.659","  28.081","   7.800","  45.000","    0","    0"
"01:08:53:500","100598472430944","  17.126","   4.289"," 4421"," 1900"," 4600"," 4747","  27.823"," 606.443"," 168.456","  26.254"," 559.742"," 155.484"," 66","0"," 59"," 69","   0.655","  28.740","   7.983","  45.000","    0","    0"
"01:08:54:500","100600776676560","  18.126","   9.148"," 4051"," 2800"," 4700"," 4459","  31.647"," 638.093"," 177.248","  29.947"," 589.692"," 163.803"," 67","0"," 59"," 75","   0.767","  29.507","   8.196","  45.000","    0","    0"
"01:08:55:504","100603089791884","  19.130","   4.630"," 3288"," 1200"," 4500"," 3555","   9.769"," 647.900"," 179.972","   8.609"," 598.335"," 166.204"," 57","0"," 54"," 77","   0.750","  30.260","   8.406","  45.000","    0","    0"
"01:08:56:511","100605409497168","  20.137","   1.890"," 2169"," 1200"," 3700"," 2328","   2.005"," 649.919"," 180.533","   1.235"," 599.578"," 166.549"," 56","0"," 53"," 59","   0.678","  30.943","   8.595","  45.000","    0","    0"
"01:08:57:518","100607729619824","  21.144","  16.703"," 3258"," 1200"," 4300"," 3721","  21.217"," 671.285"," 186.468","  19.631"," 619.346"," 172.041"," 76","0"," 54"," 78","   1.015","  31.965","   8.879","  45.000","    0","    0"
"01:08:58:523","100610045600844","  22.149","  11.703"," 4087"," 1200"," 4500"," 4532","  32.894"," 704.350"," 195.653","  31.429"," 650.938"," 180.816"," 70","0"," 58"," 79","   0.749","  32.719","   9.088","  45.000","    0","    0"
"01:08:59:529","100612363472342","  23.155","   9.875"," 4138"," 1800"," 4600"," 4654","  32.915"," 737.463"," 204.851","  31.411"," 682.538"," 189.594"," 65","0"," 60"," 73","   0.652","  33.374","   9.271","  45.000","    0","    0"
"01:09:00:536","100614683001510","  24.162","   5.043"," 4378"," 1200"," 4600"," 4730","  28.642"," 766.298"," 212.860","  27.161"," 709.882"," 197.190"," 66","0"," 60"," 79","   0.637","  34.015","   9.449","  45.000","    0","    0"
