"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:01:56:160","66459717490272","   1.003","   2.086"," 2415"," 1200"," 3700"," 2612","   2.544","   2.551","   0.709","   1.689","   1.694","   0.470"," 37","0"," 32"," 43","   0.726","   0.728","   0.202","  45.000","    0","    0"
"21:01:57:177","66462058567904","   2.019","   1.421"," 1651"," 1200"," 3000"," 1717","   1.315","   3.887","   1.080","   0.519","   2.221","   0.617"," 36","0"," 33"," 37","   0.720","   1.459","   0.405","  45.000","    0","    0"
"21:01:58:186","66464383478098","   3.028","   1.616"," 1758"," 1200"," 3000"," 1879","   1.315","   5.214","   1.448","   0.631","   2.858","   0.794"," 36","0"," 33"," 37","   0.678","   2.144","   0.595","  45.000","    0","    0"
"21:01:59:194","66466706913430","   4.036","   1.245"," 1559"," 1200"," 2900"," 1593","   1.114","   6.336","   1.760","   0.461","   3.323","   0.923"," 36","0"," 33"," 37","   0.663","   2.812","   0.781","  45.000","    0","    0"
"21:02:00:199","66469022422432","   5.041","   1.158"," 1497"," 1200"," 2500"," 1507","   1.078","   7.420","   2.061","   0.411","   3.737","   1.038"," 36","0"," 32"," 36","   0.679","   3.495","   0.971","  45.000","    0","    0"
"21:02:01:207","66471345543040","   6.050","   1.201"," 1686"," 1200"," 3100"," 1768","   1.294","   8.724","   2.423","   0.496","   4.237","   1.177"," 36","0"," 33"," 36","   0.723","   4.224","   1.173","  45.000","    0","    0"
"21:02:02:214","66473665992168","   7.057","   1.791"," 2352"," 1200"," 3700"," 2881","   2.087","  10.826","   3.007","   1.395","   5.642","   1.567"," 37","0"," 33"," 43","   0.681","   4.910","   1.364","  45.000","    0","    0"
"21:02:03:217","66475975664730","   8.059","   1.259"," 1785"," 1200"," 3700"," 1821","   1.339","  12.169","   3.380","   0.556","   6.199","   1.722"," 36","0"," 33"," 37","   0.717","   5.629","   1.564","  45.000","    0","    0"
"21:02:04:219","66478284728378","   9.061","   1.011"," 1515"," 1200"," 2900"," 1536","   1.012","  13.183","   3.662","   0.385","   6.585","   1.829"," 36","0"," 33"," 37","   0.658","   6.288","   1.747","  45.000","    0","    0"
"21:02:05:222","66480596073352","  10.065","   1.483"," 2051"," 1200"," 3700"," 2516","   1.516","  14.704","   4.085","   0.831","   7.418","   2.061"," 36","0"," 33"," 42","   0.675","   6.966","   1.935","  45.000","    0","    0"
"21:02:06:223","66482902806738","  11.066","   1.902"," 2485"," 1200"," 3700"," 2679","   2.331","  17.038","   4.733","   1.611","   9.031","   2.509"," 37","0"," 33"," 43","   0.670","   7.636","   2.121","  45.000","    0","    0"
"21:02:07:231","66485224415962","  12.073","   1.014"," 1560"," 1200"," 3200"," 1579","   1.194","  18.241","   5.067","   0.397","   9.431","   2.620"," 36","0"," 33"," 37","   0.712","   8.353","   2.320","  45.000","    0","    0"
"21:02:08:233","66487532114146","  13.075","   2.020"," 1800"," 1200"," 3200"," 1886","   1.549","  19.792","   5.498","   0.821","  10.253","   2.848"," 37","0"," 33"," 38","   0.673","   9.028","   2.508","  45.000","    0","    0"
"21:02:09:240","66489852962826","  14.082","   1.775"," 1689"," 1200"," 3000"," 1781","   1.324","  21.126","   5.868","   0.625","  10.883","   3.023"," 36","0"," 32"," 38","   0.683","   9.716","   2.699","  45.000","    0","    0"
"21:02:10:247","66492173143548","  15.089","   1.188"," 1524"," 1200"," 2500"," 1543","   1.047","  22.180","   6.161","   0.412","  11.298","   3.138"," 36","0"," 33"," 36","   0.660","  10.381","   2.884","  45.000","    0","    0"
"21:02:11:249","66494480723656","  16.091","   0.892"," 1426"," 1200"," 2500"," 1428","   0.938","  23.120","   6.422","   0.317","  11.615","   3.226"," 36","0"," 32"," 36","   0.656","  11.038","   3.066","  45.000","    0","    0"
"21:02:12:250","66496787564926","  17.092","   1.725"," 2414"," 1200"," 3700"," 2941","   2.074","  25.197","   6.999","   1.379","  12.996","   3.610"," 40","0"," 32"," 43","   0.677","  11.716","   3.254","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.092029"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 25.196838"
"Cumulative Package Energy_0 (mWh) = 6.999122"
"Average Package Power_0 (Watt) = 1.474186"

"Cumulative IA Energy_0 (Joules) = 12.995911"
"Cumulative IA Energy_0 (mWh) = 3.609975"
"Average Package IA_0 (Watt) = 0.760349"

"Cumulative DRAM Energy_0 (Joules) = 11.716003"
"Cumulative DRAM Energy_0 (mWh) = 3.254445"
"Average Package DRAM_0 (Watt) = 0.685466"
