"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:26:00:884","119554269525280","   1.009","   7.038"," 3990"," 1200"," 4600"," 4331","  16.595","  16.746","   4.652","  15.032","  15.169","   4.214"," 41","0"," 35"," 61","   0.734","   0.741","   0.206","  45.000","    0","    0"
"03:26:01:891","119556591062824","   2.017","   5.424"," 4021"," 1200"," 4600"," 4277","  13.809","  30.660","   8.517","  12.361","  27.624","   7.673"," 41","0"," 37"," 62","   0.696","   1.442","   0.401","  45.000","    0","    0"
"03:26:02:893","119558899312026","   3.019","   2.119"," 1527"," 1200"," 3700"," 1542","   1.396","  32.059","   8.905","   0.611","  28.237","   7.843"," 40","0"," 35"," 41","   0.667","   2.111","   0.586","  45.000","    0","    0"
"03:26:03:894","119561204808480","   4.019","   1.609"," 1755"," 1200"," 3700"," 1793","   1.429","  33.489","   9.303","   0.698","  28.935","   8.037"," 39","0"," 35"," 40","   0.668","   2.779","   0.772","  45.000","    0","    0"
"03:26:04:894","119563509576838","   5.019","   5.454"," 3936"," 1200"," 4600"," 4145","  13.348","  46.841","  13.011","  11.938","  40.876","  11.355"," 41","0"," 36"," 59","   0.657","   3.436","   0.954","  45.000","  350","  333"
"03:26:05:895","119565814825878","   6.020","   5.114"," 4011"," 1200"," 4600"," 4205","  13.012","  59.861","  16.628","  11.608","  52.491","  14.581"," 41","0"," 37"," 49","   0.660","   4.096","   1.138","  45.000","  350","  333"
"03:26:06:895","119568119920904","   7.020","   6.589"," 3898"," 1200"," 4600"," 4183","  14.729","  74.597","  20.721","  13.349","  65.846","  18.291"," 41","0"," 38"," 58","   0.664","   4.760","   1.322","  45.000","  350","  333"
"03:26:07:896","119570425338396","   8.021","   5.099"," 3932"," 1200"," 4600"," 4128","  12.465","  87.069","  24.186","  11.100","  76.953","  21.376"," 42","0"," 38"," 49","   0.630","   5.391","   1.498","  45.000","  350","  333"
"03:26:08:896","119572730410792","   9.022","   5.299"," 3956"," 1200"," 4600"," 4186","  12.964"," 100.039","  27.789","  11.601","  88.558","  24.600"," 41","0"," 38"," 47","   0.634","   6.026","   1.674","  45.000","  350","  333"
"03:26:09:897","119575036172572","  10.022","   5.107"," 4049"," 1200"," 4600"," 4274","  13.620"," 113.669","  31.575","  12.208"," 100.776","  27.993"," 42","0"," 39"," 49","   0.660","   6.686","   1.857","  45.000","  350","  333"
"03:26:10:905","119577359311818","  11.031","   5.048"," 3826"," 1200"," 4600"," 3993","  11.931"," 125.700","  34.917","  10.544"," 111.408","  30.947"," 42","0"," 38"," 48","   0.631","   7.322","   2.034","  45.000","    0","    0"
"03:26:11:908","119579670521740","  12.034","   4.975"," 3988"," 1400"," 4600"," 4189","  12.639"," 138.378","  38.438","  11.269"," 122.712","  34.087"," 42","0"," 38"," 47","   0.628","   7.952","   2.209","  45.000","  350","  333"
"03:26:12:912","119581983941200","  13.038","   5.123"," 4007"," 1600"," 4600"," 4244","  13.393"," 151.826","  42.174","  12.016"," 134.777","  37.438"," 42","0"," 39"," 51","   0.633","   8.588","   2.386","  45.000","  350","  333"
"03:26:13:917","119584297981216","  14.042","   5.290"," 3934"," 1200"," 4600"," 4140","  12.850"," 164.732","  45.759","  11.474"," 146.301","  40.639"," 42","0"," 39"," 50","   0.649","   9.240","   2.567","  45.000","  350","  333"
"03:26:14:921","119586611377602","  15.046","   5.975"," 4054"," 1200"," 4600"," 4344","  15.077"," 179.871","  49.964","  13.673"," 160.030","  44.453"," 43","0"," 39"," 64","   0.684","   9.927","   2.758","  45.000","    0","    0"
"03:26:15:925","119588926411254","  16.051","   5.225"," 3866"," 1200"," 4600"," 4079","  12.402"," 192.332","  53.426","  10.908"," 170.990","  47.497"," 42","0"," 39"," 49","   0.686","  10.617","   2.949","  45.000","    0","    0"
"03:26:16:927","119591233035936","  17.052","   7.011"," 3883"," 1600"," 4600"," 4313","  14.578"," 206.926","  57.479","  13.166"," 184.171","  51.159"," 43","0"," 40"," 55","   0.731","  11.349","   3.152","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.052046"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 206.926147"
"Cumulative Package Energy_0 (mWh) = 57.479485"
"Average Package Power_0 (Watt) = 12.134975"

"Cumulative IA Energy_0 (Joules) = 184.171448"
"Cumulative IA Energy_0 (mWh) = 51.158735"
"Average Package IA_0 (Watt) = 10.800548"

"Cumulative DRAM Energy_0 (Joules) = 11.348572"
"Cumulative DRAM Energy_0 (mWh) = 3.152381"
"Average Package DRAM_0 (Watt) = 0.665526"
