"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:00:05:976","41323057967352","   1.004","   2.304"," 2305"," 1200"," 3800"," 2468","   2.864","   2.875","   0.799","   1.922","   1.929","   0.536"," 61","0"," 58"," 69","   0.728","   0.730","   0.203","  45.000","    0","    0"
"18:00:06:983","41325378721520","   2.011","   2.506"," 1921"," 1200"," 3600"," 2120","   2.158","   5.049","   1.403","   1.314","   3.252","   0.903"," 61","0"," 58"," 66","   0.698","   1.433","   0.398","  45.000","    0","    0"
"18:00:07:991","41327699458242","   3.018","  10.308"," 1697","  700"," 4500"," 1861","   7.467","  12.570","   3.492","   5.223","   8.513","   2.365"," 63","0"," 58"," 80","   0.837","   2.276","   0.632","  45.000","    0","    0"
"18:00:09:001","41330026905070","   4.029","   9.355"," 2414"," 1200"," 4500"," 2648","  10.538","  23.216","   6.449","   8.728","  17.329","   4.814"," 62","0"," 59"," 82","   0.915","   3.200","   0.889","  45.000","    0","    0"
"18:00:10:002","41332333909654","   5.030","   7.415"," 1354"," 1200"," 3600"," 1362","   3.319","  26.539","   7.372","   1.729","  19.061","   5.295"," 61","0"," 58"," 64","   0.821","   4.022","   1.117","  45.000","    0","    0"
"18:00:11:006","41334647538884","   6.034","   1.383"," 1526"," 1200"," 2800"," 1553","   1.703","  28.249","   7.847","   0.581","  19.645","   5.457"," 61","0"," 58"," 62","   0.831","   4.856","   1.349","  45.000","    0","    0"
"18:00:12:008","41336956298536","   7.036","   0.904"," 1413"," 1200"," 2500"," 1431","   1.508","  29.760","   8.267","   0.395","  20.041","   5.567"," 60","0"," 57"," 61","   0.826","   5.685","   1.579","  45.000","    0","    0"
"18:00:13:010","41339263658158","   8.038","   1.409"," 1756"," 1200"," 3000"," 1869","   1.923","  31.686","   8.802","   0.680","  20.722","   5.756"," 60","0"," 57"," 61","   0.875","   6.561","   1.823","  45.000","    0","    0"
"18:00:14:011","41341571175044","   9.039","   1.231"," 1522"," 1200"," 2700"," 1555","   1.650","  33.339","   9.261","   0.515","  21.237","   5.899"," 60","0"," 56"," 60","   0.836","   7.398","   2.055","  45.000","    0","    0"
"18:00:15:015","41343883569782","  10.043","   1.336"," 2047"," 1200"," 4500"," 2150","   2.002","  35.348","   9.819","   1.121","  22.362","   6.212"," 60","0"," 57"," 65","   0.696","   8.097","   2.249","  45.000","    0","    0"
"18:00:16:025","41346210711464","  11.053","   2.827"," 2195"," 1200"," 3700"," 2330","   3.004","  38.382","  10.662","   2.023","  24.406","   6.779"," 60","0"," 57"," 68","   0.778","   8.883","   2.467","  45.000","    0","    0"
"18:00:17:035","41348537961138","  12.063","   1.243"," 1660"," 1200"," 3000"," 1821","   1.377","  39.773","  11.048","   0.621","  25.033","   6.954"," 59","0"," 56"," 62","   0.671","   9.561","   2.656","  45.000","    0","    0"
"18:00:18:036","41350843872786","  13.064","   2.969"," 2791"," 1200"," 4400"," 3298","   4.611","  44.388","  12.330","   3.782","  28.818","   8.005"," 59","0"," 56"," 74","   0.708","  10.269","   2.852","  45.000","    0","    0"
"18:00:19:047","41353171781966","  14.074","   1.973"," 2399"," 1200"," 3700"," 3015","   2.578","  46.993","  13.054","   1.674","  30.510","   8.475"," 59","0"," 56"," 65","   0.734","  11.010","   3.058","  45.000","    0","    0"
"18:00:20:055","41355494462450","  15.082","   1.142"," 1460"," 1200"," 2500"," 1470","   1.152","  48.154","  13.376","   0.464","  30.978","   8.605"," 60","0"," 55"," 60","   0.660","  11.676","   3.243","  45.000","    0","    0"
"18:00:21:058","41357805796602","  16.086","   1.162"," 1716"," 1200"," 3000"," 1810","   1.245","  49.404","  13.723","   0.544","  31.523","   8.756"," 59","0"," 56"," 60","   0.671","  12.350","   3.430","  45.000","    0","    0"
"18:00:22:059","41360112126824","  17.087","   1.005"," 1684"," 1200"," 3100"," 1718","   1.208","  50.613","  14.059","   0.511","  32.035","   8.899"," 58","0"," 56"," 59","   0.657","  13.007","   3.613","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.086667"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 50.612732"
"Cumulative Package Energy_0 (mWh) = 14.059092"
"Average Package Power_0 (Watt) = 2.962119"

"Cumulative IA Energy_0 (Joules) = 32.034912"
"Cumulative IA Energy_0 (mWh) = 8.898587"
"Average Package IA_0 (Watt) = 1.874849"

"Cumulative DRAM Energy_0 (Joules) = 13.006897"
"Cumulative DRAM Energy_0 (mWh) = 3.613027"
"Average Package DRAM_0 (Watt) = 0.761231"
