"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:17:17:160","85170271369722","   1.004","   2.906"," 1891"," 1200"," 3800"," 1968","   2.273","   2.283","   0.634","   1.330","   1.336","   0.371"," 36","0"," 31"," 40","   0.746","   0.750","   0.208","  45.000","    0","    0"
"23:17:18:169","85172597980608","   2.014","   2.471"," 2526"," 1200"," 4600"," 2726","   2.754","   5.064","   1.407","   1.996","   3.352","   0.931"," 35","0"," 32"," 47","   0.703","   1.459","   0.405","  45.000","    0","    0"
"23:17:19:178","85174921078184","   3.023","   1.134"," 1539"," 1200"," 2900"," 1559","   1.056","   6.129","   1.702","   0.413","   3.768","   1.047"," 34","0"," 32"," 36","   0.665","   2.130","   0.592","  45.000","    0","    0"
"23:17:20:185","85177242128260","   4.030","   0.936"," 1548"," 1200"," 2500"," 1562","   0.988","   7.124","   1.979","   0.362","   4.133","   1.148"," 35","0"," 31"," 36","   0.657","   2.792","   0.776","  45.000","    0","    0"
"23:17:21:192","85179561948466","   5.037","   1.989"," 2319"," 1200"," 3700"," 2749","   2.336","   9.477","   2.632","   1.522","   5.665","   1.574"," 36","0"," 31"," 42","   0.731","   3.528","   0.980","  45.000","    0","    0"
"23:17:22:194","85181869739278","   6.038","   1.066"," 1667"," 1200"," 3000"," 1766","   1.183","  10.662","   2.962","   0.420","   6.086","   1.691"," 35","0"," 31"," 36","   0.716","   4.245","   1.179","  45.000","    0","    0"
"23:17:23:194","85184175463066","   7.039","   1.174"," 1656"," 1200"," 3200"," 1675","   1.109","  11.772","   3.270","   0.466","   6.553","   1.820"," 34","0"," 31"," 36","   0.665","   4.911","   1.364","  45.000","    0","    0"
"23:17:24:199","85186490050970","   8.044","   1.097"," 1596"," 1200"," 2900"," 1615","   1.063","  12.840","   3.567","   0.421","   6.976","   1.938"," 35","0"," 31"," 36","   0.662","   5.576","   1.549","  45.000","    0","    0"
"23:17:25:207","85188812484634","   9.052","   1.062"," 1413"," 1200"," 2500"," 1423","   0.976","  13.824","   3.840","   0.361","   7.340","   2.039"," 34","0"," 31"," 35","   0.658","   6.239","   1.733","  45.000","    0","    0"
"23:17:26:210","85191123064940","  10.055","   2.039"," 1577"," 1200"," 3200"," 1637","   1.318","  15.145","   4.207","   0.624","   7.966","   2.213"," 35","0"," 31"," 35","   0.683","   6.924","   1.923","  45.000","    0","    0"
