"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:51:58:392","123142692579020","   1.000","   7.441"," 3605"," 1600"," 4400"," 3904","  12.708","  12.709","   3.530","  11.146","  11.147","   3.096"," 61","0"," 55"," 69","   0.949","   0.949","   0.264","  45.000","    0","    0"
"03:51:59:405","123145024858380","   2.012","   3.968"," 2875"," 1200"," 3800"," 3222","   5.013","  17.784","   4.940","   4.091","  15.288","   4.247"," 56","0"," 53"," 64","   0.684","   1.642","   0.456","  45.000","    0","    0"
"03:52:00:406","123147332490216","   3.014","   1.311"," 1616"," 1200"," 3300"," 1669","   1.165","  18.951","   5.264","   0.563","  15.852","   4.403"," 55","0"," 52"," 56","   0.637","   2.280","   0.633","  45.000","    0","    0"
"03:52:01:409","123149642074568","   4.016","   1.578"," 1854"," 1200"," 3100"," 1989","   1.873","  20.828","   5.786","   0.822","  16.675","   4.632"," 55","0"," 52"," 59","   0.831","   3.112","   0.865","  45.000","    0","    0"
"03:52:02:409","123151947123546","   5.017","   3.623"," 3289"," 1200"," 4600"," 3568","   7.020","  27.851","   7.736","   5.879","  22.557","   6.266"," 59","0"," 52"," 63","   0.661","   3.774","   1.048","  45.000","    0","    0"
"03:52:03:414","123154261508330","   6.021","   5.259"," 3788"," 1200"," 4600"," 4161","  12.653","  40.562","  11.267","  11.225","  33.833","   9.398"," 59","0"," 54"," 67","   0.637","   4.414","   1.226","  45.000","    0","    0"
"03:52:04:414","123156565784934","   7.021","   5.146"," 3904"," 1200"," 4600"," 4253","  13.564","  54.127","  15.035","  12.010","  45.844","  12.734"," 60","0"," 54"," 65","   0.686","   5.100","   1.417","  45.000","    0","    0"
"03:52:05:415","123158873505494","   8.023","   3.588"," 3415"," 1200"," 4600"," 3686","   7.621","  61.761","  17.156","   6.535","  52.390","  14.553"," 54","0"," 52"," 63","   0.657","   5.758","   1.600","  45.000","    0","    0"
"03:52:06:416","123161178249210","   9.023","   3.547"," 3140"," 1200"," 4600"," 3389","   6.852","  68.615","  19.060","   5.721","  58.113","  16.142"," 60","0"," 52"," 63","   0.659","   6.417","   1.782","  45.000","    0","    0"
"03:52:07:416","123163482559962","  10.023","   5.300"," 3847"," 1300"," 4600"," 4223","  12.994","  81.610","  22.669","  11.548","  69.662","  19.351"," 60","0"," 54"," 64","   0.640","   7.057","   1.960","  45.000","    0","    0"
"03:52:08:416","123165787182290","  11.024","   5.210"," 3872"," 1500"," 4600"," 4269","  13.220","  94.834","  26.343","  11.772","  81.437","  22.621"," 59","0"," 54"," 66","   0.639","   7.696","   2.138","  45.000","    0","    0"
"03:52:09:417","123168094070140","  12.025","   6.865"," 3937"," 1200"," 4600"," 4362","  16.299"," 111.154","  30.876","  14.679","  96.135","  26.704"," 61","0"," 54"," 73","   0.740","   8.437","   2.344","  45.000","    0","    0"
"03:52:10:418","123170398751234","  13.025","   5.218"," 3817"," 1500"," 4600"," 4175","  12.726"," 123.883","  34.412","  11.290"," 107.429","  29.841"," 60","0"," 54"," 64","   0.642","   9.079","   2.522","  45.000","    0","    0"
"03:52:11:420","123172707382726","  14.027","   5.101"," 3819"," 1200"," 4600"," 4220","  12.712"," 136.620","  37.950","  11.270"," 118.721","  32.978"," 60","0"," 54"," 63","   0.633","   9.714","   2.698","  45.000","    0","    0"
"03:52:12:420","123175011978572","  15.027","   5.382"," 3803"," 1200"," 4600"," 4196","  13.026"," 149.650","  41.569","  11.468"," 130.192","  36.164"," 59","0"," 54"," 75","   0.690","  10.403","   2.890","  45.000","    0","    0"
"03:52:13:424","123177325036804","  16.031","   5.067"," 3844"," 1600"," 4600"," 4258","  12.654"," 162.354","  45.098","  11.216"," 141.452","  39.292"," 60","0"," 54"," 67","   0.634","  11.040","   3.067","  45.000","    0","    0"
"03:52:14:429","123179642279188","  17.037","   5.339"," 3863"," 1300"," 4600"," 4247","  13.332"," 175.763","  48.823","  11.761"," 153.281","  42.578"," 60","0"," 54"," 66","   0.700","  11.745","   3.262","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.037146"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 175.763062"
"Cumulative Package Energy_0 (mWh) = 48.823073"
"Average Package Power_0 (Watt) = 10.316461"

"Cumulative IA Energy_0 (Joules) = 153.281311"
"Cumulative IA Energy_0 (mWh) = 42.578142"
"Average Package IA_0 (Watt) = 8.996889"

"Cumulative DRAM Energy_0 (Joules) = 11.744629"
"Cumulative DRAM Energy_0 (mWh) = 3.262397"
"Average Package DRAM_0 (Watt) = 0.689354"
