"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:40:28:012","80080443576952","   1.006","   1.520"," 1817"," 1200"," 3000"," 1886","   1.446","   1.455","   0.404","   0.656","   0.660","   0.183"," 34","0"," 30"," 34","   0.713","   0.717","   0.199","  45.000","  400","  400"
"22:40:29:024","80082774099840","   2.018","   1.946"," 2040"," 1200"," 3700"," 2279","   1.845","   3.321","   0.923","   1.047","   1.719","   0.478"," 34","0"," 30"," 42","   0.715","   1.441","   0.400","  45.000","    0","    0"
"22:40:30:030","80085093594394","   3.024","   1.068"," 1452"," 1200"," 2500"," 1461","   1.093","   4.421","   1.228","   0.374","   2.096","   0.582"," 34","0"," 30"," 34","   0.701","   2.147","   0.596","  45.000","  400","  400"
"22:40:31:035","80087408680232","   4.029","   1.089"," 1453"," 1200"," 2500"," 1464","   0.985","   5.411","   1.503","   0.370","   2.468","   0.685"," 33","0"," 30"," 34","   0.663","   2.813","   0.781","  45.000","  350","  333"
"22:40:32:036","80089714807104","   5.030","   1.770"," 2473"," 1200"," 3700"," 2649","   2.216","   7.629","   2.119","   1.516","   3.985","   1.107"," 34","0"," 30"," 40","   0.663","   3.477","   0.966","  45.000","  350","  333"
"22:40:33:038","80092022226348","   6.032","   2.279"," 2617"," 1200"," 3700"," 3326","   2.566","  10.199","   2.833","   1.849","   5.837","   1.621"," 33","0"," 30"," 41","   0.713","   4.191","   1.164","  45.000","    0","    0"
"22:40:34:039","80094329041852","   7.033","   1.091"," 1556"," 1200"," 2900"," 1574","   1.041","  11.242","   3.123","   0.402","   6.240","   1.733"," 33","0"," 30"," 34","   0.660","   4.852","   1.348","  45.000","    0","    0"
"22:40:35:048","80096655068306","   8.042","   2.575"," 2778"," 1200"," 4700"," 3174","   3.823","  15.101","   4.195","   3.097","   9.367","   2.602"," 34","0"," 30"," 48","   0.694","   5.553","   1.542","  45.000","    0","    0"
"22:40:36:056","80098977681924","   9.050","   1.222"," 1437"," 1200"," 3500"," 1452","   1.139","  16.250","   4.514","   0.402","   9.772","   2.714"," 34","0"," 30"," 35","   0.699","   6.258","   1.738","  45.000","    0","    0"
"22:40:37:061","80101292211858","  10.055","   1.364"," 1656"," 1200"," 3400"," 1718","   1.318","  17.574","   4.882","   0.523","  10.297","   2.860"," 34","0"," 30"," 34","   0.729","   6.990","   1.942","  45.000","    0","    0"
"22:40:38:063","80103600126012","  11.057","   1.191"," 1609"," 1200"," 2800"," 1643","   1.064","  18.639","   5.178","   0.432","  10.730","   2.981"," 34","0"," 30"," 34","   0.663","   7.653","   2.126","  45.000","    0","    0"
"22:40:39:072","80105924487412","  12.065","   1.665"," 1591"," 1200"," 3000"," 1614","   1.372","  20.023","   5.562","   0.547","  11.281","   3.134"," 33","0"," 30"," 34","   0.718","   8.378","   2.327","  45.000","    0","    0"
"22:40:40:078","80108244067022","  13.072","   1.019"," 1469"," 1200"," 2500"," 1485","   0.953","  20.983","   5.829","   0.346","  11.629","   3.230"," 33","0"," 30"," 34","   0.665","   9.048","   2.513","  45.000","    0","    0"
"22:40:41:079","80110550201486","  14.073","   1.421"," 1668"," 1200"," 3100"," 1731","   1.195","  22.179","   6.161","   0.524","  12.154","   3.376"," 33","0"," 30"," 34","   0.675","   9.724","   2.701","  45.000","    0","    0"
"22:40:42:090","80112877893668","  15.083","   1.843"," 2472"," 1200"," 3700"," 2656","   2.390","  24.593","   6.831","   1.567","  13.738","   3.816"," 34","0"," 30"," 40","   0.711","  10.442","   2.901","  45.000","    0","    0"
"22:40:43:099","80115202620164","  16.092","   2.148"," 2486"," 1200"," 3700"," 2943","   2.443","  27.058","   7.516","   1.734","  15.487","   4.302"," 33","0"," 30"," 41","   0.688","  11.137","   3.094","  45.000","    0","    0"
"22:40:44:103","80117517933164","  17.097","   1.122"," 1562"," 1200"," 2900"," 1574","   1.185","  28.248","   7.847","   0.406","  15.895","   4.415"," 33","0"," 30"," 34","   0.711","  11.852","   3.292","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.097322"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 28.248169"
"Cumulative Package Energy_0 (mWh) = 7.846714"
"Average Package Power_0 (Watt) = 1.652198"

"Cumulative IA Energy_0 (Joules) = 15.894531"
"Cumulative IA Energy_0 (mWh) = 4.415148"
"Average Package IA_0 (Watt) = 0.929650"

"Cumulative DRAM Energy_0 (Joules) = 11.851990"
"Cumulative DRAM Energy_0 (mWh) = 3.292219"
"Average Package DRAM_0 (Watt) = 0.693207"
