"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:57:41:616","49284563872176","   1.009","   3.065"," 2260"," 1200"," 3800"," 2703","   2.957","   2.984","   0.829","   2.033","   2.051","   0.570"," 40","0"," 37"," 48","   0.769","   0.776","   0.216","  45.000","    0","    0"
"18:57:42:631","49286904133398","   2.025","   2.063"," 2055"," 1200"," 3700"," 2296","   1.885","   4.899","   1.361","   1.119","   3.188","   0.886"," 41","0"," 37"," 47","   0.704","   1.491","   0.414","  45.000","  350","  333"
"18:57:43:641","49289231110136","   3.035","   1.098"," 1488"," 1200"," 2800"," 1512","   1.136","   6.046","   1.679","   0.396","   3.588","   0.997"," 40","0"," 36"," 42","   0.703","   2.201","   0.611","  45.000","  350","  333"
"18:57:44:647","49291547122920","   4.040","   1.163"," 1496"," 1200"," 2500"," 1495","   1.181","   7.233","   2.009","   0.419","   4.010","   1.114"," 40","0"," 36"," 41","   0.705","   2.910","   0.808","  45.000","    0","    0"
"18:57:45:649","49293857333480","   5.043","   2.798"," 2240"," 1200"," 3800"," 2379","   2.738","   9.978","   2.772","   1.884","   5.898","   1.638"," 41","0"," 37"," 47","   0.734","   3.646","   1.013","  45.000","    0","    0"
"18:57:46:659","49296184007624","   6.052","   0.912"," 1452"," 1200"," 2500"," 1457","   0.944","  10.931","   3.037","   0.326","   6.227","   1.730"," 40","0"," 37"," 41","   0.657","   4.309","   1.197","  45.000","    0","    0"
"18:57:47:661","49298491667904","   7.054","   1.460"," 1527"," 1200"," 2700"," 1559","   1.336","  12.270","   3.408","   0.513","   6.741","   1.873"," 40","0"," 36"," 41","   0.717","   5.027","   1.396","  45.000","    0","    0"
"18:57:48:668","49300812847976","   8.061","   1.009"," 1543"," 1200"," 2800"," 1585","   1.082","  13.360","   3.711","   0.398","   7.142","   1.984"," 40","0"," 36"," 41","   0.676","   5.708","   1.585","  45.000","  400","  400"
"18:57:49:673","49303128490540","   9.067","   2.037"," 2509"," 1200"," 3700"," 3074","   2.469","  15.842","   4.400","   1.590","   8.740","   2.428"," 40","0"," 36"," 48","   0.759","   6.470","   1.797","  45.000","    0","    0"
"18:57:50:683","49305454958304","  10.076","   1.023"," 1420"," 1200"," 2500"," 1434","   1.006","  16.858","   4.683","   0.356","   9.099","   2.528"," 41","0"," 36"," 41","   0.675","   7.152","   1.987","  45.000","    0","    0"
"18:57:51:690","49307773564750","  11.083","   0.922"," 1474"," 1200"," 2500"," 1498","   0.993","  17.857","   4.960","   0.355","   9.456","   2.627"," 40","0"," 36"," 41","   0.657","   7.813","   2.170","  45.000","    0","    0"
"18:57:52:698","49310096306034","  12.091","   1.016"," 1570"," 1200"," 2700"," 1598","   1.174","  19.041","   5.289","   0.416","   9.876","   2.743"," 40","0"," 36"," 41","   0.708","   8.527","   2.368","  45.000","    0","    0"
"18:57:53:704","49312415818176","  13.098","   1.233"," 1726"," 1200"," 3000"," 1834","   1.186","  20.235","   5.621","   0.506","  10.385","   2.885"," 40","0"," 36"," 41","   0.688","   9.220","   2.561","  45.000","    0","    0"
"18:57:54:713","49314739016270","  14.106","   0.965"," 1431"," 1200"," 2700"," 1439","   0.971","  21.214","   5.893","   0.350","  10.738","   2.983"," 41","0"," 36"," 41","   0.658","   9.883","   2.745","  45.000","    0","    0"
"18:57:55:713","49317044164336","  15.106","   2.086"," 2377"," 1200"," 3800"," 2502","   2.524","  23.739","   6.594","   1.659","  12.397","   3.444"," 41","0"," 36"," 47","   0.720","  10.604","   2.945","  45.000","    0","    0"
"18:57:56:715","49319352893554","  16.108","   0.999"," 1448"," 1200"," 2500"," 1461","   1.013","  24.754","   6.876","   0.366","  12.764","   3.545"," 40","0"," 36"," 41","   0.671","  11.276","   3.132","  45.000","    0","    0"
"18:57:57:718","49321662026156","  17.111","   1.524"," 2027"," 1200"," 3000"," 2195","   1.441","  26.198","   7.277","   0.762","  13.527","   3.758"," 41","0"," 36"," 41","   0.678","  11.955","   3.321","  45.000","    0","    0"
"18:57:58:727","49323987732846","  18.120","   1.138"," 1513"," 1200"," 2900"," 1535","   1.044","  27.252","   7.570","   0.402","  13.933","   3.870"," 39","0"," 36"," 41","   0.658","  12.620","   3.506","  45.000","    0","    0"
"18:57:59:727","49326292890600","  19.121","   3.352"," 2849"," 1200"," 4400"," 3571","   4.257","  31.510","   8.753","   3.413","  17.348","   4.819"," 54","0"," 36"," 54","   0.718","  13.339","   3.705","  45.000","    0","    0"
"18:58:00:735","49328614155164","  20.128","   6.678"," 4446"," 2600"," 4700"," 4800","  22.518","  54.197","  15.055","  21.088","  38.594","  10.721"," 60","0"," 38"," 66","   0.747","  14.091","   3.914","  45.000","    0","    0"
"18:58:01:735","49330918595884","  21.128","   6.600"," 4449"," 4200"," 4700"," 4800","  22.259","  76.460","  21.239","  20.972","  59.570","  16.547"," 62","0"," 42"," 66","   0.686","  14.778","   4.105","  45.000","    0","    0"
"18:58:02:740","49333233233032","  22.133","   6.599"," 4412"," 4000"," 4700"," 4800","  21.720","  98.281","  27.300","  20.267","  79.930","  22.203"," 59","0"," 42"," 64","   0.752","  15.533","   4.315","  45.000","    0","    0"
"18:58:03:745","49335550090170","  23.139","   6.610"," 4396"," 4000"," 4700"," 4800","  21.099"," 119.497","  33.194","  19.827","  99.868","  27.741"," 62","0"," 42"," 63","   0.666","  16.203","   4.501","  45.000","    0","    0"
"18:58:04:746","49337855040592","  24.139","   6.585"," 4387"," 3900"," 4700"," 4800","  21.046"," 140.552","  39.042","  19.670"," 119.546","  33.207"," 61","0"," 42"," 64","   0.714","  16.917","   4.699","  45.000","    0","    0"
"18:58:05:747","49340161984968","  25.140","   7.351"," 4400"," 3900"," 4700"," 4800","  23.191"," 163.772","  45.492","  21.881"," 141.456","  39.293"," 61","0"," 43"," 68","   0.710","  17.628","   4.897","  45.000","    0","    0"
"18:58:06:751","49342474076328","  26.144","   2.328"," 3496"," 1200"," 4700"," 3768","   5.966"," 169.760","  47.155","   5.159"," 146.633","  40.731"," 43","0"," 39"," 65","   0.664","  18.294","   5.082","  45.000","    0","    0"
"18:58:07:757","49344792254400","  27.150","   1.353"," 1637"," 1200"," 3100"," 1678","   1.269"," 171.037","  47.510","   0.517"," 147.153","  40.876"," 42","0"," 39"," 43","   0.697","  18.996","   5.277","  45.000","    0","    0"
"18:58:08:762","49347108965978","  28.156","   1.553"," 1575"," 1200"," 2700"," 1608","   1.221"," 172.264","  47.851","   0.536"," 147.692","  41.026"," 42","0"," 39"," 43","   0.666","  19.665","   5.463","  45.000","    0","    0"
"18:58:09:767","49349424445888","  29.161","   2.538"," 2465"," 1200"," 3700"," 2907","   2.710"," 174.988","  48.608","   1.921"," 149.623","  41.562"," 42","0"," 39"," 50","   0.722","  20.391","   5.664","  45.000","    0","    0"
"18:58:10:769","49351732748634","  30.162","   1.054"," 1455"," 1200"," 2700"," 1479","   1.017"," 176.007","  48.891","   0.376"," 149.999","  41.666"," 41","0"," 39"," 43","   0.660","  21.053","   5.848","  45.000","    0","    0"
"18:58:11:772","49354043042422","  31.165","   1.475"," 1879"," 1200"," 3700"," 2128","   1.594"," 177.605","  49.335","   0.820"," 150.821","  41.895"," 41","0"," 39"," 50","   0.697","  21.752","   6.042","  45.000","    0","    0"
"18:58:12:778","49356360002560","  32.171","   1.075"," 1550"," 1200"," 2700"," 1597","   1.192"," 178.803","  49.668","   0.429"," 151.253","  42.015"," 42","0"," 38"," 43","   0.705","  22.461","   6.239","  45.000","    0","    0"
"18:58:13:778","49358665386710","  33.171","   1.109"," 1664"," 1200"," 3000"," 1759","   1.090"," 179.894","  49.971","   0.443"," 151.696","  42.138"," 42","0"," 39"," 42","   0.669","  23.130","   6.425","  45.000","    0","    0"
"18:58:14:786","49360988191080","  34.180","   1.058"," 1496"," 1200"," 2500"," 1514","   1.076"," 180.979","  50.272","   0.406"," 152.105","  42.251"," 42","0"," 38"," 42","   0.679","  23.815","   6.615","  45.000","    0","    0"
"18:58:15:789","49363297088850","  35.182","   2.735"," 2211"," 1200"," 3700"," 2359","   2.725"," 183.709","  51.030","   1.804"," 153.913","  42.754"," 41","0"," 38"," 49","   0.774","  24.591","   6.831","  45.000","    0","    0"
"18:58:16:791","49365607834258","  36.185","   1.236"," 1441"," 1200"," 2500"," 1459","   1.100"," 184.813","  51.337","   0.410"," 154.324","  42.868"," 42","0"," 38"," 42","   0.685","  25.278","   7.022","  45.000","    0","    0"
"18:58:17:795","49367919245472","  37.188","   1.220"," 1682"," 1200"," 3000"," 1756","   1.157"," 185.974","  51.659","   0.492"," 154.818","  43.005"," 42","0"," 37"," 42","   0.674","  25.954","   7.209","  45.000","    0","    0"
"18:58:18:796","49370226097156","  38.189","   1.293"," 1663"," 1200"," 2800"," 1771","   1.430"," 187.405","  52.057","   0.545"," 155.363","  43.157"," 41","0"," 38"," 42","   0.740","  26.695","   7.415","  45.000","    0","    0"
"18:58:19:799","49372536206080","  39.192","   1.771"," 2462"," 1200"," 3800"," 3063","   2.170"," 189.581","  52.661","   1.451"," 156.818","  43.561"," 42","0"," 38"," 48","   0.696","  27.393","   7.609","  45.000","    0","    0"
"18:58:20:809","49374863372570","  40.202","   1.083"," 1458"," 1200"," 3200"," 1486","   1.033"," 190.624","  52.951","   0.397"," 157.219","  43.672"," 41","0"," 37"," 42","   0.658","  28.057","   7.794","  45.000","    0","    0"
"18:58:21:814","49377178765836","  41.207","   1.155"," 1680"," 1200"," 3000"," 1795","   1.320"," 191.951","  53.320","   0.473"," 157.694","  43.804"," 41","0"," 37"," 42","   0.747","  28.808","   8.002","  45.000","    0","    0"
"18:58:22:815","49379485521494","  42.208","   1.065"," 1585"," 1200"," 2900"," 1624","   1.090"," 193.042","  53.623","   0.427"," 158.121","  43.923"," 41","0"," 38"," 42","   0.677","  29.486","   8.191","  45.000","    0","    0"
"18:58:23:816","49381792758258","  43.209","   1.038"," 1537"," 1200"," 2800"," 1567","   1.035"," 194.078","  53.911","   0.388"," 158.510","  44.030"," 40","0"," 38"," 42","   0.660","  30.147","   8.374","  45.000","    0","    0"
"18:58:24:825","49384116470618","  44.218","   1.185"," 1452"," 1200"," 2800"," 1461","   1.246"," 195.335","  54.260","   0.403"," 158.916","  44.143"," 41","0"," 37"," 42","   0.740","  30.894","   8.582","  45.000","    0","    0"
"18:58:25:835","49386443846312","  45.228","   1.973"," 2515"," 1200"," 3700"," 2793","   2.445"," 197.805","  54.946","   1.671"," 160.604","  44.612"," 41","0"," 37"," 49","   0.695","  31.596","   8.777","  45.000","    0","    0"
"18:58:26:837","49388753344454","  46.231","   0.877"," 1450"," 1200"," 2500"," 1470","   0.962"," 198.769","  55.214","   0.330"," 160.935","  44.704"," 42","0"," 37"," 42","   0.658","  32.255","   8.960","  45.000","    0","    0"
"18:58:27:840","49391062858984","  47.233","   1.759"," 1764"," 1200"," 3100"," 1810","   1.572"," 200.345","  55.651","   0.760"," 161.698","  44.916"," 41","0"," 38"," 42","   0.705","  32.962","   9.156","  45.000","    0","    0"
"18:58:28:842","49393372618948","  48.235","   0.954"," 1523"," 1200"," 2600"," 1564","   1.011"," 201.359","  55.933","   0.376"," 162.075","  45.021"," 41","0"," 37"," 42","   0.656","  33.619","   9.339","  45.000","    0","    0"
"18:58:29:843","49395678589156","  49.236","   2.133"," 2474"," 1200"," 3700"," 3042","   2.541"," 203.902","  56.639","   1.669"," 163.746","  45.485"," 41","0"," 37"," 49","   0.757","  34.377","   9.549","  45.000","    0","    0"
"18:58:30:850","49397998905060","  50.243","   1.097"," 1500"," 1200"," 2600"," 1536","   1.104"," 205.013","  56.948","   0.391"," 164.140","  45.594"," 41","0"," 37"," 42","   0.694","  35.076","   9.743","  45.000","    0","    0"
"18:58:31:853","49400308250906","  51.246","   0.842"," 1420"," 1200"," 2700"," 1462","   0.929"," 205.944","  57.207","   0.323"," 164.463","  45.684"," 40","0"," 37"," 42","   0.653","  35.730","   9.925","  45.000","    0","    0"
"18:58:32:860","49402629599136","  52.253","   1.251"," 1469"," 1200"," 2800"," 1507","   1.078"," 207.030","  57.508","   0.429"," 164.896","  45.804"," 41","0"," 37"," 42","   0.657","  36.392","  10.109","  45.000","    0","    0"
"18:58:33:862","49404937949088","  53.255","   1.306"," 1790"," 1200"," 3700"," 1843","   1.255"," 208.288","  57.858","   0.607"," 165.503","  45.973"," 40","0"," 37"," 42","   0.673","  37.067","  10.296","  45.000","    0","    0"
"18:58:34:864","49407246801586","  54.257","   1.550"," 1762"," 1200"," 3100"," 1795","   1.466"," 209.757","  58.266","   0.628"," 166.133","  46.148"," 40","0"," 37"," 41","   0.738","  37.806","  10.502","  45.000","    0","    0"
"18:58:35:872","49409569063076","  55.265","   1.778"," 2610"," 1200"," 3700"," 2814","   2.380"," 212.156","  58.932","   1.674"," 167.820","  46.617"," 41","0"," 37"," 46","   0.665","  38.477","  10.688","  45.000","    0","    0"
"18:58:36:876","49411881103766","  56.269","   0.922"," 1445"," 1200"," 2800"," 1486","   0.982"," 213.141","  59.206","   0.352"," 168.173","  46.715"," 40","0"," 37"," 41","   0.671","  39.150","  10.875","  45.000","    0","    0"
"18:58:37:885","49414206527470","  57.278","   1.298"," 1684"," 1200"," 3000"," 1799","   1.159"," 214.311","  59.531","   0.496"," 168.673","  46.854"," 40","0"," 36"," 41","   0.672","  39.828","  11.063","  45.000","    0","    0"
"18:58:38:887","49416514479744","  58.280","   1.771"," 1555"," 1200"," 2900"," 1586","   1.373"," 215.686","  59.913","   0.585"," 169.259","  47.016"," 41","0"," 37"," 42","   0.700","  40.529","  11.258","  45.000","    0","    0"
"18:58:39:888","49418821472296","  59.281","   2.163"," 2325"," 1200"," 3700"," 2777","   2.280"," 217.969","  60.547","   1.564"," 170.825","  47.451"," 40","0"," 37"," 48","   0.684","  41.214","  11.448","  45.000","    0","    0"
"18:58:40:893","49421137257032","  60.286","   1.014"," 1534"," 1200"," 2700"," 1565","   1.193"," 219.169","  60.880","   0.405"," 171.232","  47.565"," 41","0"," 37"," 41","   0.722","  41.940","  11.650","  45.000","    0","    0"
"18:58:41:901","49423460389920","  61.295","   2.029"," 2611"," 1200"," 3700"," 3075","   2.677"," 221.868","  61.630","   1.880"," 173.128","  48.091"," 40","0"," 36"," 49","   0.724","  42.670","  11.853","  45.000","    0","    0"
"18:58:42:912","49425788293462","  62.305","   1.283"," 1710"," 1200"," 3200"," 1753","   1.331"," 223.213","  62.004","   0.532"," 173.666","  48.241"," 41","0"," 36"," 41","   0.708","  43.386","  12.052","  45.000","    0","    0"
"18:58:43:920","49428111198748","  63.313","   1.056"," 1532"," 1200"," 2800"," 1558","   1.054"," 224.275","  62.299","   0.409"," 174.078","  48.355"," 41","0"," 36"," 41","   0.674","  44.065","  12.240","  45.000","    0","    0"
"18:58:44:922","49430420751052","  64.316","   1.037"," 1414"," 1200"," 2500"," 1426","   0.985"," 225.263","  62.573","   0.347"," 174.427","  48.452"," 41","0"," 37"," 41","   0.660","  44.727","  12.424","  45.000","    0","    0"
"18:58:45:924","49432728740236","  65.317","   2.623"," 2338"," 1200"," 4600"," 2522","   2.741"," 228.008","  63.336","   1.925"," 176.355","  48.988"," 41","0"," 36"," 47","   0.733","  45.461","  12.628","  45.000","    0","    0"
"18:58:46:933","49435052121766","  66.326","   0.926"," 1506"," 1200"," 2800"," 1551","   0.988"," 229.005","  63.612","   0.364"," 176.722","  49.090"," 40","0"," 36"," 41","   0.656","  46.123","  12.812","  45.000","    0","    0"
"18:58:47:934","49437360595392","  67.328","   1.008"," 1493"," 1200"," 2800"," 1513","   1.051"," 230.058","  63.905","   0.396"," 177.119","  49.200"," 41","0"," 37"," 41","   0.678","  46.802","  13.001","  45.000","    0","    0"
"18:58:48:943","49439685065462","  68.337","   1.045"," 1541"," 1200"," 2800"," 1574","   1.025"," 231.092","  64.192","   0.391"," 177.514","  49.309"," 41","0"," 36"," 41","   0.659","  47.467","  13.185","  45.000","    0","    0"
"18:58:49:952","49442008581654","  69.345","   2.066"," 2420"," 1200"," 3700"," 2938","   2.436"," 233.549","  64.875","   1.574"," 179.101","  49.750"," 41","0"," 36"," 47","   0.743","  48.216","  13.393","  45.000","    0","    0"
"18:58:50:957","49444324403538","  70.350","   0.978"," 1464"," 1200"," 2500"," 1513","   1.017"," 234.571","  65.159","   0.366"," 179.469","  49.852"," 41","0"," 36"," 41","   0.679","  48.898","  13.583","  45.000","    0","    0"
"18:58:51:967","49446652207552","  71.361","   0.944"," 1486"," 1200"," 2600"," 1499","   1.127"," 235.709","  65.475","   0.375"," 179.848","  49.958"," 40","0"," 36"," 41","   0.705","  49.611","  13.781","  45.000","    0","    0"
"18:58:52:971","49448963800654","  72.364","   1.061"," 1564"," 1200"," 2800"," 1598","   1.080"," 236.793","  65.776","   0.411"," 180.261","  50.072"," 40","0"," 36"," 41","   0.680","  50.293","  13.970","  45.000","    0","    0"
"18:58:53:978","49451284610852","  73.371","   1.201"," 1729"," 1200"," 3000"," 1842","   1.147"," 237.949","  66.097","   0.487"," 180.751","  50.209"," 41","0"," 36"," 41","   0.672","  50.970","  14.158","  45.000","    0","    0"
"18:58:54:985","49453605227014","  74.378","   1.296"," 1622"," 1200"," 2900"," 1630","   1.358"," 239.317","  66.477","   0.495"," 181.250","  50.347"," 40","0"," 36"," 41","   0.742","  51.717","  14.366","  45.000","    0","    0"
"18:58:55:986","49455910135126","  75.379","   1.807"," 2509"," 1200"," 3700"," 2692","   2.274"," 241.592","  67.109","   1.600"," 182.851","  50.792"," 41","0"," 36"," 47","   0.664","  52.382","  14.550","  45.000","    0","    0"
"18:58:56:988","49458219071218","  76.381","   0.891"," 1501"," 1200"," 2500"," 1525","   1.148"," 242.743","  67.429","   0.366"," 183.218","  50.894"," 40","0"," 36"," 41","   0.723","  53.106","  14.752","  45.000","    0","    0"
"18:58:57:989","49460526961590","  77.383","   1.440"," 1904"," 1200"," 3000"," 2070","   1.334"," 244.079","  67.800","   0.671"," 183.890","  51.081"," 39","0"," 36"," 41","   0.676","  53.784","  14.940","  45.000","    0","    0"
