"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:59:25:429","74406741101676","   1.003","   4.006"," 2468"," 1200"," 4400"," 2728","   4.177","   4.188","   1.163","   3.155","   3.163","   0.879"," 36","0"," 32"," 50","   0.783","   0.785","   0.218","  45.000","    0","    0"
"21:59:26:445","74409082192378","   2.019","   1.489"," 1722"," 1200"," 3100"," 1799","   1.387","   5.597","   1.555","   0.572","   3.744","   1.040"," 36","0"," 33"," 37","   0.727","   1.524","   0.423","  45.000","    0","    0"
"21:59:27:449","74411395872922","   3.023","   1.082"," 1490"," 1200"," 2500"," 1509","   1.009","   6.610","   1.836","   0.369","   4.115","   1.143"," 36","0"," 32"," 37","   0.662","   2.189","   0.608","  45.000","    0","    0"
"21:59:28:455","74413712453248","   4.028","   1.298"," 1777"," 1200"," 3000"," 2161","   1.197","   7.814","   2.171","   0.566","   4.684","   1.301"," 36","0"," 32"," 37","   0.665","   2.858","   0.794","  45.000","    0","    0"
"21:59:29:463","74416035169416","   5.036","   1.187"," 1578"," 1200"," 2900"," 1632","   1.082","   8.905","   2.474","   0.440","   5.128","   1.424"," 36","0"," 32"," 36","   0.663","   3.526","   0.980","  45.000","    0","    0"
"21:59:30:470","74418356134362","   6.044","   1.195"," 1596"," 1200"," 3000"," 1721","   1.076","   9.989","   2.775","   0.434","   5.565","   1.546"," 36","0"," 33"," 36","   0.668","   4.200","   1.167","  45.000","    0","    0"
"21:59:31:478","74420679065430","   7.052","   1.762"," 2418"," 1200"," 3700"," 2932","   2.103","  12.109","   3.364","   1.407","   6.983","   1.940"," 36","0"," 32"," 43","   0.678","   4.884","   1.357","  45.000","    0","    0"
"21:59:32:482","74422990746600","   8.055","   0.890"," 1578"," 1200"," 3700"," 1577","   0.998","  13.110","   3.642","   0.360","   7.344","   2.040"," 36","0"," 32"," 37","   0.657","   5.543","   1.540","  45.000","    0","    0"
"21:59:33:488","74425310372690","   9.062","   1.494"," 2127"," 1200"," 3700"," 2508","   1.705","  14.826","   4.118","   0.896","   8.246","   2.291"," 36","0"," 32"," 40","   0.715","   6.262","   1.739","  45.000","    0","    0"
"21:59:34:494","74427626315328","  10.067","   1.342"," 1842"," 1200"," 3000"," 2011","   1.312","  16.145","   4.485","   0.613","   8.863","   2.462"," 36","0"," 32"," 38","   0.678","   6.943","   1.929","  45.000","    0","    0"
