"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:24:45:959","86204310594890","   1.009","  28.346"," 3828"," 1200"," 4300"," 4693","  37.230","  37.564","  10.435","  35.272","  35.589","   9.886"," 57","0"," 32"," 60","   1.382","   1.394","   0.387","  45.000","    0","    0"
"23:24:46:972","86206642912300","   2.021","  61.725"," 3825"," 3500"," 4300"," 4800","  64.187"," 102.540","  28.483","  62.009","  98.360","  27.322"," 55","0"," 41"," 62","   1.962","   3.381","   0.939","  45.000","    0","    0"
"23:24:47:972","86208948046364","   3.022","  72.495"," 3430"," 2800"," 3700"," 4800","  54.887"," 157.455","  43.737","  51.504"," 149.890","  41.636"," 49","0"," 44"," 59","   2.913","   6.295","   1.749","  45.000","    0","    0"
"23:24:48:978","86211265590216","   4.028","  53.981"," 3396"," 2800"," 3700"," 4800","  44.940"," 202.659","  56.294","  40.824"," 190.954","  53.043"," 50","0"," 40"," 55","   2.824","   9.136","   2.538","  45.000","  750","  733"
"23:24:49:985","86213585619086","   5.035","  55.025"," 3019"," 1200"," 4300"," 4752","  35.959"," 238.868","  66.352","  30.612"," 221.779","  61.605"," 51","0"," 40"," 56","   2.675","  11.829","   3.286","  45.000","    0","    0"
"23:24:50:989","86215898598852","   6.038","  31.908"," 3418"," 1200"," 4300"," 4747","  33.594"," 272.593","  75.720","  31.228"," 253.129","  70.314"," 50","0"," 40"," 60","   1.660","  13.496","   3.749","  45.000","    0","    0"
"23:24:51:989","86218203261960","   7.039","  35.984"," 3495"," 1300"," 3800"," 4800","  39.042"," 311.646","  86.568","  36.234"," 289.374","  80.382"," 49","0"," 43"," 56","   2.172","  15.669","   4.352","  45.000","    0","    0"
"23:24:52:995","86220521418018","   8.045","  41.486"," 2918"," 1200"," 3700"," 4584","  25.178"," 336.979","  93.605","  22.133"," 311.643","  86.567"," 56","0"," 39"," 57","   2.122","  17.804","   4.946","  45.000","  650","  633"
"23:24:53:999","86222833869092","   9.049","  33.396"," 3389"," 2400"," 4400"," 4787","  35.014"," 372.121"," 103.367","  31.828"," 343.587","  95.441"," 55","0"," 43"," 62","   2.143","  19.954","   5.543","  45.000","    0","    0"
"23:24:55:009","86225160138126","  10.058","   3.287"," 2371"," 1200"," 4100"," 2706","   3.349"," 375.503"," 104.306","   2.330"," 345.940","  96.094"," 43","0"," 39"," 57","   0.806","  20.768","   5.769","  45.000","    0","    0"
