"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:01:53:089","141101483430652","   1.007","   1.499"," 1716"," 1200"," 3000"," 1777","   1.369","   1.378","   0.383","   0.566","   0.570","   0.158"," 35","0"," 32"," 36","   0.720","   0.724","   0.201","  45.000","  500","  500"
"06:01:54:101","141103816106784","   2.019","   1.692"," 1957"," 1200"," 3700"," 2192","   1.769","   3.169","   0.880","   0.933","   1.515","   0.421"," 36","0"," 32"," 44","   0.718","   1.451","   0.403","  45.000","  450","  433"
"06:01:55:103","141106123404158","   3.021","   2.096"," 2310"," 1200"," 3700"," 2792","   2.329","   5.501","   1.528","   1.541","   3.057","   0.849"," 39","0"," 31"," 42","   0.716","   2.168","   0.602","  45.000","    0","    0"
"06:01:56:113","141108450541098","   4.031","   1.192"," 1480"," 1200"," 3600"," 1473","   1.164","   6.677","   1.855","   0.407","   3.469","   0.963"," 36","0"," 32"," 37","   0.700","   2.875","   0.799","  45.000","    0","    0"
"06:01:57:114","141110757827232","   5.032","   1.194"," 1630"," 1200"," 3000"," 1727","   1.099","   7.777","   2.160","   0.447","   3.916","   1.088"," 36","0"," 32"," 36","   0.673","   3.549","   0.986","  45.000","  400","  400"
"06:01:58:122","141113079152058","   6.039","   1.404"," 1750"," 1200"," 2900"," 1871","   1.255","   9.042","   2.512","   0.579","   4.499","   1.250"," 34","0"," 32"," 36","   0.680","   4.234","   1.176","  45.000","    0","    0"
"06:01:59:126","141115393908768","   7.044","   1.413"," 2038"," 1200"," 3700"," 2370","   1.601","  10.650","   2.958","   0.822","   5.326","   1.479"," 35","0"," 32"," 42","   0.708","   4.945","   1.374","  45.000","    0","    0"
"06:02:00:133","141117713244282","   8.051","   1.375"," 1621"," 1200"," 2600"," 1690","   1.214","  11.872","   3.298","   0.503","   5.832","   1.620"," 35","0"," 32"," 36","   0.696","   5.646","   1.568","  45.000","    0","    0"
"06:02:01:138","141120029779378","   9.056","   2.065"," 2583"," 1200"," 3700"," 2823","   2.642","  14.529","   4.036","   1.780","   7.622","   2.117"," 35","0"," 32"," 41","   0.733","   6.383","   1.773","  45.000","    0","    0"
"06:02:02:146","141122351717038","  10.064","   1.005"," 1508"," 1200"," 3200"," 1518","   1.003","  15.540","   4.317","   0.357","   7.982","   2.217"," 34","0"," 32"," 36","   0.662","   7.050","   1.958","  45.000","    0","    0"
"06:02:03:155","141124677520722","  11.073","   1.098"," 1563"," 1200"," 2800"," 1600","   1.172","  16.723","   4.645","   0.407","   8.393","   2.331"," 34","0"," 31"," 36","   0.706","   7.763","   2.156","  45.000","    0","    0"
"06:02:04:162","141126997248356","  12.080","   1.193"," 1498"," 1200"," 2800"," 1523","   1.061","  17.791","   4.942","   0.410","   8.805","   2.446"," 35","0"," 31"," 36","   0.663","   8.431","   2.342","  45.000","    0","    0"
"06:02:05:168","141129314601112","  13.086","   1.752"," 2344"," 1200"," 3700"," 2807","   1.995","  19.797","   5.499","   1.299","  10.112","   2.809"," 42","0"," 32"," 42","   0.691","   9.126","   2.535","  45.000","    0","    0"
"06:02:06:168","141131619103702","  14.086","   1.128"," 1807"," 1200"," 3700"," 1962","   1.195","  20.993","   5.831","   0.558","  10.670","   2.964"," 35","0"," 32"," 42","   0.665","   9.790","   2.720","  45.000","    0","    0"
"06:02:07:178","141133945165992","  15.096","   1.043"," 1474"," 1200"," 2500"," 1485","   1.137","  22.140","   6.150","   0.376","  11.049","   3.069"," 35","0"," 31"," 36","   0.706","  10.503","   2.918","  45.000","    0","    0"
"06:02:08:188","141136272155232","  16.106","   1.159"," 1533"," 1200"," 2600"," 1563","   1.067","  23.218","   6.449","   0.418","  11.472","   3.187"," 35","0"," 31"," 36","   0.663","  11.172","   3.103","  45.000","    0","    0"
"06:02:09:195","141138592709812","  17.113","   1.834"," 1992"," 1200"," 3700"," 2198","   1.604","  24.833","   6.898","   0.875","  12.353","   3.431"," 36","0"," 31"," 40","   0.682","  11.859","   3.294","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.112919"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 24.833191"
"Cumulative Package Energy_0 (mWh) = 6.898109"
"Average Package Power_0 (Watt) = 1.451137"

"Cumulative IA Energy_0 (Joules) = 12.353210"
"Cumulative IA Energy_0 (mWh) = 3.431447"
"Average Package IA_0 (Watt) = 0.721865"

"Cumulative DRAM Energy_0 (Joules) = 11.859497"
"Cumulative DRAM Energy_0 (mWh) = 3.294305"
"Average Package DRAM_0 (Watt) = 0.693014"
