"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:09:12:937","92348938716102","   1.003","   6.183"," 1744"," 1200"," 3600"," 1757","   3.934","   3.946","   1.096","   2.433","   2.441","   0.678"," 54","0"," 50"," 55","   0.791","   0.794","   0.220","  45.000","  500","  500"
"00:09:13:943","92351256547522","   2.009","   5.192"," 1897"," 1200"," 4600"," 1931","   5.609","   9.588","   2.663","   4.234","   6.701","   1.861"," 52","0"," 50"," 71","   0.756","   1.554","   0.432","  45.000","    0","    0"
"00:09:14:944","92353562186674","   3.010","   6.733"," 1540"," 1200"," 3600"," 1559","   3.214","  12.805","   3.557","   1.882","   8.584","   2.384"," 52","0"," 49"," 55","   0.725","   2.279","   0.633","  45.000","    0","    0"
"00:09:15:949","92355877669230","   4.015","   7.310"," 2212"," 1200"," 4600"," 2281","   7.309","  20.150","   5.597","   5.848","  14.461","   4.017"," 54","0"," 49"," 68","   0.845","   3.128","   0.869","  45.000","    0","    0"
"00:09:16:949","92358182893898","   5.015","   6.022"," 1524"," 1200"," 3600"," 1538","   3.174","  23.326","   6.479","   1.770","  16.231","   4.509"," 53","0"," 49"," 54","   0.725","   3.853","   1.070","  45.000","    0","    0"
"00:09:17:950","92360487920572","   6.016","   6.308"," 2181"," 1200"," 4500"," 2269","   6.487","  29.816","   8.282","   5.141","  21.375","   5.937"," 53","0"," 49"," 63","   0.712","   4.565","   1.268","  45.000","    0","    0"
"00:09:18:950","92362792604382","   7.016","  10.946"," 3433"," 1200"," 4500"," 3780","  18.285","  48.106","  13.363","  16.859","  38.239","  10.622"," 64","0"," 49"," 74","   0.644","   5.209","   1.447","  45.000","  500","  500"
"00:09:19:950","92365097354588","   8.016","  11.293"," 3594"," 1200"," 4400"," 3935","  19.707","  67.819","  18.839","  18.247","  56.491","  15.692"," 64","0"," 51"," 77","   0.639","   5.848","   1.625","  45.000","  500","  500"
"00:09:20:950","92367402045286","   9.017","  11.290"," 3332"," 1200"," 4400"," 3596","  17.266","  85.090","  23.636","  15.806","  72.302","  20.084"," 64","0"," 51"," 76","   0.636","   6.485","   1.801","  45.000","    0","    0"
"00:09:21:951","92369706824414","  10.017","  11.255"," 3618"," 1200"," 4500"," 3977","  20.555"," 105.652","  29.348","  19.112","  91.421","  25.395"," 65","0"," 52"," 76","   0.633","   7.118","   1.977","  45.000","    0","    0"
"00:09:22:951","92372011296764","  11.017","  11.319"," 3407"," 1200"," 4400"," 3694","  18.466"," 124.121","  34.478","  17.005"," 108.429","  30.119"," 68","0"," 52"," 75","   0.637","   7.755","   2.154","  45.000","  400","  400"
"00:09:23:957","92374329901784","  12.024","  20.435"," 3286"," 1200"," 4400"," 3635","  25.909"," 150.195","  41.721","  24.328"," 132.911","  36.920"," 70","0"," 52"," 75","   0.879","   8.640","   2.400","  45.000","    0","    0"
"00:09:24:964","92376649356892","  13.030","  12.690"," 3277"," 1200"," 4400"," 3487","  16.835"," 167.143","  46.429","  15.508"," 148.523","  41.256"," 58","0"," 52"," 78","   0.697","   9.341","   2.595","  45.000","    0","    0"
"00:09:25:965","92378954820306","  14.031","   4.299"," 3387"," 1200"," 4400"," 3673","   7.614"," 174.762","  48.545","   6.646"," 155.174","  43.104"," 58","0"," 50"," 67","   0.694","  10.035","   2.788","  45.000","    0","    0"
"00:09:26:970","92381270592570","  15.036","   1.319"," 1822"," 1200"," 3700"," 1826","   1.285"," 176.053","  48.904","   0.685"," 155.862","  43.295"," 53","0"," 50"," 58","   0.610","  10.648","   2.958","  45.000","    0","    0"
"00:09:27:972","92383580054808","  16.038","   6.359"," 3734"," 1200"," 4600"," 4103","  14.033"," 190.119","  52.811","  12.700"," 168.592","  46.831"," 58","0"," 50"," 65","   0.631","  11.280","   3.133","  45.000","    0","    0"
"00:09:28:979","92385900803542","  17.046","   5.278"," 3737"," 1200"," 4600"," 4035","  12.847"," 203.060","  56.406","  11.527"," 180.203","  50.056"," 58","0"," 51"," 63","   0.587","  11.872","   3.298","  45.000","    0","    0"
"00:09:29:987","92388221413740","  18.053","   5.148"," 3715"," 1200"," 4600"," 4023","  12.358"," 215.507","  59.863","  11.028"," 191.310","  53.142"," 60","0"," 51"," 61","   0.590","  12.465","   3.463","  45.000","    0","    0"
