"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:47:28:800","105932898355984","   1.007","   1.650"," 1553"," 1200"," 2900"," 1570","   1.347","   1.356","   0.377","   0.547","   0.551","   0.153"," 36","0"," 32"," 37","   0.711","   0.715","   0.199","  45.000","  350","  333"
"01:47:29:813","105935232453210","   2.020","   1.318"," 1673"," 1200"," 3000"," 1782","   1.288","   2.661","   0.739","   0.509","   1.066","   0.296"," 36","0"," 32"," 37","   0.716","   1.441","   0.400","  45.000","    0","    0"
"01:47:30:822","105937556746102","   3.029","   2.101"," 2399"," 1200"," 3700"," 2548","   2.484","   5.166","   1.435","   1.643","   2.724","   0.757"," 37","0"," 33"," 43","   0.712","   2.159","   0.600","  45.000","  350","  333"
"01:47:31:829","105939874777974","   4.036","   1.034"," 1506"," 1200"," 2500"," 1509","   1.038","   6.211","   1.725","   0.389","   3.115","   0.865"," 36","0"," 33"," 36","   0.662","   2.825","   0.785","  45.000","  350","  333"
"01:47:32:839","105942200510988","   5.046","   1.114"," 1524"," 1200"," 2800"," 1554","   1.072","   7.293","   2.026","   0.398","   3.516","   0.977"," 36","0"," 32"," 36","   0.673","   3.505","   0.974","  45.000","    0","    0"
"01:47:33:842","105944511935214","   6.049","   1.381"," 1711"," 1200"," 3200"," 1824","   1.290","   8.587","   2.385","   0.530","   4.048","   1.124"," 37","0"," 32"," 37","   0.709","   4.216","   1.171","  45.000","    0","    0"
"01:47:34:844","105946818664332","   7.051","   1.023"," 1459"," 1200"," 2500"," 1473","   1.000","   9.588","   2.663","   0.362","   4.410","   1.225"," 36","0"," 32"," 37","   0.662","   4.879","   1.355","  45.000","    0","    0"
"01:47:35:845","105949125409738","   8.052","   1.805"," 2360"," 1200"," 3700"," 2883","   2.105","  11.696","   3.249","   1.389","   5.801","   1.611"," 36","0"," 33"," 42","   0.686","   5.566","   1.546","  45.000","    0","    0"
"01:47:36:853","105951446620218","   9.060","   0.889"," 1422"," 1200"," 2500"," 1427","   0.940","  12.643","   3.512","   0.320","   6.123","   1.701"," 36","0"," 32"," 37","   0.656","   6.227","   1.730","  45.000","    0","    0"
"01:47:37:857","105953759769936","  10.064","   1.363"," 1673"," 1200"," 3000"," 1761","   1.163","  13.811","   3.836","   0.499","   6.624","   1.840"," 36","0"," 32"," 36","   0.673","   6.902","   1.917","  45.000","    0","    0"
"01:47:38:861","105956071420050","  11.067","   1.686"," 1666"," 1200"," 2900"," 1708","   1.455","  15.271","   4.242","   0.647","   7.273","   2.020"," 36","0"," 32"," 37","   0.717","   7.621","   2.117","  45.000","    0","    0"
"01:47:39:865","105958385459328","  12.072","   1.007"," 1458"," 1200"," 2500"," 1472","   0.989","  16.264","   4.518","   0.357","   7.632","   2.120"," 36","0"," 32"," 36","   0.661","   8.285","   2.301","  45.000","    0","    0"
"01:47:40:876","105960713214120","  13.083","   1.808"," 2503"," 1200"," 3900"," 2680","   2.319","  18.607","   5.169","   1.599","   9.247","   2.569"," 36","0"," 33"," 42","   0.667","   8.960","   2.489","  45.000","    0","    0"
"01:47:41:877","105963019116890","  14.084","   1.196"," 1679"," 1200"," 3000"," 1782","   1.146","  19.753","   5.487","   0.477","   9.724","   2.701"," 36","0"," 32"," 36","   0.669","   9.629","   2.675","  45.000","    0","    0"
"01:47:42:880","105965331625358","  15.087","   1.250"," 1539"," 1200"," 2800"," 1557","   1.233","  20.991","   5.831","   0.438","  10.164","   2.823"," 36","0"," 32"," 36","   0.713","  10.344","   2.873","  45.000","    0","    0"
"01:47:43:890","105967657994006","  16.097","   1.025"," 1509"," 1200"," 2900"," 1536","   1.019","  22.020","   6.117","   0.371","  10.539","   2.927"," 36","0"," 32"," 36","   0.660","  11.011","   3.059","  45.000","    0","    0"
"01:47:44:896","105969973691744","  17.103","   1.143"," 1547"," 1200"," 2600"," 1557","   1.068","  23.093","   6.415","   0.416","  10.957","   3.044"," 36","0"," 32"," 36","   0.663","  11.677","   3.244","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.102526"
"Measured RDTSC Frequency (GHz) = 2.303"

"Cumulative Package Energy_0 (Joules) = 23.093384"
"Cumulative Package Energy_0 (mWh) = 6.414829"
"Average Package Power_0 (Watt) = 1.350291"

"Cumulative IA Energy_0 (Joules) = 10.957275"
"Cumulative IA Energy_0 (mWh) = 3.043688"
"Average Package IA_0 (Watt) = 0.640682"

"Cumulative DRAM Energy_0 (Joules) = 11.677307"
"Cumulative DRAM Energy_0 (mWh) = 3.243696"
"Average Package DRAM_0 (Watt) = 0.682783"
