Running for 705.0 seconds (705 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
14:52:56   0.0   0.0   0.0 100.0   0.0    1    290    168    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  24.00  20.00  23.05  1.18 GHz
14:52:57   0.0   0.0   0.3  99.6   0.1    1    308    251    0    0    0   1.06    0.53   0.00   0.53   0.29   0.28   0.29   0.54  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.72 GHz
14:52:58   0.1   0.0   0.1  99.7   0.0    1    261    163    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.40  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.37 GHz
14:52:59   0.0   0.0   0.3  99.7   0.0    1    250    167    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.42  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.33 GHz
14:53:00   0.0   0.0   0.1  99.9   0.0    1    302    181    0    0    0   0.61    0.31   0.00   0.31   0.29   0.12   0.29   0.39  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.31 GHz
14:53:01   0.1   0.0   0.4  99.5   0.0    1    338    252    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.44  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.39 GHz
14:53:02   0.1   0.0   0.4  99.5   0.0    1    311    217    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.45  23.05  23.05  26.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.39 GHz
14:53:03   0.0   0.0   0.0  99.9   0.1    1    261    180    0    0    0   0.63    0.32   0.00   0.31   0.29   0.10   0.29   0.45  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.31 GHz
14:53:04   0.0   0.0   0.3  99.7   0.0    1    277    180    0    0    0   0.61    0.30   0.00   0.30   0.29   0.13   0.29   0.36  23.05  23.05  26.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.31 GHz
14:53:05   0.1   0.0   0.4  99.5   0.0    1    313    233    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.41  23.05  23.05  26.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.40 GHz
14:53:06   0.1   0.0   0.4  99.5   0.0    1    268    162    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.39  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.28 GHz
14:53:07   0.0   0.0   0.3  99.7   0.0    1    244    163    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.38  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.31 GHz
14:53:08   0.0   0.0   0.1  99.9   0.0    1    292    187    0    0    0   0.72    0.36   0.00   0.36   0.29   0.12   0.29   0.49  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.27 GHz
14:53:09   0.1   0.0   0.3  99.6   0.0    1    284    225    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.43  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.39 GHz
14:53:10   0.0   0.0   0.1  99.9   0.0    1    293    177    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.40  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.31 GHz
14:53:11   0.0   0.0   0.3  99.7   0.0    1    265    177    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.40  23.05  23.05  26.05  23.05  22.05  25.05  26.00  24.00  23.00  20.00  23.05  1.29 GHz
14:53:12   0.1   0.0   0.0  99.9   0.0    1    284    174    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.39  23.05  23.05  26.05  23.05  22.05  25.05  26.00  22.00  23.00  20.00  23.05  1.32 GHz
14:53:13   0.0   0.0   0.1  99.9   0.0    1    294    229    0    0    0   0.73    0.37   0.00   0.37   0.29   0.13   0.29   0.50  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.45 GHz
