"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:19:12:792","271104573952310","   1.003","   3.031"," 2860"," 1200"," 4400"," 3493","   3.844","   3.856","   1.071","   3.041","   3.051","   0.847"," 34","0"," 31"," 47","   0.783","   0.786","   0.218","  45.000","    0","    0"
"07:19:13:804","271106906916758","   2.016","   1.534"," 1853"," 1200"," 3700"," 2050","   1.355","   5.229","   1.452","   0.779","   3.840","   1.067"," 34","0"," 31"," 41","   0.666","   1.460","   0.405","  45.000","    0","    0"
"07:19:14:815","271109235127784","   3.026","   1.071"," 1427"," 1200"," 3300"," 1438","   0.921","   6.160","   1.711","   0.369","   4.213","   1.170"," 34","0"," 31"," 35","   0.662","   2.129","   0.591","  45.000","    0","    0"
"07:19:15:816","271111542881962","   4.028","   0.973"," 1581"," 1200"," 2500"," 1593","   1.033","   7.195","   1.998","   0.391","   4.605","   1.279"," 34","0"," 31"," 35","   0.703","   2.832","   0.787","  45.000","    0","    0"
"07:19:16:826","271113868196364","   5.037","   0.985"," 1530"," 1200"," 2600"," 1561","   0.895","   8.098","   2.249","   0.366","   4.974","   1.382"," 34","0"," 31"," 35","   0.656","   3.494","   0.971","  45.000","    0","    0"
"07:19:17:835","271116195206364","   6.047","   1.142"," 1497"," 1200"," 2700"," 1510","   0.949","   9.057","   2.516","   0.395","   5.373","   1.492"," 34","0"," 30"," 35","   0.662","   4.162","   1.156","  45.000","    0","    0"
"07:19:18:841","271118510826606","   7.052","   0.960"," 1477"," 1200"," 2500"," 1497","   0.988","  10.050","   2.792","   0.346","   5.721","   1.589"," 34","0"," 31"," 35","   0.701","   4.867","   1.352","  45.000","    0","    0"
"07:19:19:842","271120818159972","   8.054","   0.987"," 1491"," 1200"," 2700"," 1503","   0.885","  10.936","   3.038","   0.349","   6.071","   1.686"," 34","0"," 31"," 35","   0.655","   5.522","   1.534","  45.000","    0","    0"
"07:19:20:843","271123123953622","   9.054","   1.007"," 1500"," 1200"," 2500"," 1509","   1.022","  11.959","   3.322","   0.368","   6.439","   1.789"," 34","0"," 31"," 35","   0.704","   6.227","   1.730","  45.000","    0","    0"
"07:19:21:845","271125432296370","  10.056","   1.364"," 1748"," 1200"," 2900"," 1854","   1.246","  13.207","   3.669","   0.573","   7.014","   1.948"," 34","0"," 31"," 35","   0.710","   6.939","   1.927","  45.000","    0","    0"
"07:19:22:852","271127752794966","  11.063","   1.799"," 2457"," 1200"," 3700"," 3006","   2.067","  15.289","   4.247","   1.465","   8.489","   2.358"," 34","0"," 31"," 41","   0.677","   7.620","   2.117","  45.000","    0","    0"
"07:19:23:854","271130060937338","  12.065","   0.893"," 1468"," 1200"," 3500"," 1485","   0.867","  16.158","   4.488","   0.333","   8.823","   2.451"," 34","0"," 31"," 35","   0.654","   8.275","   2.299","  45.000","    0","    0"
"07:19:24:863","271132387675702","  13.075","   1.016"," 1477"," 1200"," 2600"," 1491","   1.009","  17.177","   4.771","   0.354","   9.180","   2.550"," 34","0"," 31"," 35","   0.704","   8.986","   2.496","  45.000","    0","    0"
