"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:23:45:209","205377718825344","   1.006","   1.095"," 1483"," 1200"," 3600"," 1504","   1.063","   1.070","   0.297","   0.396","   0.398","   0.111"," 39","0"," 35"," 39","   0.707","   0.712","   0.198","  45.000","    0","    0"
"23:23:46:227","205380064131592","   2.024","   1.474"," 1908"," 1200"," 3700"," 2143","   1.407","   2.503","   0.695","   0.824","   1.238","   0.344"," 39","0"," 35"," 46","   0.665","   1.389","   0.386","  45.000","    0","    0"
"23:23:47:233","205382381415140","   3.030","   1.179"," 1540"," 1200"," 3600"," 1577","   1.118","   3.627","   1.008","   0.447","   1.687","   0.469"," 38","0"," 35"," 40","   0.709","   2.101","   0.584","  45.000","    0","    0"
"23:23:48:239","205384699940100","   4.036","   1.708"," 2497"," 1200"," 3700"," 3070","   2.040","   5.680","   1.578","   1.448","   3.144","   0.873"," 38","0"," 35"," 46","   0.673","   2.778","   0.772","  45.000","    0","    0"
"23:23:49:240","205387005766734","   5.037","   0.929"," 1420"," 1200"," 2700"," 1429","   0.893","   6.574","   1.826","   0.340","   3.485","   0.968"," 38","0"," 35"," 39","   0.655","   3.434","   0.954","  45.000","    0","    0"
"23:23:50:245","205389321442926","   6.042","   0.872"," 1493"," 1200"," 2600"," 1520","   0.896","   7.474","   2.076","   0.350","   3.837","   1.066"," 39","0"," 35"," 39","   0.653","   4.090","   1.136","  45.000","    0","    0"
"23:23:51:254","205391647907916","   7.052","   1.137"," 1714"," 1200"," 2900"," 1844","   1.058","   8.542","   2.373","   0.512","   4.354","   1.209"," 39","0"," 35"," 39","   0.656","   4.752","   1.320","  45.000","    0","    0"
"23:23:52:262","205393968483104","   8.059","   1.097"," 1549"," 1200"," 3600"," 1575","   1.091","   9.641","   2.678","   0.423","   4.780","   1.328"," 39","0"," 35"," 39","   0.704","   5.461","   1.517","  45.000","    0","    0"
"23:23:53:270","205396290657558","   9.067","   1.022"," 1517"," 1200"," 3600"," 1533","   1.040","  10.689","   2.969","   0.379","   5.163","   1.434"," 39","0"," 35"," 39","   0.703","   6.170","   1.714","  45.000","    0","    0"
"23:23:54:273","205398601617664","  10.070","   0.957"," 1415"," 1200"," 3600"," 1432","   0.879","  11.570","   3.214","   0.332","   5.495","   1.526"," 39","0"," 35"," 39","   0.655","   6.827","   1.896","  45.000","    0","    0"
"23:23:55:280","205400922523378","  11.078","   0.828"," 1439"," 1200"," 2800"," 1493","   0.853","  12.429","   3.453","   0.324","   5.821","   1.617"," 37","0"," 35"," 39","   0.651","   7.482","   2.078","  45.000","    0","    0"
"23:23:56:282","205403232155528","  12.080","   1.064"," 1580"," 1200"," 3000"," 1610","   0.964","  13.396","   3.721","   0.401","   6.223","   1.729"," 38","0"," 35"," 39","   0.657","   8.141","   2.261","  45.000","    0","    0"
"23:23:57:289","205405552199862","  13.087","   1.088"," 1585"," 1200"," 3600"," 1625","   1.089","  14.492","   4.026","   0.434","   6.660","   1.850"," 39","0"," 35"," 39","   0.704","   8.850","   2.458","  45.000","    0","    0"
"23:23:58:297","205407874013280","  14.095","   1.875"," 2446"," 1200"," 3700"," 2941","   2.149","  16.658","   4.627","   1.539","   8.212","   2.281"," 39","0"," 35"," 46","   0.674","   9.529","   2.647","  45.000","    0","    0"
"23:23:59:303","205410191465220","  15.101","   1.680"," 1428"," 1200"," 2500"," 1468","   1.101","  17.765","   4.935","   0.473","   8.687","   2.413"," 37","0"," 35"," 39","   0.716","  10.249","   2.847","  45.000","    0","    0"
"23:24:00:310","205412511608504","  16.108","   1.071"," 1546"," 1200"," 2800"," 1564","   1.030","  18.802","   5.223","   0.410","   9.101","   2.528"," 39","0"," 35"," 39","   0.684","  10.938","   3.038","  45.000","  350","  333"
"23:24:01:312","205414820154112","  17.110","   1.017"," 1621"," 1200"," 3600"," 1667","   1.076","  19.880","   5.522","   0.416","   9.518","   2.644"," 39","0"," 35"," 39","   0.706","  11.645","   3.235","  45.000","  350","  333"
"23:24:02:319","205417141530936","  18.117","   1.082"," 1544"," 1200"," 2700"," 1566","   0.981","  20.869","   5.797","   0.406","   9.927","   2.757"," 39","0"," 34"," 39","   0.672","  12.322","   3.423","  45.000","  350","  333"
"23:24:03:330","205419469193760","  19.127","   2.922"," 1710"," 1200"," 3600"," 1835","   1.875","  22.763","   6.323","   1.155","  11.094","   3.082"," 39","0"," 34"," 40","   0.682","  13.011","   3.614","  45.000","  350","  333"
"23:24:04:330","205421774219140","  20.128","   4.355"," 2961"," 1200"," 4800"," 3237","   9.857","  32.624","   9.062","   7.553","  18.650","   5.181"," 40","0"," 35"," 69","   0.831","  13.842","   3.845","  45.000","  350","  333"
"23:24:05:335","205424089941870","  21.133","   4.553"," 1718"," 1200"," 4200"," 1807","   3.109","  35.749","   9.930","   1.788","  20.448","   5.680"," 39","0"," 35"," 49","   0.878","  14.725","   4.090","  45.000","  350","  333"
