"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:44:08:580","266256551027226","   1.000","   1.120"," 1531"," 1200"," 2500"," 1565","   1.058","   1.058","   0.294","   0.425","   0.425","   0.118"," 37","0"," 33"," 38","   0.699","   0.699","   0.194","  45.000","    0","    0"
"06:44:09:594","266258886596972","   2.014","   1.621"," 1931"," 1200"," 3700"," 2133","   1.533","   2.612","   0.726","   0.910","   1.348","   0.374"," 37","0"," 34"," 45","   0.680","   1.388","   0.386","  45.000","  350","  333"
"06:44:10:602","266261208722902","   3.022","   1.150"," 1471"," 1200"," 2500"," 1489","   0.961","   3.581","   0.995","   0.389","   1.739","   0.483"," 37","0"," 34"," 37","   0.669","   2.062","   0.573","  45.000","  350","  333"
"06:44:11:608","266263527030266","   4.028","   1.161"," 1496"," 1200"," 2700"," 1520","   0.970","   4.557","   1.266","   0.400","   2.142","   0.595"," 36","0"," 33"," 37","   0.665","   2.732","   0.759","  45.000","  350","  333"
"06:44:12:617","266265850501048","   5.037","   1.076"," 1516"," 1200"," 2600"," 1548","   0.992","   5.558","   1.544","   0.401","   2.547","   0.707"," 37","0"," 33"," 37","   0.670","   3.408","   0.947","  45.000","    0","    0"
"06:44:13:627","266268178261422","   6.047","   0.889"," 1453"," 1200"," 2500"," 1473","   0.895","   6.462","   1.795","   0.330","   2.880","   0.800"," 36","0"," 33"," 37","   0.664","   4.078","   1.133","  45.000","    0","    0"
"06:44:14:636","266270502877646","   7.056","   0.999"," 1466"," 1200"," 2500"," 1497","   1.003","   7.474","   2.076","   0.371","   3.254","   0.904"," 36","0"," 33"," 37","   0.696","   4.780","   1.328","  45.000","    0","    0"
"06:44:15:645","266272827245750","   8.065","   1.772"," 2407"," 1200"," 3700"," 2965","   2.056","   9.548","   2.652","   1.456","   4.723","   1.312"," 37","0"," 33"," 43","   0.675","   5.462","   1.517","  45.000","    0","    0"
"06:44:16:653","266275150638844","   9.073","   0.975"," 1487"," 1200"," 2600"," 1510","   0.918","  10.473","   2.909","   0.352","   5.077","   1.410"," 37","0"," 33"," 37","   0.661","   6.129","   1.702","  45.000","    0","    0"
"06:44:17:659","266277467948100","  10.079","   1.089"," 1519"," 1200"," 2600"," 1541","   1.056","  11.535","   3.204","   0.405","   5.484","   1.523"," 36","0"," 33"," 37","   0.703","   6.836","   1.899","  45.000","    0","    0"
