"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:45:18:510","249828996693916","   1.008","   1.248"," 1531"," 1200"," 2500"," 1549","   1.084","   1.092","   0.303","   0.449","   0.453","   0.126"," 37","0"," 34"," 38","   0.702","   0.707","   0.196","  45.000","    0","    0"
"04:45:19:522","249831328769882","   2.020","   1.575"," 1863"," 1200"," 3700"," 2090","   1.413","   2.523","   0.701","   0.811","   1.274","   0.354"," 37","0"," 34"," 46","   0.676","   1.392","   0.387","  45.000","  350","  333"
"04:45:20:523","249833635238770","   3.021","   1.044"," 1453"," 1200"," 2600"," 1466","   1.012","   3.536","   0.982","   0.366","   1.641","   0.456"," 37","0"," 34"," 38","   0.700","   2.092","   0.581","  45.000","    0","    0"
"04:45:21:531","249835959094050","   4.030","   1.426"," 1719"," 1200"," 2900"," 1810","   1.213","   4.759","   1.322","   0.605","   2.251","   0.625"," 37","0"," 34"," 38","   0.678","   2.776","   0.771","  45.000","    0","    0"
"04:45:22:532","249838263701796","   5.030","   1.080"," 1509"," 1200"," 2700"," 1537","   0.942","   5.701","   1.584","   0.388","   2.638","   0.733"," 37","0"," 34"," 38","   0.660","   3.436","   0.955","  45.000","    0","    0"
"04:45:23:539","249840584712790","   6.037","   0.965"," 1455"," 1200"," 2600"," 1468","   1.049","   6.758","   1.877","   0.363","   3.004","   0.835"," 37","0"," 34"," 37","   0.720","   4.161","   1.156","  45.000","  350","  333"
"04:45:24:549","249842910847094","   7.047","   0.962"," 1397"," 1200"," 2500"," 1414","   0.895","   7.662","   2.128","   0.341","   3.348","   0.930"," 38","0"," 34"," 38","   0.660","   4.828","   1.341","  45.000","  350","  333"
"04:45:25:559","249845237911780","   8.057","   0.913"," 1391"," 1200"," 2500"," 1393","   0.861","   8.531","   2.370","   0.317","   3.668","   1.019"," 37","0"," 33"," 37","   0.655","   5.489","   1.525","  45.000","    0","    0"
"04:45:26:562","249847550262024","   9.061","   1.569"," 2245"," 1200"," 3700"," 2740","   1.751","  10.289","   2.858","   1.124","   4.797","   1.332"," 43","0"," 33"," 44","   0.682","   6.173","   1.715","  45.000","    0","    0"
"04:45:27:564","249849857535752","  10.062","   1.444"," 2047"," 1200"," 3700"," 2299","   1.394","  11.685","   3.246","   0.826","   5.624","   1.562"," 37","0"," 34"," 43","   0.672","   6.846","   1.902","  45.000","    0","    0"
