"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:00:57:290","185637446594162","   1.001","  12.686"," 1517"," 1200"," 3700"," 1526","  13.520","  13.532","   3.759","   4.914","   4.918","   1.366"," 65","0"," 59"," 67","   1.004","   1.005","   0.279","  45.000","    0","    0"
"21:00:58:308","185639791532442","   2.019","  14.913"," 1587"," 1200"," 3800"," 1618","  13.851","  27.628","   7.675","   5.745","  10.764","   2.990"," 68","0"," 59"," 71","   1.057","   2.081","   0.578","  45.000"," 1100"," 1100"
"21:00:59:309","185642096788154","   3.019","  11.303"," 1929"," 1200"," 3600"," 2024","  15.525","  43.162","  11.990","   5.484","  16.252","   4.514"," 70","0"," 60"," 66","   1.461","   3.543","   0.984","  45.000"," 1050"," 1033"
"21:01:00:311","185644405118920","   4.021","   9.599"," 1504"," 1200"," 3600"," 1513","  11.627","  54.811","  15.225","   3.787","  20.046","   5.568"," 70","0"," 59"," 65","   0.992","   4.537","   1.260","  45.000"," 1050"," 1033"
"21:01:01:311","185646710111784","   5.022","   9.963"," 1725"," 1200"," 3600"," 1835","  14.530","  69.348","  19.263","   5.291","  25.339","   7.039"," 69","0"," 59"," 68","   1.018","   5.555","   1.543","  45.000","    0","    0"
"21:01:02:321","185649035933200","   6.031","  10.052"," 1531"," 1200"," 3300"," 1539","  13.774","  83.253","  23.126","   4.217","  29.596","   8.221"," 73","0"," 59"," 64","   1.029","   6.594","   1.832","  45.000"," 1150"," 1200"
"21:01:03:329","185651359678332","   7.040","   9.240"," 1503"," 1200"," 3300"," 1513","  13.290","  96.657","  26.849","   3.884","  33.513","   9.309"," 70","0"," 59"," 64","   0.976","   7.579","   2.105","  45.000","    0","    0"
"21:01:04:338","185653683796224","   8.048","   9.322"," 1516"," 1200"," 3100"," 1525","  12.913"," 109.682","  30.467","   3.893","  37.440","  10.400"," 68","0"," 59"," 64","   0.961","   8.548","   2.375","  45.000","    0","    0"
"21:01:05:343","185656000142294","   9.054","   9.649"," 1526"," 1200"," 3600"," 1536","  13.546"," 123.301","  34.250","   4.067","  41.529","  11.536"," 66","0"," 59"," 65","   0.975","   9.529","   2.647","  45.000","    0","    0"
"21:01:06:351","185658321498490","  10.061","   9.459"," 1528"," 1200"," 3100"," 1536","  11.346"," 134.733","  37.426","   3.727","  45.284","  12.579"," 66","0"," 60"," 64","   0.969","  10.505","   2.918","  45.000"," 1100"," 1100"
