"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:15:05:447","245651835218280","   1.008","   1.522"," 1564"," 1200"," 2700"," 1579","   1.171","   1.180","   0.328","   0.499","   0.503","   0.140"," 35","0"," 31"," 35","   0.715","   0.720","   0.200","  45.000","    0","    0"
"04:15:06:462","245654173822258","   2.023","   1.572"," 1610"," 1200"," 2900"," 1645","   1.228","   2.426","   0.674","   0.525","   1.035","   0.288"," 35","0"," 31"," 36","   0.722","   1.453","   0.404","  45.000","    0","    0"
"04:15:07:465","245656483249210","   3.025","   1.457"," 1514"," 1200"," 2700"," 1545","   1.045","   3.474","   0.965","   0.468","   1.504","   0.418"," 34","0"," 31"," 36","   0.673","   2.127","   0.591","  45.000","    0","    0"
"04:15:08:474","245658807955670","   4.034","   1.293"," 1956"," 1200"," 3700"," 2274","   1.315","   4.801","   1.334","   0.742","   2.253","   0.626"," 35","0"," 31"," 42","   0.653","   2.786","   0.774","  45.000","    0","    0"
"04:15:09:477","245661118237286","   5.037","   0.977"," 1537"," 1200"," 2500"," 1560","   0.953","   5.757","   1.599","   0.386","   2.639","   0.733"," 35","0"," 31"," 36","   0.666","   3.454","   0.959","  45.000","    0","    0"
"04:15:10:482","245663434117458","   6.042","   0.850"," 1456"," 1200"," 2400"," 1468","   0.949","   6.710","   1.864","   0.322","   2.963","   0.823"," 36","0"," 31"," 35","   0.690","   4.148","   1.152","  45.000","    0","    0"
"04:15:11:483","245665740365790","   7.043","   3.280"," 1740"," 1200"," 4500"," 1776","   2.074","   8.787","   2.441","   1.351","   4.315","   1.198"," 44","0"," 31"," 43","   0.656","   4.804","   1.335","  45.000","    0","    0"
"04:15:12:483","245668044944942","   8.043","   7.523"," 1772"," 1200"," 4800"," 1845","   4.697","  13.484","   3.746","   3.601","   7.916","   2.199"," 35","0"," 32"," 48","   0.641","   5.445","   1.513","  45.000","    0","    0"
"04:15:13:492","245670369505586","   9.052","   1.814"," 1402"," 1200"," 2500"," 1413","   1.209","  14.704","   4.084","   0.520","   8.441","   2.345"," 35","0"," 31"," 36","   0.681","   6.132","   1.703","  45.000","  350","  333"
"04:15:14:495","245672680813922","  10.055","   0.922"," 1452"," 1200"," 2500"," 1466","   0.869","  15.576","   4.327","   0.329","   8.772","   2.437"," 35","0"," 31"," 35","   0.653","   6.788","   1.886","  45.000","  350","  333"
"04:15:15:496","245674986637334","  11.056","   0.864"," 1387"," 1200"," 2400"," 1392","   0.888","  16.465","   4.574","   0.298","   9.070","   2.519"," 34","0"," 32"," 35","   0.673","   7.461","   2.073","  45.000","    0","    0"
"04:15:16:502","245677305459332","  12.062","   0.951"," 1530"," 1200"," 2700"," 1560","   0.902","  17.373","   4.826","   0.370","   9.442","   2.623"," 35","0"," 32"," 35","   0.652","   8.118","   2.255","  45.000","    0","    0"
"04:15:17:512","245679631527746","  13.072","   1.180"," 1557"," 1200"," 2700"," 1593","   1.075","  18.458","   5.127","   0.433","   9.880","   2.744"," 36","0"," 31"," 36","   0.699","   8.823","   2.451","  45.000","    0","    0"
"04:15:18:518","245681950723840","  14.079","   0.975"," 1458"," 1200"," 2500"," 1463","   0.882","  19.346","   5.374","   0.333","  10.215","   2.837"," 35","0"," 31"," 36","   0.658","   9.485","   2.635","  45.000","    0","    0"
"04:15:19:520","245684257551908","  15.080","   1.010"," 1482"," 1200"," 2500"," 1497","   0.934","  20.282","   5.634","   0.361","  10.576","   2.938"," 35","0"," 31"," 35","   0.665","  10.151","   2.820","  45.000","    0","    0"
"04:15:20:522","245686566577472","  16.082","   0.838"," 1416"," 1200"," 2400"," 1418","   0.829","  21.113","   5.865","   0.300","  10.876","   3.021"," 35","0"," 31"," 35","   0.653","  10.805","   3.001","  45.000","    0","    0"
"04:15:21:529","245688888059788","  17.090","   1.213"," 1760"," 1200"," 2900"," 1879","   1.205","  22.327","   6.202","   0.551","  11.431","   3.175"," 36","0"," 31"," 35","   0.701","  11.512","   3.198","  45.000","    0","    0"
"04:15:22:530","245691193139424","  18.090","   1.989"," 2418"," 1200"," 3700"," 2944","   2.159","  24.487","   6.802","   1.554","  12.986","   3.607"," 35","0"," 31"," 42","   0.680","  12.192","   3.387","  45.000","    0","    0"
"04:15:23:536","245693511826446","  19.096","   0.866"," 1441"," 1200"," 2500"," 1457","   0.866","  25.358","   7.044","   0.325","  13.314","   3.698"," 35","0"," 31"," 35","   0.657","  12.853","   3.570","  45.000","    0","    0"
"04:15:24:545","245695835080344","  20.105","   0.951"," 1445"," 1200"," 2500"," 1451","   0.897","  26.263","   7.295","   0.339","  13.656","   3.793"," 34","0"," 31"," 36","   0.658","  13.516","   3.754","  45.000","    0","    0"
"04:15:25:555","245698162908800","  21.115","   0.933"," 1458"," 1200"," 2500"," 1472","   0.879","  27.151","   7.542","   0.336","  13.995","   3.888"," 34","0"," 31"," 35","   0.657","  14.180","   3.939","  45.000","    0","    0"
"04:15:26:556","245700470280960","  22.117","   1.022"," 1509"," 1200"," 2700"," 1532","   1.027","  28.179","   7.827","   0.377","  14.373","   3.992"," 34","0"," 31"," 35","   0.701","  14.881","   4.134","  45.000","    0","    0"
"04:15:27:558","245702779243068","  23.119","   1.114"," 1535"," 1200"," 2600"," 1574","   0.957","  29.138","   8.094","   0.402","  14.776","   4.104"," 35","0"," 31"," 35","   0.659","  15.542","   4.317","  45.000","    0","    0"
"04:15:28:566","245705100847588","  24.126","   0.986"," 1451"," 1200"," 2500"," 1459","   0.892","  30.036","   8.343","   0.343","  15.122","   4.200"," 35","0"," 31"," 35","   0.657","  16.204","   4.501","  45.000","    0","    0"
