"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:30:47:991","189763202735172","   1.000","   5.740"," 1655"," 1200"," 3600"," 1664","   3.262","   3.263","   0.906","   1.946","   1.947","   0.541"," 51","0"," 48"," 53","   0.815","   0.815","   0.226","  45.000","    0","    0"
"21:30:49:002","189765530923888","   2.011","   5.739"," 1904"," 1200"," 4400"," 1942","   4.062","   7.367","   2.046","   2.739","   4.714","   1.310"," 52","0"," 48"," 63","   0.808","   1.631","   0.453","  45.000","    0","    0"
"21:30:50:005","189767840869202","   3.013","   6.036"," 2122"," 1200"," 3700"," 2267","   4.936","  12.316","   3.421","   3.702","   8.426","   2.341"," 52","0"," 48"," 57","   0.778","   2.411","   0.670","  45.000","    0","    0"
"21:30:51:005","189770145699238","   4.014","   5.797"," 1768"," 1200"," 3600"," 1783","   3.731","  16.048","   4.458","   2.421","  10.848","   3.013"," 52","0"," 48"," 55","   0.822","   3.233","   0.898","  45.000","    0","    0"
"21:30:52:005","189772451027432","   5.014","   5.659"," 1592"," 1200"," 3100"," 1603","   3.042","  19.092","   5.303","   1.832","  12.681","   3.523"," 51","0"," 48"," 53","   0.769","   4.003","   1.112","  45.000","    0","    0"
"21:30:53:007","189774757533984","   6.015","   5.707"," 1520"," 1200"," 3600"," 1529","   2.869","  21.964","   6.101","   1.662","  14.345","   3.985"," 52","0"," 48"," 52","   0.771","   4.774","   1.326","  45.000","    0","    0"
"21:30:54:008","189777065607236","   7.017","   5.641"," 1565"," 1200"," 3600"," 1577","   2.929","  24.898","   6.916","   1.719","  16.067","   4.463"," 51","0"," 48"," 52","   0.780","   5.555","   1.543","  45.000","    0","    0"
"21:30:55:009","189779370553330","   8.018","   5.613"," 1571"," 1200"," 3600"," 1583","   2.943","  27.843","   7.734","   1.730","  17.797","   4.944"," 51","0"," 48"," 53","   0.783","   6.338","   1.761","  45.000","    0","    0"
"21:30:56:009","189781675549088","   9.018","   5.833"," 1628"," 1200"," 3100"," 1638","   3.209","  31.054","   8.626","   1.914","  19.712","   5.475"," 51","0"," 48"," 54","   0.821","   7.160","   1.989","  45.000","    0","    0"
"21:30:57:012","189783984830962","  10.020","  10.146"," 1611"," 1200"," 3700"," 1624","   4.288","  35.351","   9.820","   3.077","  22.796","   6.332"," 52","0"," 48"," 56","   0.722","   7.884","   2.190","  45.000","    0","    0"
"21:30:58:014","189786294727080","  11.023","  10.909"," 1469"," 1200"," 3600"," 1476","   3.813","  39.174","  10.882","   2.602","  25.404","   7.057"," 54","0"," 48"," 55","   0.716","   8.601","   2.389","  45.000","    0","    0"
"21:30:59:014","189788599204908","  12.023","   8.203"," 1776"," 1200"," 3600"," 1811","   4.049","  43.224","  12.007","   2.699","  28.104","   7.807"," 51","0"," 48"," 54","   0.958","   9.559","   2.655","  45.000","    0","    0"
"21:31:00:015","189790903860122","  13.023","   6.542"," 2050"," 1200"," 4600"," 2151","   5.389","  48.615","  13.504","   4.160","  32.264","   8.962"," 59","0"," 48"," 61","   0.850","  10.409","   2.891","  45.000","    0","    0"
"21:31:01:015","189793208410360","  14.024","   4.713"," 2075"," 1200"," 4400"," 2105","   4.186","  52.802","  14.667","   2.918","  35.183","   9.773"," 52","0"," 48"," 59","   0.808","  11.217","   3.116","  45.000","    0","    0"
"21:31:02:017","189795518342620","  15.026","   5.360"," 1757"," 1200"," 3600"," 1774","   3.242","  56.052","  15.570","   2.035","  37.224","  10.340"," 51","0"," 48"," 53","   0.776","  11.995","   3.332","  45.000","    0","    0"
"21:31:03:019","189797826657604","  16.028","   5.484"," 1638"," 1200"," 3600"," 1650","   2.983","  59.040","  16.400","   1.790","  39.017","  10.838"," 51","0"," 48"," 52","   0.781","  12.778","   3.549","  45.000","    0","    0"
"21:31:04:024","189800140476762","  17.032","   5.692"," 1659"," 1200"," 3600"," 1679","   3.234","  62.288","  17.302","   2.046","  41.071","  11.409"," 52","0"," 47"," 52","   0.759","  13.541","   3.761","  45.000","    0","    0"
"21:31:05:026","189802448918944","  18.034","   5.537"," 1588"," 1200"," 3700"," 1600","   3.164","  65.458","  18.183","   1.880","  42.955","  11.932"," 51","0"," 47"," 54","   0.810","  14.352","   3.987","  45.000","    0","    0"
