"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:14:52:997","253917415569102","   1.008","   1.340"," 1575"," 1200"," 2900"," 1587","   1.176","   1.186","   0.329","   0.488","   0.492","   0.137"," 36","0"," 32"," 36","   0.712","   0.718","   0.199","  45.000","    0","    0"
"05:14:54:009","253919746397956","   2.020","   1.496"," 1831"," 1200"," 3700"," 2057","   1.352","   2.554","   0.709","   0.757","   1.258","   0.349"," 36","0"," 32"," 43","   0.665","   1.391","   0.386","  45.000","    0","    0"
"05:14:55:011","253922055948324","   3.022","   1.096"," 1455"," 1200"," 2500"," 1464","   1.041","   3.597","   0.999","   0.375","   1.634","   0.454"," 36","0"," 32"," 37","   0.709","   2.102","   0.584","  45.000","    0","    0"
"05:14:56:018","253924374479590","   4.029","   1.313"," 1990"," 1200"," 3700"," 2264","   1.313","   4.919","   1.366","   0.761","   2.399","   0.667"," 36","0"," 32"," 44","   0.661","   2.766","   0.768","  45.000","  350","  333"
"05:14:57:025","253926695351486","   5.036","   1.147"," 1622"," 1200"," 2800"," 1646","   1.125","   6.052","   1.681","   0.455","   2.857","   0.794"," 36","0"," 32"," 36","   0.705","   3.477","   0.966","  45.000","    0","    0"
"05:14:58:026","253929000839526","   6.037","   0.885"," 1448"," 1200"," 2600"," 1456","   0.869","   6.922","   1.923","   0.324","   3.182","   0.884"," 36","0"," 32"," 36","   0.658","   4.135","   1.149","  45.000","    0","    0"
"05:14:59:027","253931307705504","   7.038","   1.424"," 1429"," 1200"," 2500"," 1440","   1.022","   7.945","   2.207","   0.431","   3.613","   1.004"," 36","0"," 32"," 36","   0.696","   4.832","   1.342","  45.000","    0","    0"
"05:15:00:027","253933613340306","   8.039","   1.438"," 1593"," 1200"," 2900"," 1619","   1.081","   9.027","   2.507","   0.505","   4.118","   1.144"," 36","0"," 32"," 36","   0.693","   5.525","   1.535","  45.000","  350","  333"
"05:15:01:029","253935919956936","   9.040","   1.003"," 1572"," 1200"," 2700"," 1599","   1.035","  10.063","   2.795","   0.389","   4.508","   1.252"," 35","0"," 32"," 36","   0.703","   6.229","   1.730","  45.000","    0","    0"
"05:15:02:029","253938224867174","  10.040","   1.929"," 2444"," 1200"," 3700"," 2963","   2.180","  12.244","   3.401","   1.551","   6.059","   1.683"," 36","0"," 32"," 43","   0.688","   6.917","   1.922","  45.000","    0","    0"
"05:15:03:038","253940549452966","  11.049","   1.768"," 2682"," 1200"," 4400"," 3201","   2.572","  14.839","   4.122","   1.938","   8.015","   2.226"," 36","0"," 32"," 53","   0.694","   7.617","   2.116","  45.000","  350","  333"
"05:15:04:040","253942857485664","  12.051","   1.468"," 1507"," 1200"," 2500"," 1518","   1.152","  15.994","   4.443","   0.472","   8.488","   2.358"," 36","0"," 32"," 36","   0.700","   8.319","   2.311","  45.000","    0","    0"
"05:15:05:042","253945167142144","  13.053","   3.307"," 1663"," 1200"," 3600"," 1697","   1.960","  17.959","   4.989","   1.168","   9.659","   2.683"," 36","0"," 32"," 37","   0.702","   9.022","   2.506","  45.000","    0","    0"
"05:15:06:047","253947482975226","  14.058","   3.611"," 3464"," 1200"," 4700"," 3850","   9.953","  27.963","   7.767","   7.738","  17.436","   4.843"," 38","0"," 32"," 66","   0.844","   9.870","   2.742","  45.000","  350","  333"
"05:15:07:055","253949805482768","  15.066","   6.689"," 1514"," 1200"," 3200"," 1522","   3.241","  31.230","   8.675","   1.694","  19.143","   5.318"," 37","0"," 33"," 39","   0.921","  10.799","   3.000","  45.000","  350","  333"
"05:15:08:059","253952118941764","  16.071","   1.061"," 1514"," 1200"," 2500"," 1523","   1.370","  32.605","   9.057","   0.373","  19.518","   5.422"," 36","0"," 32"," 36","   0.819","  11.622","   3.228","  45.000","    0","    0"
"05:15:09:066","253954437549672","  17.077","   1.594"," 2045"," 1200"," 3700"," 2398","   1.987","  34.604","   9.612","   0.926","  20.450","   5.681"," 36","0"," 33"," 44","   0.840","  12.467","   3.463","  45.000","    0","    0"
"05:15:10:066","253956742450412","  18.077","   0.965"," 1477"," 1200"," 2500"," 1500","   1.361","  35.966","   9.990","   0.343","  20.793","   5.776"," 36","0"," 32"," 36","   0.827","  13.294","   3.693","  45.000","    0","    0"
"05:15:11:067","253959049617060","  19.079","   0.935"," 1530"," 1200"," 2700"," 1542","   1.360","  37.327","  10.369","   0.353","  21.147","   5.874"," 37","0"," 32"," 36","   0.824","  14.119","   3.922","  45.000","    0","    0"
"05:15:12:068","253961354601508","  20.079","   2.492"," 2708"," 1200"," 4700"," 3321","   3.722","  41.051","  11.403","   2.461","  23.609","   6.558"," 42","0"," 33"," 43","   0.882","  15.002","   4.167","  45.000","    0","    0"
"05:15:13:068","253963659077640","  21.079","   0.965"," 1658"," 1200"," 4700"," 1682","   1.032","  42.083","  11.690","   0.460","  24.069","   6.686"," 37","0"," 32"," 44","   0.663","  15.665","   4.351","  45.000","    0","    0"
"05:15:14:069","253965965871812","  22.080","   0.927"," 1396"," 1200"," 2500"," 1399","   0.860","  42.944","  11.929","   0.316","  24.385","   6.774"," 36","0"," 32"," 36","   0.654","  16.320","   4.533","  45.000","    0","    0"
"05:15:15:075","253968284156050","  23.087","   1.223"," 1712"," 1200"," 3600"," 1814","   1.085","  44.036","  12.232","   0.527","  24.916","   6.921"," 40","0"," 32"," 40","   0.661","  16.985","   4.718","  45.000","    0","    0"
"05:15:16:082","253970603955984","  24.093","   1.409"," 2236"," 1200"," 4400"," 2475","   1.733","  45.780","  12.717","   1.146","  26.069","   7.242"," 36","0"," 32"," 53","   0.665","  17.654","   4.904","  45.000","    0","    0"
"05:15:17:091","253972927451258","  25.102","   1.029"," 1680"," 1200"," 2700"," 1711","   1.078","  46.867","  13.019","   0.424","  26.497","   7.360"," 36","0"," 32"," 36","   0.704","  18.364","   5.101","  45.000","    0","    0"
"05:15:18:091","253975232524012","  26.102","   0.862"," 1410"," 1200"," 2500"," 1418","   0.837","  47.704","  13.251","   0.308","  26.805","   7.446"," 36","0"," 32"," 36","   0.652","  19.016","   5.282","  45.000","    0","    0"
"05:15:19:092","253977537726554","  27.103","   1.004"," 1571"," 1200"," 2800"," 1585","   1.046","  48.750","  13.542","   0.389","  27.194","   7.554"," 36","0"," 32"," 37","   0.707","  19.724","   5.479","  45.000","    0","    0"
"05:15:20:099","253979858001458","  28.110","   1.002"," 1478"," 1200"," 2500"," 1491","   0.927","  49.684","  13.801","   0.367","  27.563","   7.656"," 36","0"," 32"," 36","   0.657","  20.386","   5.663","  45.000","    0","    0"
