"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:17:04:652","221043453326646","   1.001","   1.408"," 1518"," 1200"," 3500"," 1526","   1.167","   1.168","   0.324","   0.471","   0.472","   0.131"," 35","0"," 32"," 37","   0.714","   0.715","   0.199","  45.000","    0","    0"
"01:17:05:667","221045792751302","   2.017","   5.511"," 3313"," 1200"," 4700"," 3690","   8.206","   9.500","   2.639","   7.280","   7.863","   2.184"," 39","0"," 32"," 51","   0.762","   1.489","   0.414","  45.000","    0","    0"
"01:17:06:669","221048100635646","   3.018","   5.016"," 3161"," 1200"," 4400"," 3447","   7.209","  16.721","   4.645","   6.371","  14.245","   3.957"," 40","0"," 33"," 51","   0.709","   2.200","   0.611","  45.000","    0","    0"
"01:17:07:669","221050405066090","   4.018","   3.772"," 3578"," 1200"," 4700"," 3769","  12.808","  29.532","   8.203","  11.772","  26.019","   7.228"," 44","0"," 33"," 46","   0.685","   2.885","   0.801","  45.000","    0","    0"
"01:17:08:669","221052709475056","   5.019","   9.442"," 4009"," 2000"," 4700"," 4603","  26.014","  55.550","  15.431","  24.554","  50.578","  14.049"," 41","0"," 37"," 53","   0.763","   3.648","   1.013","  45.000","    0","    0"
"01:17:09:669","221055013810226","   6.019","   4.188"," 3572"," 2400"," 3700"," 3594","  10.435","  65.986","  18.330","   9.088","  59.667","  16.574"," 40","0"," 36"," 41","   0.652","   4.300","   1.195","  45.000","    0","    0"
"01:17:10:669","221057318260886","   7.019","   4.151"," 3568"," 2800"," 3700"," 3587","  10.545","  76.533","  21.259","   9.208","  68.877","  19.132"," 40","0"," 36"," 42","   0.650","   4.950","   1.375","  45.000","    0","    0"
"01:17:11:670","221059623035560","   8.019","   6.104"," 3832"," 1900"," 4300"," 3880","  15.462","  92.000","  25.556","  14.149","  83.030","  23.064"," 47","0"," 37"," 53","   0.689","   5.640","   1.567","  45.000","    0","    0"
"01:17:12:675","221061939482134","   9.025","   4.834"," 2651"," 1200"," 3600"," 2670","   5.891","  97.923","  27.201","   4.612","  87.667","  24.352"," 39","0"," 35"," 49","   0.699","   6.343","   1.762","  45.000","    0","    0"
"01:17:13:682","221064258650400","  10.031","   4.755"," 3213"," 1200"," 4600"," 3298","   9.287"," 107.272","  29.798","   8.035","  95.755","  26.599"," 50","0"," 36"," 50","   0.659","   7.007","   1.946","  45.000","    0","    0"
"01:17:14:682","221066563138540","  11.031","   4.616"," 3606"," 1200"," 4600"," 3672","  12.021"," 119.295","  33.138","  10.705"," 106.462","  29.573"," 44","0"," 37"," 52","   0.663","   7.670","   2.131","  45.000","    0","    0"
"01:17:15:685","221068875564416","  12.035","   4.374"," 4096"," 3100"," 4600"," 4132","  16.543"," 135.899","  37.750","  15.200"," 121.718","  33.811"," 42","0"," 38"," 48","   0.657","   8.329","   2.314","  45.000","    0","    0"
"01:17:16:686","221071179913166","  13.035","   4.432"," 4187"," 2100"," 4600"," 4275","  18.775"," 154.677","  42.966","  17.344"," 139.065","  38.629"," 43","0"," 38"," 50","   0.712","   9.041","   2.511","  45.000","    0","    0"
"01:17:17:688","221073489187846","  14.038","   9.660"," 3682"," 1200"," 4600"," 3968","  18.268"," 172.986","  48.052","  16.929"," 156.033","  43.343"," 40","0"," 37"," 61","   0.800","   9.844","   2.734","  45.000","    0","    0"
"01:17:18:697","221075814670498","  15.047","   3.769"," 3528"," 1200"," 3900"," 3622","  10.162"," 183.243","  50.901","   8.894"," 165.010","  45.836"," 41","0"," 38"," 42","   0.693","  10.543","   2.929","  45.000","    0","    0"
"01:17:19:701","221078126357478","  16.050","   3.789"," 3595"," 2600"," 3900"," 3735","  10.662"," 193.940","  53.872","   9.272"," 174.313","  48.420"," 41","0"," 38"," 44","   0.747","  11.293","   3.137","  45.000","    0","    0"
"01:17:20:708","221080448269834","  17.058","   3.768"," 3494"," 2300"," 3900"," 3589","   9.867"," 203.884","  56.634","   8.606"," 182.986","  50.829"," 41","0"," 38"," 42","   0.691","  11.989","   3.330","  45.000","    0","    0"
"01:17:21:711","221082758709960","  18.061","   3.849"," 3569"," 1200"," 3900"," 3726","  10.332"," 214.244","  59.512","   8.993"," 192.004","  53.335"," 41","0"," 38"," 45","   0.758","  12.749","   3.541","  45.000","    0","    0"
"01:17:22:715","221085072634056","  19.065","   5.264"," 3541"," 1200"," 4700"," 3712","   9.008"," 223.292","  62.025","   7.862"," 199.900","  55.528"," 47","0"," 38"," 57","   0.690","  13.442","   3.734","  45.000","    0","    0"
"01:17:23:720","221087387510806","  20.070","   5.096"," 3232"," 1800"," 4700"," 3253","   7.304"," 230.630","  64.064","   6.207"," 206.137","  57.260"," 49","0"," 38"," 51","   0.667","  14.112","   3.920","  45.000","    0","    0"
"01:17:24:729","221089713060562","  21.079","   5.658"," 3473"," 1200"," 4700"," 3571","   9.092"," 239.807","  66.613","   8.069"," 214.281","  59.523"," 49","0"," 38"," 57","   0.673","  14.792","   4.109","  45.000","    0","    0"
"01:17:25:734","221092027322656","  22.084","   9.529"," 3387"," 1200"," 4400"," 3704","  14.846"," 254.719","  70.755","  13.770"," 228.112","  63.365"," 51","0"," 38"," 58","   0.792","  15.588","   4.330","  45.000","    0","    0"
"01:17:26:734","221094331710468","  23.084","  14.255"," 3831"," 1200"," 4400"," 3975","  26.860"," 281.584","  78.218","  25.569"," 253.686","  70.468"," 56","0"," 41"," 59","   0.877","  16.465","   4.573","  45.000","    0","    0"
"01:17:27:734","221096636126036","  24.084","  12.816"," 4022"," 1200"," 4400"," 4402","  30.062"," 311.651","  86.570","  28.766"," 282.456","  78.460"," 54","0"," 41"," 64","   0.842","  17.307","   4.807","  45.000","    0","    0"
"01:17:28:738","221098948760802","  25.088","  12.314"," 3784"," 2800"," 4100"," 3805","  23.401"," 335.140","  93.095","  22.084"," 304.623","  84.618"," 51","0"," 42"," 61","   0.817","  18.126","   5.035","  45.000","    0","    0"
"01:17:29:747","221101273300720","  26.096","  15.001"," 3767"," 2600"," 4300"," 3934","  26.146"," 361.520"," 100.422","  24.723"," 329.567","  91.546"," 55","0"," 42"," 67","   0.922","  19.056","   5.293","  45.000","    0","    0"
"01:17:30:755","221103595866986","  27.105","  11.286"," 3593"," 2000"," 4100"," 3604","  17.974"," 379.639"," 105.455","  16.727"," 346.429","  96.230"," 53","0"," 42"," 58","   0.734","  19.797","   5.499","  45.000","    0","    0"
"01:17:31:760","221105911910524","  28.110","   9.175"," 3601"," 1900"," 4100"," 3611","  15.732"," 395.452"," 109.848","  14.490"," 360.995"," 100.276"," 51","0"," 42"," 55","   0.722","  20.523","   5.701","  45.000","    0","    0"
"01:17:32:760","221108216403600","  29.110","   8.992"," 3594"," 2500"," 4100"," 3605","  15.773"," 411.229"," 114.230","  14.498"," 375.496"," 104.304"," 55","0"," 42"," 55","   0.724","  21.247","   5.902","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.109959"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 411.228882"
"Cumulative Package Energy_0 (mWh) = 114.230245"
"Average Package Power_0 (Watt) = 14.126742"

"Cumulative IA Energy_0 (Joules) = 375.495728"
"Cumulative IA Energy_0 (mWh) = 104.304369"
"Average Package IA_0 (Watt) = 12.899219"

"Cumulative DRAM Energy_0 (Joules) = 21.247375"
"Cumulative DRAM Energy_0 (mWh) = 5.902049"
"Average Package DRAM_0 (Watt) = 0.729901"
