"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:03:48:280","235797327958890","   1.000","   1.826"," 1475"," 1200"," 2800"," 1487","   1.272","   1.273","   0.354","   0.527","   0.527","   0.146"," 36","0"," 31"," 36","   0.732","   0.732","   0.203","  45.000","    0","    0"
"03:03:49:288","235799650385964","   2.008","   1.444"," 1886"," 1200"," 3700"," 2152","   1.338","   2.622","   0.728","   0.758","   1.291","   0.359"," 35","0"," 31"," 42","   0.667","   1.404","   0.390","  45.000","    0","    0"
"03:03:50:293","235801966522360","   3.013","   1.057"," 1439"," 1200"," 2500"," 1456","   1.029","   3.656","   1.016","   0.366","   1.659","   0.461"," 34","0"," 31"," 36","   0.706","   2.114","   0.587","  45.000","    0","    0"
"03:03:51:300","235804285321202","   4.020","   1.124"," 1742"," 1200"," 2900"," 1859","   1.047","   4.710","   1.308","   0.500","   2.162","   0.601"," 35","0"," 31"," 36","   0.657","   2.775","   0.771","  45.000","    0","    0"
"03:03:52:306","235806602841120","   5.026","   1.029"," 1504"," 1200"," 2700"," 1529","   0.919","   5.634","   1.565","   0.374","   2.539","   0.705"," 34","0"," 31"," 35","   0.657","   3.436","   0.955","  45.000","    0","    0"
"03:03:53:314","235808925522146","   6.034","   1.026"," 1474"," 1200"," 2500"," 1478","   1.035","   6.678","   1.855","   0.372","   2.913","   0.809"," 34","0"," 31"," 35","   0.700","   4.143","   1.151","  45.000","    0","    0"
"03:03:54:322","235811248177948","   7.042","   1.030"," 1483"," 1200"," 2500"," 1494","   0.917","   7.602","   2.112","   0.370","   3.287","   0.913"," 34","0"," 31"," 35","   0.656","   4.804","   1.334","  45.000","    0","    0"
"03:03:55:329","235813568004790","   8.049","   0.924"," 1452"," 1200"," 2500"," 1464","   0.977","   8.585","   2.385","   0.335","   3.624","   1.007"," 34","0"," 31"," 35","   0.699","   5.507","   1.530","  45.000","    0","    0"
"03:03:56:334","235815884422928","   9.054","   1.065"," 1596"," 1200"," 2600"," 1626","   1.078","   9.669","   2.686","   0.411","   4.038","   1.122"," 35","0"," 31"," 35","   0.703","   6.214","   1.726","  45.000","    0","    0"
"03:03:57:342","235818206445188","  10.062","   1.809"," 2475"," 1200"," 3700"," 3010","   2.092","  11.778","   3.272","   1.496","   5.546","   1.541"," 36","0"," 31"," 42","   0.676","   6.896","   1.915","  45.000","    0","    0"
