"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:06:01:150","202926138012182","   1.001","   1.808"," 1608"," 1200"," 2900"," 1630","   1.329","   1.330","   0.369","   0.595","   0.596","   0.165"," 36","0"," 32"," 36","   0.732","   0.733","   0.204","  45.000","    0","    0"
"23:06:02:161","202928466573224","   2.011","   1.676"," 1913"," 1200"," 3700"," 2164","   1.473","   2.819","   0.783","   0.865","   1.470","   0.408"," 36","0"," 32"," 45","   0.673","   1.413","   0.393","  45.000","    0","    0"
"23:06:03:166","202930782897724","   3.017","   1.062"," 1428"," 1200"," 2500"," 1448","   0.906","   3.730","   1.036","   0.357","   1.829","   0.508"," 36","0"," 32"," 36","   0.660","   2.077","   0.577","  45.000","    0","    0"
"23:06:04:175","202933106426746","   4.025","   1.777"," 1614"," 1200"," 3100"," 1651","   1.355","   5.096","   1.416","   0.628","   2.461","   0.684"," 36","0"," 32"," 37","   0.710","   2.793","   0.776","  45.000","    0","    0"
"23:06:05:177","202935414264710","   5.027","   0.883"," 1410"," 1200"," 2500"," 1423","   0.852","   5.950","   1.653","   0.316","   2.778","   0.772"," 36","0"," 32"," 36","   0.656","   3.450","   0.958","  45.000","    0","    0"
"23:06:06:187","202937741971374","   6.037","   1.163"," 1621"," 1200"," 2900"," 1650","   1.143","   7.105","   1.974","   0.476","   3.258","   0.905"," 36","0"," 32"," 36","   0.705","   4.161","   1.156","  45.000","    0","    0"
"23:06:07:189","202940049859554","   7.039","   1.109"," 1486"," 1200"," 2600"," 1508","   0.943","   8.050","   2.236","   0.394","   3.653","   1.015"," 36","0"," 32"," 36","   0.658","   4.821","   1.339","  45.000","    0","    0"
"23:06:08:195","202942368821394","   8.045","   0.956"," 1486"," 1200"," 2500"," 1503","   1.015","   9.072","   2.520","   0.360","   4.015","   1.115"," 36","0"," 32"," 37","   0.704","   5.529","   1.536","  45.000","    0","    0"
"23:06:09:202","202944689510674","   9.053","   1.842"," 2399"," 1200"," 3700"," 2915","   2.094","  11.181","   3.106","   1.477","   5.502","   1.528"," 36","0"," 32"," 42","   0.677","   6.211","   1.725","  45.000","    0","    0"
"23:06:10:212","202947016752352","  10.063","   0.983"," 1444"," 1200"," 2800"," 1446","   1.012","  12.203","   3.390","   0.358","   5.863","   1.629"," 36","0"," 32"," 37","   0.702","   6.920","   1.922","  45.000","    0","    0"
"23:06:11:221","202949341749756","  11.072","   0.926"," 1498"," 1200"," 2700"," 1519","   0.884","  13.094","   3.637","   0.346","   6.213","   1.726"," 36","0"," 32"," 36","   0.653","   7.579","   2.105","  45.000","    0","    0"
"23:06:12:223","202951648577700","  12.073","   1.066"," 1508"," 1200"," 2800"," 1530","   0.941","  14.036","   3.899","   0.382","   6.595","   1.832"," 36","0"," 32"," 36","   0.661","   8.241","   2.289","  45.000","    0","    0"
"23:06:13:231","202953971672168","  13.081","   0.948"," 1446"," 1200"," 2500"," 1456","   0.996","  15.040","   4.178","   0.348","   6.946","   1.930"," 36","0"," 32"," 37","   0.700","   8.947","   2.485","  45.000","    0","    0"
"23:06:14:241","202956299150898","  14.092","   0.997"," 1476"," 1200"," 2500"," 1489","   1.023","  16.073","   4.465","   0.367","   7.317","   2.033"," 36","0"," 32"," 37","   0.703","   9.657","   2.682","  45.000","    0","    0"
"23:06:15:242","202958605416530","  15.092","   0.855"," 1446"," 1200"," 2400"," 1465","   0.858","  16.932","   4.703","   0.317","   7.634","   2.121"," 35","0"," 32"," 36","   0.653","  10.311","   2.864","  45.000","    0","    0"
"23:06:16:243","202960910684544","  16.093","   0.902"," 1604"," 1200"," 2600"," 1709","   0.911","  17.843","   4.956","   0.371","   8.005","   2.224"," 36","0"," 32"," 36","   0.655","  10.966","   3.046","  45.000","    0","    0"
"23:06:17:250","202963230382988","  17.100","   1.179"," 1544"," 1200"," 2700"," 1570","   1.090","  18.941","   5.261","   0.418","   8.426","   2.340"," 36","0"," 32"," 37","   0.709","  11.680","   3.244","  45.000","    0","    0"
"23:06:18:255","202965546472558","  18.105","   0.848"," 1398"," 1200"," 2500"," 1399","   0.832","  19.777","   5.494","   0.304","   8.732","   2.425"," 36","0"," 32"," 36","   0.651","  12.334","   3.426","  45.000","    0","    0"
