"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:17:18:868","212781858273082","   1.002","   1.681"," 1479"," 1200"," 2500"," 1492","   1.223","   1.226","   0.340","   0.507","   0.508","   0.141"," 36","0"," 32"," 37","   0.725","   0.726","   0.202","  45.000","  350","  333"
"00:17:19:881","212784192425628","   2.015","   1.603"," 1896"," 1200"," 3700"," 2118","   1.532","   2.778","   0.772","   0.835","   1.353","   0.376"," 36","0"," 32"," 45","   0.709","   1.445","   0.401","  45.000","    0","    0"
"00:17:20:888","212786512334164","   3.022","   1.350"," 1746"," 1200"," 3000"," 1870","   1.208","   3.994","   1.110","   0.593","   1.951","   0.542"," 36","0"," 32"," 36","   0.689","   2.139","   0.594","  45.000","  350","  333"
"00:17:21:888","212788817218518","   4.023","   1.015"," 1496"," 1200"," 2600"," 1523","   0.978","   4.973","   1.381","   0.363","   2.314","   0.643"," 36","0"," 32"," 37","   0.682","   2.821","   0.784","  45.000","    0","    0"
"00:17:22:890","212791125862978","   5.025","   0.969"," 1456"," 1200"," 2500"," 1474","   0.977","   5.952","   1.653","   0.358","   2.673","   0.742"," 36","0"," 32"," 36","   0.688","   3.510","   0.975","  45.000","  350","  333"
"00:17:23:898","212793447995344","   6.033","   0.894"," 1596"," 1200"," 2500"," 1627","   0.928","   6.888","   1.913","   0.370","   3.045","   0.846"," 36","0"," 32"," 36","   0.656","   4.171","   1.158","  45.000","  350","  333"
"00:17:24:899","212795754561408","   7.034","   1.740"," 2476"," 1200"," 3700"," 3022","   2.120","   9.010","   2.503","   1.481","   4.528","   1.258"," 36","0"," 32"," 44","   0.688","   4.859","   1.350","  45.000","    0","    0"
"00:17:25:905","212798071609580","   8.039","   1.177"," 1731"," 1200"," 3000"," 1814","   1.163","  10.179","   2.828","   0.530","   5.061","   1.406"," 36","0"," 32"," 37","   0.696","   5.560","   1.544","  45.000","    0","    0"
"00:17:26:914","212800397662668","   9.049","   1.142"," 1556"," 1200"," 2600"," 1589","   0.978","  11.167","   3.102","   0.416","   5.481","   1.523"," 36","0"," 32"," 36","   0.661","   6.227","   1.730","  45.000","    0","    0"
"00:17:27:920","212802714255440","  10.054","   1.051"," 1441"," 1200"," 2500"," 1440","   1.035","  12.208","   3.391","   0.370","   5.854","   1.626"," 36","0"," 32"," 36","   0.704","   6.935","   1.926","  45.000","    0","    0"
"00:17:28:927","212805035053738","  11.062","   1.651"," 1450"," 1200"," 2400"," 1465","   1.076","  13.291","   3.692","   0.467","   6.324","   1.757"," 36","0"," 32"," 36","   0.720","   7.661","   2.128","  45.000","    0","    0"
"00:17:29:928","212807340551100","  12.062","   0.953"," 1423"," 1200"," 2500"," 1442","   0.867","  14.159","   3.933","   0.324","   6.648","   1.847"," 36","0"," 32"," 36","   0.660","   8.321","   2.311","  45.000","    0","    0"
"00:17:30:937","212809667222760","  13.072","   0.899"," 1516"," 1200"," 2600"," 1544","   0.889","  15.057","   4.182","   0.352","   7.003","   1.945"," 36","0"," 32"," 37","   0.656","   8.983","   2.495","  45.000","    0","    0"
"00:17:31:938","212811972688284","  14.073","   1.103"," 1524"," 1200"," 2600"," 1549","   1.048","  16.105","   4.474","   0.397","   7.401","   2.056"," 36","0"," 32"," 36","   0.702","   9.686","   2.690","  45.000","    0","    0"
"00:17:32:943","212814287361938","  15.077","   0.782"," 1621"," 1200"," 2500"," 1649","   0.894","  17.004","   4.723","   0.341","   7.744","   2.151"," 36","0"," 32"," 37","   0.658","  10.347","   2.874","  45.000","    0","    0"
"00:17:33:949","212816605124266","  16.083","   1.522"," 1463"," 1200"," 2500"," 1479","   1.060","  18.070","   5.019","   0.470","   8.217","   2.282"," 36","0"," 32"," 36","   0.665","  11.016","   3.060","  45.000","    0","    0"
"00:17:34:951","212818914805856","  17.086","   1.849"," 2479"," 1200"," 3700"," 3005","   2.207","  20.282","   5.634","   1.491","   9.712","   2.698"," 36","0"," 32"," 43","   0.721","  11.738","   3.261","  45.000","    0","    0"
"00:17:35:958","212821233733504","  18.092","   1.123"," 1572"," 1200"," 2600"," 1617","   0.978","  21.266","   5.907","   0.426","  10.140","   2.817"," 36","0"," 32"," 36","   0.657","  12.399","   3.444","  45.000","    0","    0"
"00:17:36:964","212823553271848","  19.099","   1.102"," 1551"," 1200"," 2700"," 1563","   0.982","  22.255","   6.182","   0.426","  10.569","   2.936"," 36","0"," 32"," 36","   0.659","  13.062","   3.628","  45.000","    0","    0"
"00:17:37:970","212825870381330","  20.105","   0.995"," 1574"," 1200"," 2500"," 1597","   0.922","  23.182","   6.439","   0.379","  10.950","   3.042"," 36","0"," 31"," 36","   0.654","  13.720","   3.811","  45.000","    0","    0"
"00:17:38:979","212828194050348","  21.113","   1.001"," 1492"," 1200"," 2500"," 1508","   1.021","  24.212","   6.726","   0.367","  11.321","   3.145"," 35","0"," 32"," 36","   0.703","  14.429","   4.008","  45.000","    0","    0"
"00:17:39:980","212830502101270","  22.115","   0.946"," 1470"," 1200"," 2500"," 1475","   0.886","  25.100","   6.972","   0.338","  11.659","   3.239"," 36","0"," 32"," 36","   0.655","  15.086","   4.191","  45.000","    0","    0"
"00:17:40:981","212832807660978","  23.116","   0.957"," 1515"," 1200"," 2700"," 1552","   0.898","  25.998","   7.222","   0.365","  12.024","   3.340"," 36","0"," 32"," 36","   0.653","  15.739","   4.372","  45.000","    0","    0"
"00:17:41:990","212835133114276","  24.125","   1.007"," 1549"," 1200"," 2700"," 1589","   1.048","  27.055","   7.515","   0.396","  12.424","   3.451"," 36","0"," 32"," 36","   0.702","  16.448","   4.569","  45.000","    0","    0"
"00:17:42:998","212837455073228","  25.133","   0.909"," 1476"," 1200"," 2500"," 1487","   0.891","  27.954","   7.765","   0.346","  12.773","   3.548"," 36","0"," 32"," 36","   0.656","  17.109","   4.752","  45.000","    0","    0"
"00:17:44:007","212839780237728","  26.142","   1.248"," 1565"," 1200"," 3100"," 1588","   1.034","  28.998","   8.055","   0.460","  13.237","   3.677"," 35","0"," 32"," 39","   0.655","  17.770","   4.936","  45.000","    0","    0"
