"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:35:09:678","223543288649900","   1.006","   1.178"," 1462"," 1200"," 2500"," 1474","   1.101","   1.109","   0.308","   0.410","   0.413","   0.115"," 38","0"," 35"," 39","   0.713","   0.717","   0.199","  45.000","    0","    0"
"01:35:10:690","223545620787474","   2.019","   1.535"," 1904"," 1200"," 3700"," 2173","   1.412","   2.538","   0.705","   0.819","   1.242","   0.345"," 38","0"," 34"," 45","   0.667","   1.392","   0.387","  45.000","    0","    0"
"01:35:11:692","223547928802496","   3.020","   1.047"," 1464"," 1200"," 2700"," 1471","   0.928","   3.468","   0.963","   0.372","   1.614","   0.448"," 37","0"," 35"," 39","   0.663","   2.056","   0.571","  45.000","    0","    0"
"01:35:12:699","223550249213274","   4.027","   1.907"," 2417"," 1200"," 3700"," 2981","   2.142","   5.625","   1.562","   1.523","   3.148","   0.874"," 40","0"," 34"," 44","   0.679","   2.740","   0.761","  45.000","    0","    0"
"01:35:13:700","223552555784764","   5.029","   0.989"," 1401"," 1200"," 3600"," 1393","   0.884","   6.510","   1.808","   0.328","   3.477","   0.966"," 37","0"," 34"," 40","   0.659","   3.400","   0.944","  45.000","    0","    0"
"01:35:14:701","223554861370012","   6.029","   0.923"," 1380"," 1200"," 2500"," 1395","   0.861","   7.371","   2.048","   0.316","   3.793","   1.054"," 37","0"," 34"," 39","   0.654","   4.054","   1.126","  45.000","    0","    0"
"01:35:15:708","223557183127728","   7.037","   0.949"," 1460"," 1200"," 2500"," 1473","   1.000","   8.379","   2.328","   0.345","   4.141","   1.150"," 37","0"," 34"," 38","   0.701","   4.761","   1.322","  45.000","    0","    0"
"01:35:16:709","223559487836160","   8.037","   1.068"," 1504"," 1200"," 2700"," 1532","   0.940","   9.320","   2.589","   0.393","   4.534","   1.259"," 37","0"," 34"," 38","   0.658","   5.419","   1.505","  45.000","    0","    0"
"01:35:17:711","223561797873370","   9.040","   0.972"," 1551"," 1200"," 2600"," 1592","   0.943","  10.265","   2.851","   0.394","   4.929","   1.369"," 37","0"," 34"," 38","   0.655","   6.076","   1.688","  45.000","    0","    0"
"01:35:18:715","223564110178272","  10.043","   0.968"," 1465"," 1200"," 2500"," 1482","   0.907","  11.175","   3.104","   0.360","   5.290","   1.470"," 37","0"," 34"," 37","   0.657","   6.735","   1.871","  45.000","    0","    0"
