"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:13:27:635","187366200330780","   1.005","  10.806"," 1965"," 1200"," 4600"," 2033","   9.356","   9.419","   2.616","   7.327","   7.376","   2.049"," 60","0"," 58"," 85","   0.971","   0.977","   0.271","  45.000","    0","    0"
"21:13:28:640","187368520254592","   2.011","   8.662"," 2009"," 1200"," 4400"," 2098","   7.114","  16.582","   4.606","   5.406","  12.820","   3.561"," 61","0"," 57"," 73","   0.993","   1.977","   0.549","  45.000","    0","    0"
"21:13:29:645","187370837884896","   3.015","   8.528"," 1717"," 1200"," 2900"," 1749","   4.480","  21.088","   5.858","   2.762","  15.598","   4.333"," 61","0"," 57"," 63","   1.170","   3.154","   0.876","  45.000","    0","    0"
"21:13:30:644","187373142755548","   4.014","   6.832"," 1460"," 1200"," 3600"," 1474","   3.561","  24.650","   6.847","   1.996","  17.595","   4.888"," 62","0"," 57"," 63","   0.830","   3.984","   1.107","  45.000","    0","    0"
"21:13:31:643","187375447728256","   5.014","   6.762"," 1414"," 1200"," 3600"," 1421","   3.450","  28.102","   7.806","   1.853","  19.449","   5.402"," 60","0"," 56"," 62","   0.866","   4.850","   1.347","  45.000","    0","    0"
"21:13:32:642","187377753083936","   6.013","   6.369"," 1498"," 1200"," 3600"," 1505","   3.540","  31.644","   8.790","   1.924","  21.374","   5.937"," 60","0"," 57"," 62","   0.911","   5.761","   1.600","  45.000","    0","    0"
"21:13:33:642","187380057954588","   7.012","   6.377"," 1881"," 1200"," 4500"," 1937","   5.121","  36.767","  10.213","   3.645","  25.020","   6.950"," 60","0"," 56"," 71","   0.841","   6.603","   1.834","  45.000","    0","    0"
"21:13:34:644","187382368619740","   8.014","   6.171"," 1598"," 1200"," 3600"," 1608","   3.366","  40.143","  11.151","   2.035","  27.060","   7.517"," 60","0"," 56"," 62","   0.836","   7.441","   2.067","  45.000","    0","    0"
"21:13:35:651","187384691858094","   9.022","   6.200"," 1564"," 1200"," 3500"," 1575","   3.232","  43.403","  12.056","   2.017","  29.094","   8.082"," 61","0"," 56"," 61","   0.765","   8.213","   2.281","  45.000","    0","    0"
"21:13:36:651","187386996753208","  10.021","   5.987"," 1586"," 1200"," 3600"," 1603","   3.320","  46.724","  12.979","   1.993","  31.088","   8.636"," 62","0"," 56"," 62","   0.823","   9.037","   2.510","  45.000","    0","    0"
