"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:33:59:540","239970456011748","   1.000","   2.076"," 1456"," 1200"," 3400"," 1470","   1.358","   1.358","   0.377","   0.576","   0.576","   0.160"," 37","0"," 33"," 37","   0.780","   0.780","   0.217","  45.000","    0","    0"
"03:34:00:557","239972799637416","   2.017","   1.646"," 1875"," 1200"," 3700"," 2070","   1.532","   2.916","   0.810","   0.889","   1.480","   0.411"," 37","0"," 33"," 44","   0.688","   1.480","   0.411","  45.000","    0","    0"
"03:34:01:564","239975117776974","   3.023","   1.865"," 2476"," 1200"," 3700"," 2968","   2.147","   5.077","   1.410","   1.539","   3.028","   0.841"," 37","0"," 33"," 44","   0.682","   2.167","   0.602","  45.000","    0","    0"
"03:34:02:568","239977431296136","   4.028","   1.111"," 1536"," 1200"," 2700"," 1567","   1.074","   6.155","   1.710","   0.401","   3.431","   0.953"," 36","0"," 33"," 37","   0.707","   2.876","   0.799","  45.000","    0","    0"
"03:34:03:570","239979741238010","   5.030","   1.204"," 1466"," 1200"," 3000"," 1480","   0.959","   7.117","   1.977","   0.392","   3.824","   1.062"," 37","0"," 33"," 37","   0.659","   3.537","   0.982","  45.000","    0","    0"
"03:34:04:572","239982049214664","   6.032","   1.486"," 1503"," 1200"," 2500"," 1517","   1.176","   8.295","   2.304","   0.477","   4.302","   1.195"," 36","0"," 33"," 37","   0.710","   4.248","   1.180","  45.000","    0","    0"
"03:34:05:579","239984368557882","   7.039","   0.986"," 1483"," 1200"," 2500"," 1495","   0.920","   9.221","   2.561","   0.361","   4.666","   1.296"," 36","0"," 33"," 37","   0.660","   4.913","   1.365","  45.000","    0","    0"
"03:34:06:581","239986678020128","   8.041","   1.159"," 1549"," 1200"," 2900"," 1572","   0.980","  10.203","   2.834","   0.433","   5.099","   1.416"," 36","0"," 33"," 37","   0.659","   5.573","   1.548","  45.000","    0","    0"
"03:34:07:583","239988986045422","   9.043","   1.050"," 1485"," 1200"," 2700"," 1509","   0.916","  11.120","   3.089","   0.374","   5.474","   1.521"," 36","0"," 33"," 37","   0.657","   6.231","   1.731","  45.000","    0","    0"
"03:34:08:584","239991293557582","  10.044","   1.056"," 1515"," 1200"," 2500"," 1534","   1.067","  12.189","   3.386","   0.401","   5.876","   1.632"," 36","0"," 33"," 37","   0.704","   6.936","   1.927","  45.000","    0","    0"
"03:34:09:589","239993608255464","  11.049","   0.869"," 1397"," 1200"," 2500"," 1403","   0.847","  13.040","   3.622","   0.315","   6.193","   1.720"," 36","0"," 33"," 37","   0.651","   7.590","   2.108","  45.000","    0","    0"
"03:34:10:596","239995928029092","  12.056","   0.912"," 1446"," 1200"," 2500"," 1455","   0.881","  13.927","   3.869","   0.334","   6.528","   1.813"," 36","0"," 33"," 37","   0.656","   8.251","   2.292","  45.000","    0","    0"
"03:34:11:606","239998255883186","  13.066","   1.715"," 2488"," 1200"," 3700"," 3079","   2.061","  16.009","   4.447","   1.470","   8.014","   2.226"," 36","0"," 33"," 43","   0.671","   8.929","   2.480","  45.000","    0","    0"
"03:34:12:616","240000583736104","  14.076","   1.032"," 1506"," 1200"," 3400"," 1528","   0.904","  16.923","   4.701","   0.365","   8.382","   2.328"," 36","0"," 33"," 37","   0.656","   9.592","   2.665","  45.000","    0","    0"
"03:34:13:618","240002891305594","  15.078","   1.191"," 1504"," 1200"," 2500"," 1521","   1.027","  17.951","   4.987","   0.407","   8.790","   2.442"," 36","0"," 32"," 37","   0.700","  10.294","   2.859","  45.000","    0","    0"
"03:34:14:619","240005197255724","  16.079","   2.113"," 1492"," 1200"," 3600"," 1507","   1.270","  19.223","   5.340","   0.611","   9.401","   2.612"," 36","0"," 33"," 37","   0.670","  10.965","   3.046","  45.000","    0","    0"
"03:34:15:622","240007507904640","  17.082","   0.990"," 1678"," 1200"," 3000"," 1810","   0.973","  20.199","   5.611","   0.425","   9.828","   2.730"," 36","0"," 32"," 38","   0.654","  11.620","   3.228","  45.000","    0","    0"
"03:34:16:622","240009813672032","  18.082","   1.022"," 1572"," 1200"," 2700"," 1592","   0.941","  21.140","   5.872","   0.393","  10.222","   2.839"," 36","0"," 33"," 37","   0.657","  12.278","   3.411","  45.000","    0","    0"
"03:34:17:624","240012121401572","  19.084","   1.134"," 1545"," 1200"," 2700"," 1576","   1.085","  22.227","   6.174","   0.423","  10.645","   2.957"," 36","0"," 32"," 36","   0.707","  12.986","   3.607","  45.000","    0","    0"
"03:34:18:626","240014429838330","  20.086","   0.857"," 1468"," 1200"," 2400"," 1486","   0.863","  23.091","   6.414","   0.326","  10.972","   3.048"," 36","0"," 32"," 36","   0.655","  13.642","   3.789","  45.000","    0","    0"
"03:34:19:635","240016755420260","  21.095","   0.888"," 1408"," 1200"," 2500"," 1415","   0.850","  23.950","   6.653","   0.321","  11.296","   3.138"," 36","0"," 32"," 36","   0.653","  14.301","   3.973","  45.000","    0","    0"
"03:34:20:644","240019080424300","  22.104","   0.896"," 1415"," 1200"," 2500"," 1424","   0.860","  24.817","   6.894","   0.320","  11.619","   3.228"," 36","0"," 32"," 36","   0.653","  14.961","   4.156","  45.000","    0","    0"
"03:34:21:655","240021408313084","  23.115","   2.074"," 2486"," 1200"," 3700"," 2994","   2.394","  27.237","   7.566","   1.683","  13.320","   3.700"," 36","0"," 32"," 43","   0.726","  15.694","   4.359","  45.000","    0","    0"
"03:34:22:661","240023726726884","  24.121","   0.989"," 1551"," 1200"," 2700"," 1595","   0.930","  28.172","   7.826","   0.389","  13.712","   3.809"," 36","0"," 32"," 37","   0.656","  16.354","   4.543","  45.000","    0","    0"
"03:34:23:666","240026043247702","  25.126","   0.855"," 1404"," 1200"," 2500"," 1421","   0.841","  29.018","   8.060","   0.307","  14.021","   3.895"," 36","0"," 32"," 36","   0.652","  17.009","   4.725","  45.000","    0","    0"
"03:34:24:670","240028355844140","  26.130","   0.997"," 1391"," 1200"," 2500"," 1396","   0.888","  29.909","   8.308","   0.345","  14.367","   3.991"," 36","0"," 32"," 36","   0.656","  17.668","   4.908","  45.000","    0","    0"
"03:34:25:671","240030662311382","  27.131","   0.917"," 1461"," 1200"," 2500"," 1476","   0.889","  30.798","   8.555","   0.338","  14.705","   4.085"," 36","0"," 32"," 36","   0.654","  18.323","   5.090","  45.000","    0","    0"
"03:34:26:673","240032969786678","  28.133","   1.154"," 1560"," 1200"," 2600"," 1577","   1.095","  31.895","   8.860","   0.436","  15.142","   4.206"," 36","0"," 32"," 36","   0.707","  19.031","   5.286","  45.000","    0","    0"
"03:34:27:679","240035287534984","  29.138","   0.914"," 1548"," 1200"," 2700"," 1582","   0.913","  32.813","   9.115","   0.372","  15.516","   4.310"," 36","0"," 32"," 36","   0.654","  19.689","   5.469","  45.000","    0","    0"
"03:34:28:684","240037604044562","  30.144","   0.901"," 1427"," 1200"," 2500"," 1448","   0.863","  33.681","   9.356","   0.325","  15.842","   4.401"," 36","0"," 32"," 36","   0.653","  20.345","   5.652","  45.000","    0","    0"
"03:34:29:686","240039911841644","  31.146","   1.741"," 1488"," 1200"," 2500"," 1504","   1.232","  34.915","   9.699","   0.515","  16.358","   4.544"," 36","0"," 32"," 36","   0.769","  21.116","   5.866","  45.000","    0","    0"
"03:34:30:689","240042224190554","  32.149","   0.928"," 1495"," 1200"," 2500"," 1517","   1.012","  35.930","   9.981","   0.356","  16.716","   4.643"," 36","0"," 32"," 36","   0.701","  21.819","   6.061","  45.000","    0","    0"
