"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:07:54:452","269541675727708","   1.002","   1.201"," 1452"," 1200"," 2600"," 1459","   1.087","   1.089","   0.302","   0.396","   0.396","   0.110"," 36","0"," 33"," 37","   0.713","   0.714","   0.198","  45.000","    0","    0"
"07:07:55:460","269543999839570","   2.010","   1.544"," 1817"," 1200"," 3700"," 2038","   1.376","   2.477","   0.688","   0.773","   1.177","   0.327"," 36","0"," 33"," 42","   0.669","   1.389","   0.386","  45.000","    0","    0"
"07:07:56:470","269546325307902","   3.020","   1.007"," 1562"," 1200"," 2700"," 1605","   0.929","   3.415","   0.949","   0.377","   1.557","   0.432"," 36","0"," 33"," 37","   0.659","   2.055","   0.571","  45.000","    0","    0"
"07:07:57:476","269548643599622","   4.026","   1.901"," 2380"," 1200"," 3700"," 2910","   2.123","   5.551","   1.542","   1.500","   3.066","   0.852"," 36","0"," 33"," 44","   0.681","   2.740","   0.761","  45.000","    0","    0"
"07:07:58:477","269550950090258","   5.027","   1.017"," 1461"," 1200"," 2500"," 1469","   1.024","   6.576","   1.827","   0.366","   3.432","   0.953"," 36","0"," 33"," 37","   0.704","   3.445","   0.957","  45.000","    0","    0"
"07:07:59:478","269553255672268","   6.028","   1.794"," 1454"," 1200"," 2500"," 1465","   1.168","   7.745","   2.151","   0.511","   3.944","   1.096"," 36","0"," 33"," 37","   0.730","   4.176","   1.160","  45.000","    0","    0"
"07:08:00:480","269555564566766","   7.030","   1.057"," 1548"," 1200"," 2500"," 1571","   1.009","   8.756","   2.432","   0.409","   4.354","   1.209"," 36","0"," 33"," 37","   0.677","   4.854","   1.348","  45.000","    0","    0"
"07:08:01:490","269557891568628","   8.040","   0.945"," 1506"," 1200"," 2800"," 1534","   0.906","   9.670","   2.686","   0.362","   4.719","   1.311"," 36","0"," 33"," 36","   0.657","   5.518","   1.533","  45.000","    0","    0"
"07:08:02:495","269560206653562","   9.045","   1.106"," 1505"," 1200"," 2700"," 1521","   0.931","  10.606","   2.946","   0.384","   5.105","   1.418"," 36","0"," 32"," 37","   0.659","   6.179","   1.717","  45.000","    0","    0"
"07:08:03:503","269562529157924","  10.053","   1.008"," 1437"," 1200"," 2500"," 1462","   0.893","  11.506","   3.196","   0.349","   5.457","   1.516"," 36","0"," 32"," 36","   0.657","   6.842","   1.900","  45.000","    0","    0"
