"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:20:23:139","254678068533498","   1.004","   1.109"," 1522"," 1200"," 2500"," 1527","   1.070","   1.075","   0.298","   0.405","   0.407","   0.113"," 34","0"," 31"," 35","   0.709","   0.712","   0.198","  45.000","    0","    0"
"05:20:24:153","254680405395098","   2.018","   2.395"," 2452"," 1200"," 3700"," 2957","   2.706","   3.819","   1.061","   1.934","   2.368","   0.658"," 35","0"," 31"," 42","   0.734","   1.456","   0.404","  45.000","    0","    0"
"05:20:25:159","254682722491712","   3.024","   1.058"," 1408"," 1200"," 3000"," 1420","   0.881","   4.706","   1.307","   0.337","   2.707","   0.752"," 34","0"," 31"," 35","   0.659","   2.118","   0.588","  45.000","    0","    0"
"05:20:26:168","254685047020608","   4.033","   1.109"," 1572"," 1200"," 2700"," 1598","   0.982","   5.696","   1.582","   0.422","   3.133","   0.870"," 34","0"," 31"," 35","   0.661","   2.785","   0.774","  45.000","    0","    0"
"05:20:27:174","254687365381298","   5.039","   1.101"," 1553"," 1200"," 2800"," 1586","   1.073","   6.776","   1.882","   0.431","   3.567","   0.991"," 35","0"," 31"," 35","   0.704","   3.494","   0.971","  45.000","    0","    0"
"05:20:28:185","254689693388002","   6.049","   0.864"," 1422"," 1200"," 2500"," 1432","   0.848","   7.633","   2.120","   0.316","   3.886","   1.080"," 34","0"," 31"," 35","   0.652","   4.153","   1.153","  45.000","    0","    0"
"05:20:29:185","254691999486268","   7.050","   1.720"," 1379"," 1200"," 2500"," 1386","   1.104","   8.737","   2.427","   0.467","   4.354","   1.209"," 34","0"," 31"," 35","   0.726","   4.879","   1.355","  45.000","    0","    0"
"05:20:30:196","254694326838638","   8.060","   0.979"," 1454"," 1200"," 2500"," 1470","   0.999","   9.747","   2.707","   0.345","   4.702","   1.306"," 35","0"," 31"," 35","   0.702","   5.588","   1.552","  45.000","    0","    0"
"05:20:31:197","254696633270556","   9.062","   1.020"," 1532"," 1200"," 2800"," 1549","   0.924","  10.672","   2.964","   0.374","   5.077","   1.410"," 34","0"," 31"," 36","   0.658","   6.246","   1.735","  45.000","    0","    0"
"05:20:32:197","254698938577448","  10.062","   1.024"," 1538"," 1200"," 2700"," 1558","   0.929","  11.602","   3.223","   0.387","   5.464","   1.518"," 34","0"," 31"," 35","   0.658","   6.904","   1.918","  45.000","    0","    0"
"05:20:33:199","254701246134370","  11.064","   0.860"," 1412"," 1200"," 2500"," 1418","   0.842","  12.445","   3.457","   0.314","   5.778","   1.605"," 34","0"," 31"," 35","   0.651","   7.556","   2.099","  45.000","    0","    0"
"05:20:34:200","254703552251944","  12.065","   2.209"," 2374"," 1200"," 3700"," 2847","   2.298","  14.744","   4.096","   1.661","   7.441","   2.067"," 34","0"," 31"," 41","   0.684","   8.240","   2.289","  45.000","    0","    0"
"05:20:35:205","254705868500476","  13.070","   0.962"," 1501"," 1200"," 2500"," 1516","   1.025","  15.775","   4.382","   0.366","   7.809","   2.169"," 34","0"," 31"," 35","   0.702","   8.946","   2.485","  45.000","    0","    0"
"05:20:36:211","254708187115482","  14.076","   1.157"," 1612"," 1200"," 2700"," 1631","   0.995","  16.776","   4.660","   0.432","   8.244","   2.290"," 34","0"," 31"," 35","   0.663","   9.613","   2.670","  45.000","    0","    0"
"05:20:37:212","254710493031086","  15.077","   1.092"," 1479"," 1200"," 2900"," 1505","   0.912","  17.689","   4.914","   0.370","   8.613","   2.393"," 34","0"," 31"," 35","   0.655","  10.269","   2.853","  45.000","    0","    0"
"05:20:38:213","254712798104886","  16.077","   0.890"," 1394"," 1200"," 2400"," 1412","   0.849","  18.538","   5.149","   0.317","   8.931","   2.481"," 35","0"," 31"," 35","   0.652","  10.922","   3.034","  45.000","    0","    0"
"05:20:39:218","254715115151740","  17.083","   1.254"," 1783"," 1200"," 3000"," 1834","   1.267","  19.812","   5.503","   0.603","   9.537","   2.649"," 34","0"," 31"," 36","   0.705","  11.631","   3.231","  45.000","    0","    0"
"05:20:40:228","254717441373038","  18.093","   4.040"," 1462"," 1200"," 3800"," 1470","   1.919","  21.750","   6.042","   1.128","  10.676","   2.965"," 34","0"," 31"," 41","   0.653","  12.290","   3.414","  45.000","    0","    0"
"05:20:41:229","254719747212214","  19.094","   7.044"," 1489"," 1200"," 3100"," 1503","   2.931","  24.683","   6.856","   1.840","  12.517","   3.477"," 35","0"," 31"," 36","   0.637","  12.928","   3.591","  45.000","    0","    0"
"05:20:42:232","254722059314076","  20.097","   4.304"," 1422"," 1200"," 3600"," 1432","   2.025","  26.716","   7.421","   1.093","  13.614","   3.782"," 35","0"," 31"," 36","   0.694","  13.624","   3.785","  45.000","    0","    0"
"05:20:43:241","254724382856800","  21.106","   0.823"," 1419"," 1200"," 2500"," 1434","   0.844","  27.568","   7.658","   0.318","  13.935","   3.871"," 34","0"," 31"," 35","   0.651","  14.281","   3.967","  45.000","    0","    0"
"05:20:44:249","254726706954962","  22.114","   1.755"," 2521"," 1200"," 3700"," 3126","   2.180","  29.767","   8.269","   1.582","  15.530","   4.314"," 35","0"," 31"," 41","   0.676","  14.962","   4.156","  45.000","    0","    0"
"05:20:45:250","254729012587776","  23.115","   0.893"," 1393"," 1200"," 2500"," 1407","   0.850","  30.617","   8.505","   0.321","  15.851","   4.403"," 34","0"," 31"," 35","   0.653","  15.616","   4.338","  45.000","    0","    0"
"05:20:46:255","254731328338600","  24.120","   1.030"," 1520"," 1200"," 2700"," 1549","   0.935","  31.557","   8.766","   0.385","  16.239","   4.511"," 34","0"," 31"," 35","   0.659","  16.278","   4.522","  45.000","    0","    0"
"05:20:47:264","254733652967030","  25.129","   1.057"," 1580"," 1200"," 3100"," 1609","   1.046","  32.612","   9.059","   0.402","  16.644","   4.623"," 35","0"," 31"," 35","   0.702","  16.987","   4.718","  45.000","    0","    0"
"05:20:48:268","254735966248468","  26.133","   0.830"," 1473"," 1200"," 2500"," 1486","   0.856","  33.471","   9.298","   0.324","  16.970","   4.714"," 34","0"," 31"," 35","   0.653","  17.642","   4.900","  45.000","    0","    0"
"05:20:49:277","254738291387628","  27.142","   0.835"," 1386"," 1200"," 2500"," 1401","   0.832","  34.311","   9.531","   0.303","  17.276","   4.799"," 34","0"," 31"," 35","   0.650","  18.298","   5.083","  45.000","    0","    0"
"05:20:50:281","254740604634486","  28.146","   0.934"," 1399"," 1200"," 2500"," 1411","   0.847","  35.162","   9.767","   0.313","  17.590","   4.886"," 34","0"," 31"," 36","   0.654","  18.955","   5.265","  45.000","    0","    0"
"05:20:51:287","254742921768996","  29.152","   1.231"," 1699"," 1200"," 3000"," 1780","   1.076","  36.244","  10.068","   0.519","  18.112","   5.031"," 35","0"," 31"," 36","   0.662","  19.621","   5.450","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.151871"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.244141"
"Cumulative Package Energy_0 (mWh) = 10.067817"
"Average Package Power_0 (Watt) = 1.243287"

"Cumulative IA Energy_0 (Joules) = 18.111633"
"Cumulative IA Energy_0 (mWh) = 5.031009"
"Average Package IA_0 (Watt) = 0.621285"

"Cumulative DRAM Energy_0 (Joules) = 19.621277"
"Cumulative DRAM Energy_0 (mWh) = 5.450355"
"Average Package DRAM_0 (Watt) = 0.673071"
