"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:29:47:432","206212195410926","   1.002","   1.859"," 1516"," 1200"," 2600"," 1541","   1.356","   1.359","   0.377","   0.571","   0.572","   0.159"," 36","0"," 33"," 37","   0.736","   0.737","   0.205","  45.000","    0","    0"
"23:29:48:441","206214518845946","   2.010","   1.470"," 1892"," 1200"," 3700"," 2139","   1.420","   2.791","   0.775","   0.789","   1.368","   0.380"," 37","0"," 33"," 46","   0.669","   1.412","   0.392","  45.000","    0","    0"
"23:29:49:445","206216831910870","   3.014","   1.073"," 1441"," 1200"," 2800"," 1453","   1.095","   3.890","   1.081","   0.383","   1.752","   0.487"," 36","0"," 32"," 37","   0.713","   2.128","   0.591","  45.000","    0","    0"
"23:29:50:449","206219146884690","   4.019","   0.964"," 1494"," 1200"," 2500"," 1515","   0.962","   4.857","   1.349","   0.378","   2.132","   0.592"," 36","0"," 33"," 37","   0.658","   2.789","   0.775","  45.000","    0","    0"
"23:29:51:451","206221453832588","   5.020","   2.104"," 2449"," 1200"," 3700"," 2963","   2.371","   7.231","   2.009","   1.715","   3.849","   1.069"," 36","0"," 33"," 43","   0.683","   3.473","   0.965","  45.000","    0","    0"
"23:29:52:452","206223759947898","   6.021","   1.191"," 1541"," 1200"," 2900"," 1571","   1.162","   8.394","   2.332","   0.453","   4.303","   1.195"," 36","0"," 33"," 37","   0.711","   4.184","   1.162","  45.000","    0","    0"
"23:29:53:452","206226065742770","   7.022","   1.055"," 1553"," 1200"," 2500"," 1574","   1.000","   9.394","   2.610","   0.405","   4.708","   1.308"," 37","0"," 33"," 37","   0.664","   4.849","   1.347","  45.000","    0","    0"
"23:29:54:454","206228373496092","   8.024","   0.996"," 1466"," 1200"," 2500"," 1476","   1.068","  10.464","   2.907","   0.370","   5.079","   1.411"," 36","0"," 33"," 37","   0.707","   5.557","   1.544","  45.000","    0","    0"
"23:29:55:455","206230680067300","   9.025","   0.921"," 1409"," 1200"," 2600"," 1422","   0.908","  11.373","   3.159","   0.331","   5.411","   1.503"," 36","0"," 33"," 37","   0.656","   6.214","   1.726","  45.000","    0","    0"
"23:29:56:456","206232985903844","  10.026","   1.223"," 1630"," 1200"," 2800"," 1647","   1.195","  12.568","   3.491","   0.472","   5.883","   1.634"," 36","0"," 33"," 37","   0.714","   6.928","   1.925","  45.000","    0","    0"
"23:29:57:457","206235292737476","  11.027","   1.112"," 1458"," 1200"," 2600"," 1468","   0.985","  13.555","   3.765","   0.389","   6.272","   1.742"," 36","0"," 32"," 37","   0.664","   7.593","   2.109","  45.000","    0","    0"
"23:29:58:458","206237599272822","  12.028","   1.127"," 1414"," 1200"," 2500"," 1424","   0.975","  14.531","   4.036","   0.378","   6.650","   1.847"," 36","0"," 33"," 37","   0.660","   8.254","   2.293","  45.000","    0","    0"
"23:29:59:463","206239913884202","  13.033","   7.242"," 3456"," 1200"," 4600"," 3885","  13.123","  27.715","   7.699","  12.185","  18.891","   5.248"," 52","0"," 33"," 59","   0.722","   8.979","   2.494","  45.000","    0","    0"
"23:30:00:464","206242221183592","  14.034","   7.272"," 4211"," 1200"," 4500"," 4538","  19.005","  46.748","  12.985","  18.090","  37.008","  10.280"," 38","0"," 35"," 55","   0.660","   9.640","   2.678","  45.000","    0","    0"
"23:30:01:466","206244530281784","  15.036","   2.009"," 2393"," 1200"," 3700"," 2911","   2.227","  48.980","  13.606","   1.540","  38.551","  10.709"," 37","0"," 34"," 45","   0.713","  10.355","   2.876","  45.000","  350","  333"
"23:30:02:471","206246844627588","  16.041","   2.590"," 1602"," 1200"," 3100"," 1621","   1.691","  50.679","  14.078","   0.832","  39.386","  10.941"," 37","0"," 34"," 38","   0.746","  11.104","   3.084","  45.000","    0","    0"
"23:30:03:476","206249160201920","  17.046","   1.399"," 1484"," 1200"," 2500"," 1499","   1.082","  51.766","  14.380","   0.463","  39.852","  11.070"," 37","0"," 34"," 37","   0.671","  11.778","   3.272","  45.000","    0","    0"
"23:30:04:480","206251474433152","  18.050","   1.865"," 1578"," 1200"," 2500"," 1585","   1.289","  53.061","  14.739","   0.619","  40.473","  11.243"," 37","0"," 34"," 38","   0.670","  12.451","   3.459","  45.000","    0","    0"
"23:30:05:483","206253784750012","  19.053","   0.956"," 1421"," 1200"," 2500"," 1427","   0.930","  53.994","  14.998","   0.347","  40.821","  11.339"," 36","0"," 34"," 37","   0.658","  13.111","   3.642","  45.000","    0","    0"
"23:30:06:487","206256096404064","  20.056","   1.137"," 1639"," 1200"," 2900"," 1668","   1.080","  55.077","  15.299","   0.477","  41.299","  11.472"," 36","0"," 33"," 37","   0.663","  13.776","   3.827","  45.000","    0","    0"
"23:30:07:488","206258403465434","  21.058","   1.073"," 1478"," 1200"," 2700"," 1488","   0.990","  56.068","  15.575","   0.393","  41.693","  11.581"," 37","0"," 33"," 37","   0.661","  14.439","   4.011","  45.000","    0","    0"
"23:30:08:489","206260709523788","  22.058","   1.108"," 1478"," 1200"," 2500"," 1488","   1.111","  57.180","  15.883","   0.403","  42.096","  11.693"," 37","0"," 33"," 37","   0.709","  15.149","   4.208","  45.000","    0","    0"
"23:30:09:492","206263022020572","  23.062","   2.160"," 3133"," 1200"," 4700"," 3507","   4.531","  61.728","  17.147","   3.825","  45.935","  12.760"," 39","0"," 34"," 58","   0.676","  15.827","   4.396","  45.000","    0","    0"
"23:30:10:493","206265327305036","  24.063","   0.981"," 1522"," 1200"," 3700"," 1522","   0.983","  62.712","  17.420","   0.382","  46.317","  12.866"," 37","0"," 34"," 38","   0.668","  16.495","   4.582","  45.000","    0","    0"
"23:30:11:496","206267638271744","  25.066","   1.887"," 2464"," 1200"," 3700"," 3047","   2.213","  64.932","  18.037","   1.563","  47.885","  13.301"," 37","0"," 33"," 44","   0.685","  17.182","   4.773","  45.000","    0","    0"
"23:30:12:496","206269943118216","  26.066","   1.305"," 1595"," 1200"," 3000"," 1626","   1.207","  66.140","  18.372","   0.486","  48.371","  13.437"," 37","0"," 34"," 37","   0.713","  17.895","   4.971","  45.000","    0","    0"
"23:30:13:497","206272248404644","  27.067","   0.982"," 1423"," 1200"," 2500"," 1437","   0.939","  67.080","  18.633","   0.351","  48.723","  13.534"," 36","0"," 33"," 37","   0.661","  18.556","   5.155","  45.000","    0","    0"
"23:30:14:498","206274553787866","  28.067","   0.944"," 1432"," 1200"," 2500"," 1452","   0.937","  68.018","  18.894","   0.350","  49.073","  13.631"," 37","0"," 33"," 37","   0.660","  19.217","   5.338","  45.000","    0","    0"
"23:30:15:498","206276859696220","  29.068","   0.884"," 1406"," 1200"," 2600"," 1408","   0.926","  68.944","  19.151","   0.342","  49.416","  13.727"," 37","0"," 33"," 37","   0.657","  19.875","   5.521","  45.000","    0","    0"
"23:30:16:499","206279165166702","  30.069","   1.050"," 1558"," 1200"," 2900"," 1582","   1.013","  69.958","  19.433","   0.418","  49.834","  13.843"," 37","0"," 33"," 37","   0.662","  20.537","   5.705","  45.000","    0","    0"
"23:30:17:500","206281472248768","  31.070","   1.723"," 1775"," 1200"," 3000"," 2186","   1.332","  71.291","  19.803","   0.653","  50.488","  14.024"," 37","0"," 33"," 37","   0.700","  21.238","   5.899","  45.000","    0","    0"
"23:30:18:502","206283780562554","  32.072","   1.059"," 1579"," 1200"," 3200"," 1595","   1.130","  72.424","  20.118","   0.430","  50.919","  14.144"," 37","0"," 33"," 37","   0.711","  21.951","   6.097","  45.000","    0","    0"
"23:30:19:503","206286085576588","  33.072","   0.905"," 1418"," 1200"," 2500"," 1427","   0.916","  73.340","  20.372","   0.339","  51.258","  14.238"," 36","0"," 33"," 37","   0.658","  22.609","   6.280","  45.000","    0","    0"
"23:30:20:507","206288398509490","  34.076","   0.947"," 1517"," 1200"," 2600"," 1533","   0.952","  74.296","  20.638","   0.372","  51.631","  14.342"," 36","0"," 33"," 37","   0.660","  23.271","   6.464","  45.000","    0","    0"
"23:30:21:508","206290705808740","  35.078","   2.061"," 2547"," 1200"," 3700"," 3096","   2.549","  76.849","  21.347","   1.798","  53.431","  14.842"," 37","0"," 33"," 43","   0.733","  24.006","   6.668","  45.000","    0","    0"
"23:30:22:510","206293014719148","  36.080","   1.101"," 1493"," 1200"," 2700"," 1529","   1.002","  77.853","  21.626","   0.401","  53.833","  14.954"," 37","0"," 33"," 37","   0.664","  24.671","   6.853","  45.000","    0","    0"
"23:30:23:514","206295327101792","  37.084","   1.120"," 1444"," 1200"," 2500"," 1457","   0.976","  78.833","  21.898","   0.379","  54.214","  15.059"," 37","0"," 33"," 37","   0.666","  25.339","   7.039","  45.000","    0","    0"
"23:30:24:515","206297634674394","  38.085","   1.143"," 1494"," 1200"," 2600"," 1514","   1.119","  79.954","  22.209","   0.414","  54.628","  15.174"," 37","0"," 33"," 37","   0.709","  26.049","   7.236","  45.000","    0","    0"
"23:30:25:516","206299940799292","  39.086","   3.822"," 2413"," 1200"," 4000"," 2694","   3.663","  83.620","  23.228","   2.826","  57.456","  15.960"," 37","0"," 33"," 43","   0.727","  26.776","   7.438","  45.000","    0","    0"
"23:30:26:517","206302245357338","  40.086","   3.248"," 2044"," 1200"," 3700"," 2139","   2.418","  86.039","  23.900","   1.665","  59.122","  16.423"," 37","0"," 33"," 40","   0.716","  27.492","   7.637","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.086299"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 86.039307"
"Cumulative Package Energy_0 (mWh) = 23.899807"
"Average Package Power_0 (Watt) = 2.146352"

"Cumulative IA Energy_0 (Joules) = 59.121521"
"Cumulative IA Energy_0 (mWh) = 16.422645"
"Average Package IA_0 (Watt) = 1.474856"

"Cumulative DRAM Energy_0 (Joules) = 27.491882"
"Cumulative DRAM Energy_0 (mWh) = 7.636634"
"Average Package DRAM_0 (Watt) = 0.685817"
