"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:52:16:526","234203562599226","   1.002","   1.182"," 1557"," 1200"," 2700"," 1580","   1.094","   1.096","   0.305","   0.427","   0.427","   0.119"," 36","0"," 32"," 36","   0.711","   0.713","   0.198","  45.000","    0","    0"
"02:52:17:543","234205904935982","   2.018","   1.630"," 1867"," 1200"," 3700"," 2090","   1.403","   2.523","   0.701","   0.807","   1.248","   0.347"," 36","0"," 32"," 45","   0.669","   1.393","   0.387","  45.000","    0","    0"
"02:52:18:546","234208216011556","   3.022","   0.976"," 1427"," 1200"," 2500"," 1453","   0.872","   3.397","   0.944","   0.337","   1.586","   0.440"," 36","0"," 32"," 36","   0.657","   2.052","   0.570","  45.000","    0","    0"
"02:52:19:552","234210532895520","   4.027","   0.855"," 1407"," 1200"," 2500"," 1419","   0.850","   4.252","   1.181","   0.323","   1.911","   0.531"," 35","0"," 32"," 36","   0.653","   2.709","   0.752","  45.000","    0","    0"
"02:52:20:555","234212845966112","   5.031","   1.646"," 1456"," 1200"," 2500"," 1471","   1.011","   5.266","   1.463","   0.474","   2.386","   0.663"," 36","0"," 31"," 36","   0.657","   3.369","   0.936","  45.000","    0","    0"
"02:52:21:563","234215166994088","   6.038","   3.451"," 2672"," 1200"," 4500"," 3035","   3.961","   9.257","   2.571","   3.172","   5.582","   1.550"," 36","0"," 32"," 51","   0.739","   4.113","   1.142","  45.000","    0","    0"
"02:52:22:573","234217494771264","   7.049","   1.074"," 1510"," 1200"," 2800"," 1545","   0.946","  10.212","   2.837","   0.390","   5.975","   1.660"," 35","0"," 32"," 36","   0.658","   4.778","   1.327","  45.000","    0","    0"
"02:52:23:584","234219822642638","   8.059","   0.948"," 1502"," 1200"," 2900"," 1589","   0.910","  11.132","   3.092","   0.377","   6.356","   1.766"," 36","0"," 32"," 36","   0.655","   5.440","   1.511","  45.000","    0","    0"
"02:52:24:585","234222130866646","   9.061","   0.888"," 1456"," 1200"," 2500"," 1472","   0.865","  11.998","   3.333","   0.328","   6.685","   1.857"," 36","0"," 32"," 36","   0.653","   6.094","   1.693","  45.000","    0","    0"
"02:52:25:587","234224439888914","  10.063","   0.852"," 1417"," 1200"," 2500"," 1431","   0.851","  12.851","   3.570","   0.318","   7.003","   1.945"," 36","0"," 32"," 36","   0.651","   6.747","   1.874","  45.000","    0","    0"
"02:52:26:594","234226758091168","  11.069","   1.002"," 1568"," 1200"," 2700"," 1579","   1.047","  13.905","   3.862","   0.406","   7.411","   2.059"," 35","0"," 32"," 36","   0.701","   7.453","   2.070","  45.000","    0","    0"
"02:52:27:594","234229063134912","  12.070","   1.128"," 1497"," 1200"," 2800"," 1517","   0.947","  14.852","   4.126","   0.391","   7.803","   2.167"," 36","0"," 32"," 36","   0.659","   8.112","   2.253","  45.000","    0","    0"
"02:52:28:595","234231368319900","  13.070","   1.032"," 1751"," 1200"," 3600"," 2139","   1.032","  15.884","   4.412","   0.481","   8.284","   2.301"," 36","0"," 32"," 39","   0.655","   8.767","   2.435","  45.000","    0","    0"
