"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:04:50:295","219351481560522","   1.005","   1.688"," 1487"," 1200"," 2500"," 1497","   1.244","   1.250","   0.347","   0.509","   0.512","   0.142"," 36","0"," 31"," 36","   0.728","   0.732","   0.203","  45.000","    0","    0"
"01:04:51:304","219353805294106","   2.014","   1.799"," 2044"," 1200"," 3700"," 2285","   1.635","   2.899","   0.805","   1.013","   1.533","   0.426"," 34","0"," 32"," 43","   0.676","   1.413","   0.392","  45.000","    0","    0"
"01:04:52:305","219356111667442","   3.015","   1.166"," 1483"," 1200"," 2700"," 1532","   0.963","   3.864","   1.073","   0.399","   1.932","   0.537"," 36","0"," 31"," 36","   0.666","   2.079","   0.578","  45.000","    0","    0"
"01:04:53:307","219358420364562","   4.017","   0.917"," 1411"," 1200"," 2500"," 1431","   0.873","   4.738","   1.316","   0.330","   2.263","   0.629"," 35","0"," 31"," 36","   0.653","   2.733","   0.759","  45.000","    0","    0"
"01:04:54:315","219360744012698","   5.025","   0.983"," 1381"," 1200"," 2500"," 1390","   0.882","   5.628","   1.563","   0.332","   2.598","   0.722"," 36","0"," 31"," 36","   0.657","   3.396","   0.943","  45.000","    0","    0"
"01:04:55:322","219363062964246","   6.032","   0.955"," 1461"," 1200"," 2500"," 1483","   1.014","   6.648","   1.847","   0.357","   2.957","   0.821"," 36","0"," 31"," 36","   0.701","   4.101","   1.139","  45.000","    0","    0"
"01:04:56:328","219365381052424","   7.038","   1.150"," 1549"," 1200"," 2700"," 1574","   1.000","   7.655","   2.126","   0.426","   3.385","   0.940"," 34","0"," 32"," 36","   0.659","   4.764","   1.323","  45.000","    0","    0"
"01:04:57:338","219367708198024","   8.048","   1.085"," 1519"," 1200"," 2600"," 1545","   1.064","   8.729","   2.425","   0.397","   3.787","   1.052"," 35","0"," 31"," 36","   0.705","   5.476","   1.521","  45.000","    0","    0"
"01:04:58:339","219370014076250","   9.049","   1.862"," 2436"," 1200"," 4600"," 2960","   2.118","  10.849","   3.014","   1.499","   5.287","   1.469"," 36","0"," 31"," 42","   0.677","   6.154","   1.710","  45.000","    0","    0"
"01:04:59:343","219372328813146","  10.053","   1.819"," 1398"," 1200"," 2800"," 1409","   1.136","  11.990","   3.331","   0.482","   5.771","   1.603"," 36","0"," 31"," 36","   0.729","   6.887","   1.913","  45.000","    0","    0"
"01:05:00:353","219374654980460","  11.063","   1.094"," 1477"," 1200"," 2500"," 1481","   0.986","  12.986","   3.607","   0.389","   6.164","   1.712"," 35","0"," 31"," 36","   0.675","   7.569","   2.102","  45.000","    0","    0"
"01:05:01:363","219376982820494","  12.073","   0.964"," 1507"," 1200"," 2700"," 1536","   0.916","  13.912","   3.864","   0.361","   6.529","   1.814"," 35","0"," 31"," 36","   0.659","   8.234","   2.287","  45.000","    0","    0"
"01:05:02:365","219379290565226","  13.075","   1.039"," 1541"," 1200"," 2700"," 1564","   0.943","  14.856","   4.127","   0.391","   6.921","   1.922"," 35","0"," 31"," 36","   0.658","   8.893","   2.470","  45.000","    0","    0"
"01:05:03:367","219381600682610","  14.078","   1.138"," 1404"," 1200"," 2500"," 1411","   0.923","  15.781","   4.384","   0.363","   7.285","   2.024"," 35","0"," 31"," 36","   0.659","   9.554","   2.654","  45.000","    0","    0"
"01:05:04:371","219383913488416","  15.081","   1.413"," 1436"," 1200"," 2600"," 1451","   1.019","  16.805","   4.668","   0.428","   7.714","   2.143"," 35","0"," 31"," 36","   0.663","  10.219","   2.839","  45.000","    0","    0"
"01:05:05:372","219386220491692","  16.083","   1.395"," 1482"," 1200"," 2500"," 1489","   1.129","  17.935","   4.982","   0.446","   8.160","   2.267"," 35","0"," 31"," 36","   0.703","  10.923","   3.034","  45.000","    0","    0"
"01:05:06:375","219388529885394","  17.085","   1.110"," 1560"," 1200"," 2700"," 1582","   0.969","  18.906","   5.252","   0.412","   8.573","   2.381"," 35","0"," 31"," 36","   0.660","  11.584","   3.218","  45.000","    0","    0"
"01:05:07:382","219390850594574","  18.092","   1.143"," 1618"," 1200"," 3000"," 1649","   1.034","  19.948","   5.541","   0.464","   9.041","   2.511"," 34","0"," 31"," 36","   0.658","  12.247","   3.402","  45.000","    0","    0"
"01:05:08:388","219393168894810","  19.098","   1.739"," 2437"," 1200"," 3700"," 2975","   2.035","  21.996","   6.110","   1.427","  10.477","   2.910"," 35","0"," 31"," 42","   0.674","  12.926","   3.591","  45.000","    0","    0"
"01:05:09:389","219395475119980","  20.099","   0.897"," 1411"," 1200"," 2800"," 1425","   0.875","  22.873","   6.354","   0.325","  10.801","   3.000"," 35","0"," 31"," 36","   0.654","  13.580","   3.772","  45.000","    0","    0"
"01:05:10:390","219397781595698","  21.100","   0.854"," 1409"," 1200"," 2500"," 1423","   0.847","  23.721","   6.589","   0.311","  11.113","   3.087"," 35","0"," 32"," 36","   0.653","  14.234","   3.954","  45.000","    0","    0"
"01:05:11:400","219400108035360","  22.110","   0.985"," 1579"," 1200"," 2700"," 1617","   0.931","  24.661","   6.850","   0.391","  11.508","   3.197"," 36","0"," 31"," 36","   0.657","  14.897","   4.138","  45.000","    0","    0"
"01:05:12:403","219402418071510","  23.113","   1.015"," 1527"," 1200"," 2800"," 1558","   0.911","  25.574","   7.104","   0.368","  11.877","   3.299"," 35","0"," 32"," 36","   0.655","  15.554","   4.321","  45.000","    0","    0"
"01:05:13:409","219404736381020","  24.119","   1.015"," 1454"," 1200"," 2500"," 1467","   0.933","  26.514","   7.365","   0.359","  12.238","   3.399"," 35","0"," 31"," 36","   0.667","  16.225","   4.507","  45.000","    0","    0"
"01:05:14:410","219407043362718","  25.120","   0.917"," 1462"," 1200"," 2500"," 1474","   0.928","  27.443","   7.623","   0.353","  12.591","   3.498"," 35","0"," 31"," 36","   0.671","  16.897","   4.694","  45.000","  350","  333"
"01:05:15:412","219409350601078","  26.122","   0.805"," 1430"," 1200"," 2500"," 1449","   0.907","  28.351","   7.875","   0.303","  12.894","   3.582"," 36","0"," 31"," 36","   0.675","  17.572","   4.881","  45.000","    0","    0"
"01:05:16:419","219411671410574","  27.129","   2.040"," 1859"," 1200"," 3700"," 2023","   1.686","  30.050","   8.347","   0.988","  13.890","   3.858"," 35","0"," 31"," 42","   0.688","  18.265","   5.074","  45.000","  350","  333"
"01:05:17:419","219413976684070","  28.129","   2.431"," 1911"," 1200"," 3900"," 2081","   1.927","  31.978","   8.883","   1.234","  15.125","   4.201"," 35","0"," 31"," 46","   0.681","  18.946","   5.263","  45.000","  350","  333"
"01:05:18:424","219416292553536","  29.135","   1.729"," 2490"," 1200"," 3700"," 3047","   2.096","  34.084","   9.468","   1.464","  16.596","   4.610"," 36","0"," 32"," 42","   0.685","  19.634","   5.454","  45.000","    0","    0"
"01:05:19:435","219418620452608","  30.145","   1.014"," 1499"," 1200"," 3400"," 1495","   0.932","  35.026","   9.729","   0.378","  16.978","   4.716"," 35","0"," 31"," 36","   0.655","  20.296","   5.638","  45.000","    0","    0"
"01:05:20:438","219420930680364","  31.148","   0.834"," 1424"," 1200"," 2500"," 1434","   0.848","  35.876","   9.966","   0.308","  17.287","   4.802"," 35","0"," 31"," 36","   0.653","  20.951","   5.820","  45.000","    0","    0"
"01:05:21:443","219423248131720","  32.154","   1.246"," 1723"," 1200"," 2900"," 1792","   1.121","  37.004","  10.279","   0.555","  17.845","   4.957"," 34","0"," 31"," 36","   0.662","  21.617","   6.005","  45.000","    0","    0"
"01:05:22:453","219425573268690","  33.163","   1.153"," 1527"," 1200"," 2700"," 1544","   0.966","  37.979","  10.550","   0.405","  18.254","   5.071"," 34","0"," 31"," 36","   0.657","  22.280","   6.189","  45.000","    0","    0"
