"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:31:40:908","264533965692256","   1.007","   1.089"," 1481"," 1200"," 2500"," 1490","   1.056","   1.063","   0.295","   0.389","   0.392","   0.109"," 35","0"," 31"," 35","   0.709","   0.714","   0.198","  45.000","    0","    0"
"06:31:41:915","264536286820140","   2.014","   1.600"," 1956"," 1200"," 3700"," 2182","   1.566","   2.641","   0.734","   0.866","   1.265","   0.351"," 34","0"," 31"," 41","   0.718","   1.437","   0.399","  45.000","    0","    0"
"06:31:42:920","264538601089284","   3.019","   1.198"," 1549"," 1200"," 2700"," 1582","   0.986","   3.632","   1.009","   0.423","   1.690","   0.469"," 34","0"," 31"," 36","   0.662","   2.102","   0.584","  45.000","    0","    0"
"06:31:43:925","264540916264524","   4.024","   0.868"," 1393"," 1200"," 2400"," 1403","   0.841","   4.477","   1.244","   0.308","   1.999","   0.555"," 34","0"," 31"," 35","   0.655","   2.760","   0.767","  45.000","    0","    0"
"06:31:44:929","264543229517284","   5.028","   0.949"," 1409"," 1200"," 2500"," 1428","   0.867","   5.348","   1.486","   0.325","   2.326","   0.646"," 35","0"," 31"," 35","   0.653","   3.416","   0.949","  45.000","    0","    0"
"06:31:45:931","264545538001448","   6.030","   0.934"," 1536"," 1200"," 2500"," 1556","   1.022","   6.372","   1.770","   0.370","   2.696","   0.749"," 34","0"," 31"," 35","   0.703","   4.120","   1.145","  45.000","    0","    0"
"06:31:46:939","264547860336238","   7.038","   1.034"," 1529"," 1200"," 2600"," 1555","   0.904","   7.283","   2.023","   0.363","   3.062","   0.851"," 34","0"," 31"," 35","   0.657","   4.782","   1.328","  45.000","    0","    0"
"06:31:47:940","264550168723894","   8.040","   1.040"," 1642"," 1200"," 2600"," 1692","   0.966","   8.250","   2.292","   0.417","   3.479","   0.967"," 34","0"," 31"," 35","   0.659","   5.443","   1.512","  45.000","    0","    0"
"06:31:48:951","264552496592914","   9.050","   0.860"," 1403"," 1200"," 2500"," 1412","   0.835","   9.094","   2.526","   0.302","   3.784","   1.051"," 34","0"," 31"," 35","   0.653","   6.102","   1.695","  45.000","    0","    0"
"06:31:49:957","264554814641420","  10.056","   1.773"," 2490"," 1200"," 3700"," 3061","   2.211","  11.318","   3.144","   1.513","   5.307","   1.474"," 34","0"," 32"," 42","   0.722","   6.829","   1.897","  45.000","    0","    0"
"06:31:50:958","264557121526696","  11.057","   0.852"," 1394"," 1200"," 2500"," 1410","   0.831","  12.150","   3.375","   0.303","   5.610","   1.558"," 34","0"," 31"," 35","   0.650","   7.480","   2.078","  45.000","    0","    0"
"06:31:51:959","264559427591738","  12.058","   1.321"," 1743"," 1200"," 3000"," 1816","   1.269","  13.420","   3.728","   0.588","   6.199","   1.722"," 34","0"," 31"," 35","   0.710","   8.191","   2.275","  45.000","    0","    0"
"06:31:52:963","264561741146976","  13.062","   0.977"," 1545"," 1200"," 2600"," 1579","   0.916","  14.340","   3.983","   0.375","   6.576","   1.827"," 34","0"," 31"," 35","   0.658","   8.851","   2.459","  45.000","    0","    0"
