"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:54:29:378","201332297871516","   1.003","   2.035"," 1398"," 1200"," 2500"," 1405","   1.327","   1.330","   0.370","   0.538","   0.540","   0.150"," 37","0"," 33"," 37","   0.787","   0.789","   0.219","  45.000","    0","    0"
"22:54:30:390","201334628950962","   2.015","   1.501"," 1844"," 1200"," 3700"," 2034","   1.499","   2.846","   0.791","   0.799","   1.348","   0.374"," 38","0"," 33"," 45","   0.711","   1.509","   0.419","  45.000","    0","    0"
"22:54:31:395","201336943043644","   3.019","   0.999"," 1475"," 1200"," 2600"," 1492","   0.911","   3.761","   1.045","   0.365","   1.714","   0.476"," 37","0"," 33"," 37","   0.658","   2.170","   0.603","  45.000","    0","    0"
"22:54:32:403","201339266152634","   4.027","   1.961"," 2602"," 1200"," 4400"," 3053","   2.701","   6.484","   1.801","   2.049","   3.780","   1.050"," 37","0"," 33"," 56","   0.699","   2.875","   0.799","  45.000","    0","    0"
"22:54:33:407","201341578729106","   5.031","   1.910"," 2411"," 1200"," 3700"," 2916","   2.121","   8.613","   2.392","   1.509","   5.295","   1.471"," 37","0"," 34"," 44","   0.677","   3.555","   0.987","  45.000","    0","    0"
"22:54:34:410","201343890235200","   6.034","   1.272"," 1382"," 1200"," 2500"," 1388","   0.970","   9.586","   2.663","   0.395","   5.691","   1.581"," 37","0"," 33"," 37","   0.657","   4.214","   1.170","  45.000","    0","    0"
"22:54:35:412","201346198157708","   7.036","   0.821"," 1434"," 1200"," 2500"," 1451","   0.844","  10.431","   2.898","   0.318","   6.010","   1.669"," 37","0"," 33"," 37","   0.650","   4.864","   1.351","  45.000","    0","    0"
"22:54:36:412","201348503267904","   8.037","   1.186"," 1541"," 1200"," 2800"," 1557","   1.089","  11.520","   3.200","   0.422","   6.432","   1.787"," 37","0"," 33"," 37","   0.704","   5.568","   1.547","  45.000","    0","    0"
"22:54:37:417","201350819474358","   9.042","   1.116"," 1551"," 1200"," 2800"," 1573","   1.074","  12.600","   3.500","   0.416","   6.850","   1.903"," 37","0"," 33"," 38","   0.704","   6.277","   1.744","  45.000","    0","    0"
"22:54:38:420","201353129433454","  10.044","   1.028"," 1463"," 1200"," 2500"," 1474","   0.911","  13.513","   3.754","   0.360","   7.211","   2.003"," 37","0"," 33"," 37","   0.657","   6.935","   1.926","  45.000","    0","    0"
"22:54:39:429","201355455330646","  11.054","   0.884"," 1394"," 1200"," 2400"," 1402","   0.857","  14.378","   3.994","   0.325","   7.539","   2.094"," 37","0"," 33"," 37","   0.653","   7.594","   2.109","  45.000","    0","    0"
"22:54:40:437","201357776835834","  12.062","   0.936"," 1453"," 1200"," 2500"," 1464","   0.982","  15.368","   4.269","   0.345","   7.886","   2.191"," 36","0"," 33"," 37","   0.698","   8.297","   2.305","  45.000","    0","    0"
"22:54:41:438","201360082473640","  13.062","   0.988"," 1595"," 1200"," 2700"," 1650","   0.936","  16.305","   4.529","   0.397","   8.284","   2.301"," 37","0"," 33"," 37","   0.657","   8.954","   2.487","  45.000","    0","    0"
"22:54:42:446","201362405180314","  14.070","   1.201"," 1826"," 1200"," 3600"," 2020","   1.265","  17.579","   4.883","   0.582","   8.870","   2.464"," 37","0"," 33"," 41","   0.706","   9.666","   2.685","  45.000","    0","    0"
"22:54:43:451","201364721915386","  15.076","   1.785"," 2392"," 1200"," 3700"," 2969","   2.019","  19.610","   5.447","   1.412","  10.290","   2.858"," 37","0"," 34"," 45","   0.674","  10.343","   2.873","  45.000","    0","    0"
"22:54:44:457","201367039290326","  16.082","   0.894"," 1384"," 1200"," 3200"," 1390","   0.852","  20.467","   5.685","   0.315","  10.606","   2.946"," 36","0"," 33"," 37","   0.655","  11.002","   3.056","  45.000","    0","    0"
"22:54:45:464","201369359708694","  17.089","   0.938"," 1483"," 1200"," 2600"," 1500","   1.000","  21.474","   5.965","   0.355","  10.964","   3.046"," 37","0"," 33"," 37","   0.700","  11.707","   3.252","  45.000","    0","    0"
"22:54:46:470","201371675941134","  18.094","   1.157"," 1800"," 1200"," 3600"," 2019","   1.128","  22.608","   6.280","   0.569","  11.536","   3.204"," 42","0"," 33"," 42","   0.655","  12.366","   3.435","  45.000","    0","    0"
"22:54:47:475","201373992061020","  19.099","   1.374"," 2068"," 1200"," 3700"," 2411","   1.543","  24.160","   6.711","   0.864","  12.405","   3.446"," 37","0"," 33"," 45","   0.708","  13.077","   3.633","  45.000","    0","    0"
"22:54:48:477","201376300000558","  20.101","   1.019"," 1557"," 1200"," 2500"," 1583","   0.931","  25.092","   6.970","   0.386","  12.791","   3.553"," 37","0"," 34"," 37","   0.657","  13.735","   3.815","  45.000","    0","    0"
"22:54:49:484","201378621009092","  21.109","   0.889"," 1510"," 1200"," 2500"," 1517","   0.869","  25.967","   7.213","   0.335","  13.129","   3.647"," 37","0"," 33"," 37","   0.653","  14.393","   3.998","  45.000","    0","    0"
"22:54:50:485","201380927230646","  22.110","   0.850"," 1408"," 1200"," 2600"," 1418","   0.840","  26.808","   7.447","   0.309","  13.438","   3.733"," 37","0"," 33"," 37","   0.651","  15.045","   4.179","  45.000","    0","    0"
"22:54:51:486","201383232044072","  23.110","   1.606"," 1999"," 1200"," 3700"," 2297","   1.560","  28.368","   7.880","   0.874","  14.312","   3.975"," 44","0"," 33"," 44","   0.712","  15.757","   4.377","  45.000","    0","    0"
"22:54:52:490","201385545273966","  24.114","   2.644"," 2609"," 1200"," 4700"," 2981","   3.685","  32.068","   8.908","   2.960","  17.283","   4.801"," 37","0"," 33"," 62","   0.670","  16.429","   4.564","  45.000","    0","    0"
"22:54:53:496","201387864811932","  25.121","   2.941"," 2368"," 1200"," 4300"," 2778","   2.918","  35.006","   9.724","   2.225","  19.523","   5.423"," 37","0"," 33"," 47","   0.680","  17.114","   4.754","  45.000","    0","    0"
"22:54:54:499","201390174751836","  26.123","   0.954"," 1464"," 1200"," 3000"," 1470","   1.001","  36.010","  10.003","   0.355","  19.880","   5.522"," 37","0"," 34"," 37","   0.701","  17.816","   4.949","  45.000","    0","    0"
"22:54:55:500","201392481314372","  27.124","   0.929"," 1474"," 1200"," 2500"," 1486","   0.867","  36.878","  10.244","   0.337","  20.217","   5.616"," 37","0"," 33"," 38","   0.651","  18.468","   5.130","  45.000","    0","    0"
"22:54:56:507","201394800483822","  28.131","   1.298"," 1690"," 1200"," 2800"," 1793","   1.122","  38.007","  10.557","   0.525","  20.745","   5.763"," 37","0"," 33"," 38","   0.668","  19.140","   5.317","  45.000","    0","    0"
"22:54:57:512","201397117813756","  29.137","   1.114"," 1478"," 1200"," 2700"," 1493","   0.936","  38.948","  10.819","   0.386","  21.134","   5.870"," 37","0"," 33"," 37","   0.657","  19.801","   5.500","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.136850"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 38.947693"
"Cumulative Package Energy_0 (mWh) = 10.818804"
"Average Package Power_0 (Watt) = 1.336716"

"Cumulative IA Energy_0 (Joules) = 21.133667"
"Cumulative IA Energy_0 (mWh) = 5.870463"
"Average Package IA_0 (Watt) = 0.725324"

"Cumulative DRAM Energy_0 (Joules) = 19.800781"
"Cumulative DRAM Energy_0 (mWh) = 5.500217"
"Average Package DRAM_0 (Watt) = 0.679579"
