"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:24:46:634","188930647860228","   1.008","   8.732"," 2029"," 1200"," 3600"," 2294","  10.970","  11.058","   3.072","   5.142","   5.183","   1.440"," 70","0"," 58"," 68","   1.046","   1.055","   0.293","  45.000"," 1050"," 1033"
"21:24:47:650","188932987943886","   2.024","   9.586"," 1737"," 1200"," 3700"," 1773","  14.918","  26.210","   7.281","   5.003","  10.265","   2.851"," 69","0"," 58"," 70","   1.046","   2.117","   0.588","  45.000","    0","    0"
"21:24:48:651","188935293395734","   3.024","   9.572"," 1660"," 1200"," 3600"," 1676","  14.724","  40.943","  11.373","   4.609","  14.878","   4.133"," 66","0"," 59"," 63","   1.043","   3.160","   0.878","  45.000","    0","    0"
"21:24:49:659","188937617035804","   4.033","   6.408"," 1522"," 1200"," 3600"," 1531","   4.641","  45.624","  12.673","   2.179","  17.075","   4.743"," 60","0"," 58"," 63","   0.760","   3.926","   1.091","  45.000","    0","    0"
"21:24:50:660","188939922245804","   5.033","   9.051"," 1792"," 1200"," 3600"," 1803","  13.238","  58.869","  16.353","   4.633","  21.711","   6.031"," 65","0"," 58"," 65","   1.043","   4.969","   1.380","  45.000","    0","    0"
"21:24:51:660","188942227759236","   6.034","   6.495"," 1588"," 1200"," 3600"," 1600","   5.222","  64.095","  17.804","   2.379","  24.092","   6.692"," 61","0"," 58"," 64","   0.771","   5.741","   1.595","  45.000","    0","    0"
"21:24:52:663","188944538482112","   7.037","   7.315"," 1551"," 1200"," 3600"," 1556","   7.197","  71.313","  19.809","   2.738","  26.838","   7.455"," 60","0"," 58"," 63","   0.848","   6.591","   1.831","  45.000","    0","    0"
"21:24:53:670","188946858764714","   8.044","   7.212"," 1635"," 1200"," 3600"," 1648","   7.237","  78.601","  21.834","   2.850","  29.708","   8.252"," 68","0"," 57"," 62","   0.894","   7.491","   2.081","  45.000","    0","    0"
"21:24:54:679","188949181823980","   9.052","   9.524"," 1602"," 1200"," 3600"," 1611","  13.826","  92.542","  25.706","   4.245","  33.988","   9.441"," 69","0"," 58"," 65","   1.006","   8.505","   2.363","  45.000"," 1150"," 1133"
"21:24:55:687","188951504703864","  10.061","   8.278"," 1916"," 1200"," 4400"," 1973","  10.355"," 102.981","  28.606","   5.594","  39.628","  11.008"," 61","0"," 58"," 83","   0.836","   9.348","   2.597","  45.000","    0","    0"
