"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:51:07:238","250632467211104","   1.003","   1.328"," 1621"," 1200"," 2700"," 1647","   1.183","   1.187","   0.330","   0.507","   0.509","   0.141"," 34","0"," 31"," 36","   0.716","   0.719","   0.200","  45.000","    0","    0"
"04:51:08:246","250634789741216","   2.011","   2.561"," 2961"," 1200"," 4700"," 3253","   4.974","   6.201","   1.722","   4.242","   4.785","   1.329"," 36","0"," 31"," 60","   0.685","   1.409","   0.391","  45.000","    0","    0"
"04:51:09:248","250637097672928","   3.013","   1.542"," 2023"," 1200"," 3700"," 2332","   1.525","   7.728","   2.147","   0.915","   5.702","   1.584"," 36","0"," 31"," 43","   0.666","   2.076","   0.577","  45.000","    0","    0"
"04:51:10:252","250639412436466","   4.018","   1.765"," 2463"," 1200"," 3700"," 3005","   2.076","   9.814","   2.726","   1.474","   7.183","   1.995"," 35","0"," 31"," 41","   0.673","   2.752","   0.764","  45.000","    0","    0"
"04:51:11:256","250641725204086","   5.021","   1.054"," 1583"," 1200"," 2900"," 1616","   0.946","  10.763","   2.990","   0.415","   7.599","   2.111"," 35","0"," 32"," 36","   0.657","   3.411","   0.947","  45.000","    0","    0"
"04:51:12:267","250644053152218","   6.032","   1.121"," 1678"," 1200"," 2700"," 1720","   1.136","  11.911","   3.309","   0.470","   8.074","   2.243"," 36","0"," 31"," 36","   0.707","   4.126","   1.146","  45.000","    0","    0"
"04:51:13:267","250646358466478","   7.032","   0.925"," 1459"," 1200"," 2500"," 1472","   1.003","  12.914","   3.587","   0.358","   8.433","   2.342"," 35","0"," 32"," 36","   0.701","   4.827","   1.341","  45.000","    0","    0"
"04:51:14:270","250648669853082","   8.036","   1.141"," 1558"," 1200"," 3600"," 1588","   0.958","  13.875","   3.854","   0.406","   8.840","   2.456"," 35","0"," 31"," 36","   0.661","   5.490","   1.525","  45.000","    0","    0"
"04:51:15:273","250650978724228","   9.038","   1.040"," 1459"," 1200"," 2500"," 1467","   1.031","  14.909","   4.141","   0.376","   9.217","   2.560"," 34","0"," 31"," 35","   0.702","   6.193","   1.720","  45.000","    0","    0"
"04:51:16:283","250653305933152","  10.048","   0.962"," 1505"," 1200"," 2700"," 1519","   0.905","  15.822","   4.395","   0.362","   9.583","   2.662"," 35","0"," 31"," 36","   0.656","   6.856","   1.904","  45.000","    0","    0"
"04:51:17:289","250655625546670","  11.054","   0.979"," 1485"," 1200"," 2700"," 1528","   0.884","  16.712","   4.642","   0.349","   9.934","   2.760"," 35","0"," 31"," 36","   0.655","   7.515","   2.088","  45.000","    0","    0"
"04:51:18:299","250657952364822","  12.064","   0.842"," 1456"," 1200"," 2500"," 1474","   0.854","  17.575","   4.882","   0.325","  10.263","   2.851"," 35","0"," 31"," 36","   0.652","   8.174","   2.271","  45.000","    0","    0"
"04:51:19:310","250660280311624","  13.075","   1.257"," 1733"," 1200"," 3700"," 1812","   1.254","  18.842","   5.234","   0.587","  10.856","   3.016"," 36","0"," 31"," 42","   0.706","   8.888","   2.469","  45.000","    0","    0"
"04:51:20:311","250662586265402","  14.076","   1.743"," 2471"," 1200"," 3700"," 3054","   2.164","  21.008","   5.836","   1.461","  12.318","   3.422"," 35","0"," 31"," 41","   0.721","   9.609","   2.669","  45.000","    0","    0"
"04:51:21:312","250664892868800","  15.077","   1.223"," 1815"," 1200"," 2900"," 1923","   1.119","  22.128","   6.147","   0.564","  12.883","   3.579"," 36","0"," 32"," 36","   0.660","  10.270","   2.853","  45.000","    0","    0"
