"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:47:31:466","208663714361280","   1.005","   1.231"," 1598"," 1200"," 2700"," 1609","   1.145","   1.151","   0.320","   0.461","   0.463","   0.129"," 35","0"," 31"," 36","   0.713","   0.717","   0.199","  45.000","    0","    0"
"23:47:32:477","208666044494894","   2.017","   1.524"," 1926"," 1200"," 3700"," 2134","   1.420","   2.587","   0.719","   0.833","   1.305","   0.363"," 35","0"," 32"," 43","   0.665","   1.390","   0.386","  45.000","    0","    0"
"23:47:33:483","208668361692370","   3.023","   1.304"," 1444"," 1200"," 2500"," 1463","   0.977","   3.570","   0.992","   0.406","   1.714","   0.476"," 35","0"," 32"," 36","   0.664","   2.058","   0.572","  45.000","    0","    0"
"23:47:34:489","208670679478012","   4.029","   1.396"," 1634"," 1200"," 2900"," 1669","   1.076","   4.652","   1.292","   0.498","   2.215","   0.615"," 34","0"," 32"," 36","   0.664","   2.726","   0.757","  45.000","    0","    0"
"23:47:35:497","208673001446906","   5.036","   0.820"," 1384"," 1200"," 2500"," 1386","   0.827","   5.486","   1.524","   0.301","   2.519","   0.700"," 35","0"," 31"," 35","   0.651","   3.382","   0.940","  45.000","    0","    0"
"23:47:36:502","208675318179418","   6.042","   1.158"," 1603"," 1200"," 2900"," 1650","   1.131","   6.623","   1.840","   0.461","   2.982","   0.828"," 35","0"," 31"," 36","   0.705","   4.091","   1.136","  45.000","    0","    0"
"23:47:37:503","208677623930568","   7.043","   1.014"," 1495"," 1200"," 2700"," 1521","   0.908","   7.533","   2.092","   0.371","   3.354","   0.932"," 36","0"," 31"," 36","   0.654","   4.745","   1.318","  45.000","    0","    0"
"23:47:38:510","208679944429056","   8.050","   0.940"," 1487"," 1200"," 2900"," 1504","   0.885","   8.424","   2.340","   0.350","   3.707","   1.030"," 35","0"," 32"," 36","   0.654","   5.404","   1.501","  45.000","    0","    0"
"23:47:39:519","208682268162646","   9.058","   1.815"," 2489"," 1200"," 3700"," 3043","   2.114","  10.556","   2.932","   1.512","   5.232","   1.453"," 36","0"," 32"," 41","   0.678","   6.087","   1.691","  45.000","    0","    0"
"23:47:40:519","208684573105376","  10.059","   0.835"," 1431"," 1200"," 2500"," 1449","   0.850","  11.406","   3.168","   0.317","   5.549","   1.541"," 36","0"," 32"," 36","   0.652","   6.739","   1.872","  45.000","    0","    0"
"23:47:41:526","208686891651392","  11.065","   0.942"," 1583"," 1200"," 2900"," 1622","   0.919","  12.331","   3.425","   0.384","   5.935","   1.649"," 35","0"," 31"," 36","   0.654","   7.397","   2.055","  45.000","    0","    0"
"23:47:42:536","208689219436284","  12.075","   1.114"," 1578"," 1200"," 2800"," 1599","   1.076","  13.418","   3.727","   0.422","   6.361","   1.767"," 35","0"," 31"," 36","   0.703","   8.108","   2.252","  45.000","    0","    0"
"23:47:43:537","208691525260392","  13.076","   0.862"," 1414"," 1200"," 2500"," 1417","   0.838","  14.257","   3.960","   0.308","   6.669","   1.853"," 35","0"," 31"," 36","   0.653","   8.762","   2.434","  45.000","    0","    0"
"23:47:44:546","208693850170330","  14.085","   0.991"," 1518"," 1200"," 2500"," 1532","   0.909","  15.174","   4.215","   0.364","   7.037","   1.955"," 35","0"," 31"," 35","   0.657","   9.425","   2.618","  45.000","    0","    0"
"23:47:45:548","208696158298642","  15.087","   0.919"," 1417"," 1200"," 2500"," 1425","   0.861","  16.036","   4.455","   0.323","   7.360","   2.045"," 35","0"," 32"," 35","   0.654","  10.080","   2.800","  45.000","    0","    0"
"23:47:46:553","208698475853292","  16.093","   0.924"," 1522"," 1200"," 2700"," 1550","   0.901","  16.943","   4.706","   0.361","   7.724","   2.145"," 34","0"," 31"," 36","   0.655","  10.738","   2.983","  45.000","    0","    0"
"23:47:47:562","208700799685308","  17.102","   1.002"," 1528"," 1200"," 2700"," 1557","   0.906","  17.857","   4.960","   0.369","   8.096","   2.249"," 34","0"," 32"," 36","   0.656","  11.400","   3.167","  45.000","    0","    0"
"23:47:48:569","208703118837868","  18.108","   0.848"," 1441"," 1200"," 2500"," 1458","   0.856","  18.718","   5.200","   0.318","   8.415","   2.338"," 35","0"," 31"," 35","   0.652","  12.056","   3.349","  45.000","    0","    0"
"23:47:49:573","208705431598568","  19.112","   1.811"," 2490"," 1200"," 3700"," 2976","   2.124","  20.850","   5.792","   1.532","   9.953","   2.765"," 36","0"," 31"," 41","   0.676","  12.735","   3.537","  45.000","    0","    0"
"23:47:50:574","208707738555702","  20.113","   0.929"," 1544"," 1200"," 2900"," 1562","   0.907","  21.758","   6.044","   0.361","  10.315","   2.865"," 35","0"," 31"," 36","   0.654","  13.390","   3.719","  45.000","    0","    0"
"23:47:51:581","208710058841550","  21.120","   1.245"," 1739"," 1200"," 3400"," 1824","   1.092","  22.858","   6.349","   0.538","  10.856","   3.016"," 36","0"," 32"," 36","   0.659","  14.054","   3.904","  45.000","    0","    0"
"23:47:52:582","208712364568584","  22.121","   0.944"," 1502"," 1200"," 2700"," 1515","   0.891","  23.750","   6.597","   0.355","  11.211","   3.114"," 35","0"," 31"," 36","   0.654","  14.709","   4.086","  45.000","    0","    0"
"23:47:53:589","208714686030266","  23.129","   0.899"," 1433"," 1200"," 2500"," 1446","   0.859","  24.615","   6.837","   0.324","  11.538","   3.205"," 34","0"," 31"," 36","   0.653","  15.367","   4.269","  45.000","    0","    0"
"23:47:54:590","208716992772570","  24.130","   0.958"," 1509"," 1200"," 2500"," 1522","   0.892","  25.508","   7.086","   0.354","  11.892","   3.303"," 35","0"," 31"," 36","   0.656","  16.023","   4.451","  45.000","    0","    0"
"23:47:55:592","208719300250824","  25.131","   0.793"," 1471"," 1200"," 2500"," 1492","   0.813","  26.323","   7.312","   0.296","  12.189","   3.386"," 34","0"," 31"," 36","   0.650","  16.675","   4.632","  45.000","    0","    0"
"23:47:56:602","208721628222024","  26.142","   1.172"," 1559"," 1200"," 2700"," 1595","   0.994","  27.328","   7.591","   0.426","  12.619","   3.505"," 34","0"," 31"," 36","   0.658","  17.340","   4.817","  45.000","    0","    0"
"23:47:57:604","208723936098088","  27.144","   0.954"," 1561"," 1200"," 2800"," 1591","   0.907","  28.236","   7.843","   0.369","  12.989","   3.608"," 35","0"," 31"," 36","   0.655","  17.996","   4.999","  45.000","    0","    0"
"23:47:58:607","208726246009494","  28.146","   1.089"," 1400"," 1200"," 2500"," 1413","   0.915","  29.153","   8.098","   0.365","  13.354","   3.710"," 35","0"," 31"," 36","   0.655","  18.653","   5.181","  45.000","    0","    0"
